epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
55,0.03686529993102318,0.03538737988099456,26.0508572101593,0.737977254764014,0.3980612877011299,6.441107128274305,9.222417987882569e-05
56,0.036931045058115224,0.035170902404934166,26.10032717704773,0.7461975702973721,0.3957510958611965,6.400201904275231,9.194159486887397e-05
57,0.03691157759962285,0.03516281556338072,26.105780868530275,0.7449101367740645,0.394664146900177,6.400694597014248,9.165441597346951e-05
58,0.03672083027706277,0.035173117956146596,26.11235902786255,0.7452979692680312,0.39380385860800743,6.401302411469138,9.13626746850144e-05
59,0.036881525455633314,0.03511217037215829,26.115784273147582,0.7453542279685247,0.3947461981326342,6.382769711600329,9.106640299622855e-05
60,0.0367045255786762,0.03520084829069674,26.097369346618652,0.7424192248165496,0.39619480453431605,6.395212351518046,9.07656333966413e-05
61,0.03682860055166047,0.03511150828562677,26.11601721763611,0.7441763414198328,0.39460573710501196,6.371631647143837,9.046039886902865e-05
62,0.0367197099073631,0.03510925446636975,26.10774271965027,0.74354792103088,0.3940251211822033,6.436153487186456,9.01507328857962e-05
63,0.03694377862280462,0.035108436411246655,26.12484254837036,0.7445082132245225,0.39097093656659127,6.428876651208385,8.983666940530862e-05
64,0.036785539091996305,0.03510444671846926,26.10801950454712,0.743314039919132,0.3955889889597893,6.387564050936308,8.951824286816574e-05
65,0.03672821644875335,0.035092107551172376,26.121191968917845,0.7464121514836932,0.39245257891714574,6.407206799695366,8.919548819342572e-05
66,0.03668458793857476,0.03506776610389352,26.1334907913208,0.746284175879212,0.3928543980419636,6.345802784338381,8.886844077477572e-05
67,0.03686192356867761,0.035056939888745545,26.124476318359374,0.7468410929127546,0.3932743785530329,6.434487623904037,8.85371364766507e-05
68,0.036701472862282904,0.035038115363568066,26.13863332748413,0.7470084844371898,0.39199959449470045,6.3841681785349484,8.820161163030041e-05
69,0.036835693742898176,0.03503286992199719,26.123536949157714,0.7460173753906144,0.3939932074397802,6.403893413612342,8.786190302980525e-05
70,0.03667739060957257,0.035158870099112394,26.095890598297117,0.7415459225198765,0.3957201139628887,6.40688728838908,8.751804792804147e-05
71,0.03664644296485477,0.03504319350235164,26.13166959762573,0.745273771271593,0.39201085656881335,6.386655494076759,8.717008403259587e-05
72,0.036743277399914294,0.035098441345617175,26.117038764953612,0.7431500240523539,0.3925885244458914,6.400439870381056,8.681804950163075e-05
73,0.036759038342208394,0.03502601804211736,26.133905963897703,0.7460133397863002,0.39161946207284926,6.392426068807563,8.646198293969953e-05
74,0.0368574838403885,0.035030062096193436,26.126555490493775,0.7452350670385991,0.3929670721292496,6.3963247833861,8.610192339351322e-05
75,0.03666197760712083,0.035079808188602325,26.128385543823242,0.7477741402830841,0.39152933940291407,6.389854986593053,8.573791034765855e-05
76,0.03655917721050905,0.035018100244924424,26.140028142929076,0.7442012125513012,0.39117222554981707,6.39342030329372,8.536998372026807e-05
77,0.036490697845271446,0.035040676714852455,26.125203189849852,0.7436746059293202,0.3910680291056633,6.426928836989111,8.499818385864264e-05
78,0.036512998773193944,0.03497982875443995,26.137040767669678,0.7439003968142697,0.39157953768968584,6.43315233909507,8.462255153482685e-05
79,0.03680991304175156,0.034945370461791754,26.14839740753174,0.7462970056188195,0.39068092659115794,6.406423630443065,8.424312794113803e-05
80,0.03662923147629311,0.0350513319298625,26.131334466934206,0.7476752937729627,0.3922496148198843,6.407332470570879,8.385995468564893e-05
81,0.036615155546403516,0.03498272896744311,26.15138780593872,0.7475038902076346,0.39002468034625054,6.357959495492969,8.3473073787625e-05
82,0.03662358046077737,0.034943075357005,26.146924667358398,0.7469778529769704,0.39102786883711815,6.405280583544314,8.308252767291644e-05
83,0.03675086388546156,0.03492898198775947,26.143345375061035,0.7463209758282153,0.39135981366038325,6.381033151380441,8.26883591693058e-05
84,0.03661308221791575,0.0349485822673887,26.148087348937988,0.7482245875295875,0.39044767372310163,6.3733946190397965,8.229061150181136e-05
85,0.03651249821002527,0.0349283039662987,26.14955895423889,0.745250842475964,0.39158009812235833,6.425883202615778,8.188932828794708e-05
86,0.03655190815831103,0.03498270421288908,26.146159610748292,0.7447622085236438,0.39009019151329993,6.363251689159983,8.148455353293941e-05
87,0.03658267276407015,0.03497447494417429,26.14478784561157,0.7458265661000487,0.38981552354991433,6.406285856572419,8.107633162490163e-05
88,0.036597803939224745,0.03500590194016695,26.136625843048094,0.7433570942386294,0.3905074281990528,6.430071308022819,8.06647073299662e-05
89,0.036577491430429425,0.0349280852638185,26.15277858734131,0.7475353869022204,0.3903722435981035,6.366815045044761,8.024972578737566e-05
90,0.03651876879356256,0.03487655340693891,26.173024768829347,0.7473239054792191,0.38817165240645407,6.408103993445476,7.983143250453253e-05
91,0.03638993915761026,0.03489227239042521,26.157731199264525,0.7469409546895304,0.3892699594795704,6.388451483916795,7.940987335200905e-05
92,0.03654577644405568,0.03486774967052043,26.163924856185915,0.7480069713296331,0.38904037661850455,6.417722735425315,7.898509455851682e-05
93,0.03646550792064972,0.03499558885581791,26.123006420135496,0.7420824114342842,0.3924664010107517,6.448234959434147,7.85571427058374e-05
94,0.03635672709291301,0.034859387315809724,26.172421474456787,0.7478079738568573,0.38831945456564426,6.375835200853947,7.812606472371395e-05
95,0.03653522020932741,0.03500029811635613,26.120374517440794,0.7408028889973047,0.3930492178350687,6.4730393602794924,7.769190788470505e-05
96,0.03651607902039115,0.034961863802745935,26.14133502960205,0.7459874872006574,0.3896508470922708,6.38526916795745,7.725471979900061e-05
97,0.0366147385978299,0.034897612277418374,26.154832916259764,0.746427439397037,0.3885034939646721,6.428021019801523,7.681454840920089e-05
98,0.036797321651403495,0.034869535863399505,26.16298924446106,0.7466358983040534,0.38929597347974776,6.404141012211396,7.637144198505907e-05
99,0.03648707330817493,0.03494896694086492,26.14040199279785,0.7431785101698076,0.3899433955550194,6.436629384072693,7.592544911818787e-05
100,0.03683937363689992,0.034935903837904334,26.155578746795655,0.7498062353750724,0.389268017411232,6.358626850272438,7.547661871673107e-05
101,0.03636780072276185,0.034873567782342435,26.160213146209717,0.7492384169864635,0.38936311557888986,6.426179947082529,7.502500000000002e-05
102,0.03643493270274342,0.03485780474729836,26.159431228637697,0.7495042109495089,0.38964698895812033,6.377960461427985,7.45706424930763e-05
103,0.0365182341121864,0.0348264766857028,26.172506675720214,0.7462876766940622,0.38697453193366527,6.387714394078928,7.41135960213807e-05
104,0.03631534981654912,0.03486091527156532,26.16728546142578,0.7490667653720442,0.3877949942648411,6.401972811611688,7.365391070520928e-05
105,0.03651964486145028,0.03482700688764453,26.17654553413391,0.7469783668240032,0.38698819994926453,6.405188013849697,7.319163695423713e-05
106,0.03632583296517047,0.0348050847928971,26.17670229911804,0.746615615211661,0.3873553447425365,6.400917117260605,7.272682546199038e-05
107,0.03655595056394615,0.03477849298156798,26.174946575164796,0.7481835298458084,0.38783817388117314,6.411375596801034,7.225952720028714e-05
108,0.03658224120963274,0.03484034633263946,26.171072340011598,0.7494292049269062,0.3882189271599054,6.380118415621001,7.178979341364778e-05
109,0.03664484567849374,0.03480004370212555,26.172749328613282,0.7490038804408579,0.38670382864773273,6.387738338568928,7.131767561367539e-05
110,0.03639034139810175,0.034781618732959034,26.18269863128662,0.7481036434106366,0.3872361916303635,6.385496018021164,7.084322557340705e-05
111,0.03653209487248848,0.03478482627309859,26.184879112243653,0.7486172448114504,0.3874682627618313,6.402959765428903,7.036649532163623e-05
112,0.03645455263691341,0.0347860002797097,26.175773334503173,0.746060331363538,0.3881150844693184,6.407853849585151,6.98875371372073e-05
113,0.03646727557089634,0.03478581190109253,26.17907017707825,0.7474804769800566,0.38815929800271987,6.369327900605543,6.940640354328255e-05
114,0.036368874696696675,0.0347617565933615,26.19127345085144,0.747631450727373,0.38647759810090065,6.40044308693365,6.892314730158245e-05
115,0.036650544043812086,0.03480920944362879,26.176549625396728,0.7482972133586533,0.38631157360970975,6.393151169336112,6.843782140659969e-05
116,0.03651577492085535,0.03491337954998017,26.15831533432007,0.7446994769677575,0.38829618208110334,6.41572569229768,6.795047907978775e-05
117,0.0365156880239161,0.03478686835616827,26.17766065597534,0.749738577845409,0.38714588336646555,6.401963972478385,6.746117376372468e-05
118,0.036433096918300156,0.03481803881004453,26.176076145172118,0.750081408887784,0.3877466480433941,6.398056328879396,6.696995911625232e-05
119,0.036350029259465816,0.03475595459342003,26.178986167907716,0.7464425838284358,0.3888135430216789,6.402178859669798,6.647688900459224e-05
120,0.03639409320837841,0.03473302201367914,26.19777433395386,0.7494534450156841,0.38511221267282963,6.405252111863097,6.59820174994386e-05
121,0.036509186926684,0.034712153151631356,26.190371284484865,0.7486410611940901,0.3868106643110514,6.4133870385536484,6.548539886902864e-05
122,0.036530776846608735,0.03470889892429113,26.195055017471315,0.748063329376297,0.3858099064230919,6.399295451055317,6.498708757319154e-05
123,0.03636582579645442,0.03482541708275676,26.164663200378417,0.7442979332246908,0.3872194093465805,6.3906726286474305,6.448713825737637e-05
124,0.036585952223437586,0.03474255320616067,26.185893535614014,0.7468172035529922,0.3862380959838629,6.424510819783974,6.398560574665952e-05
125,0.03653884208874732,0.03473377274349332,26.193954219818114,0.749305059019144,0.3850230883806944,6.374590358566805,6.348254503973253e-05
126,0.03653786831149241,0.03492332484573126,26.15724124908447,0.7505743678358894,0.38659581638872625,6.374672685839726,6.297801130287093e-05
127,0.03638361874831522,0.03470573176629841,26.18997142791748,0.7483249338409869,0.3868822631239891,6.370467861258078,6.24720598638845e-05
128,0.03652196341171497,0.034741280544549225,26.193378829956053,0.7476518000206344,0.386013003885746,6.367865571727678,6.196474620605012e-05
129,0.036213621394935905,0.03484450509771705,26.173249673843383,0.7450452507613408,0.3875008337944746,6.435945225449952,6.145612596202727e-05
130,0.03645055915978623,0.034718735860660675,26.19106599807739,0.7465735159991275,0.3874209663271904,6.3865387299227185,6.0946254907757326e-05
131,0.036188169291651834,0.03468452522531152,26.20660725593567,0.7487679977741888,0.38425195023417474,6.3969235324302876,6.04351889563471e-05
132,0.03642188444188455,0.03471419368870556,26.190407190322876,0.7488227975391599,0.3857232569158077,6.391693147151091,5.992298415193736e-05
133,0.03646776114204308,0.03474553047679365,26.18317502975464,0.7467222677101016,0.3854698994755745,6.414912439378941,5.9409696663556975e-05
134,0.03630452442959678,0.034707790361717346,26.19672426223755,0.7467877458142026,0.38533765599131586,6.408932950169839,5.8895382778963214e-05
135,0.03630462014002771,0.03470699026249349,26.193271865844725,0.7467655505515272,0.3865568246692419,6.392329541784575,5.8380098898469336e-05
136,0.03615078143775463,0.03466985281556845,26.201697015762328,0.7481768452694453,0.3852344462275505,6.396839560942314,5.786390152875956e-05
137,0.03633973086479961,0.034685585796833035,26.197029104232787,0.749161426825284,0.3854001334309578,6.3714692860586855,5.7346847276692494e-05
138,0.036324770098960985,0.03468033991754055,26.19785080909729,0.749042090507585,0.38538683705031873,6.372227740826812,5.682899284309353e-05
139,0.036218388221885375,0.03468982219696045,26.19872272491455,0.7474947602162354,0.385929551422596,6.3836828324654995,5.631039501653702e-05
140,0.03632918380700597,0.03468110197223723,26.209215774536133,0.7482224538103693,0.3826946373283863,6.393063960303172,5.5791110667118713e-05
141,0.0362559142295362,0.03477025123313069,26.179145984649658,0.7447801799105822,0.38633571706712244,6.399861631080645,5.5271196740219324e-05
142,0.03644224447084636,0.034672710793092844,26.202366876602174,0.7500612765917958,0.3854030977189541,6.404300544031137,5.475071025025982e-05
143,0.03639996994468497,0.03469230043701828,26.196190490722657,0.7492249417055288,0.38450470119714736,6.357102936721119,5.422970827444918e-05
144,0.03639481044033679,0.03466746211983263,26.20548728942871,0.748582033936745,0.38482834786176684,6.381526161924117,5.3708247946525224e-05
145,0.03613487928651455,0.03467652814462781,26.205983066558836,0.7485491300909743,0.385227707028389,6.3907474076300215,5.318638645048923e-05
146,0.036234438544275556,0.03465452247299254,26.205996837615967,0.749177860249098,0.38517757050693036,6.380879690045736,5.2664181014335075e-05
147,0.03628763177136823,0.03466070858761668,26.208612594604492,0.7500981334060094,0.3846348739415407,6.371743124529392,5.214168890377355e-05
148,0.036208711098879576,0.03467768929898739,26.210363216400147,0.7480927540333576,0.38566556945443153,6.338638439701336,5.161896741595252e-05
149,0.03629504070367392,0.03464116270653903,26.2020539188385,0.7480277739389237,0.38588027492165566,6.399384677984771,5.1096073873173705e-05
150,0.03652743309191087,0.03464530397206545,26.20419716835022,0.7501710196132021,0.38453652419149875,6.407486636376866,5.05730656166065e-05
151,0.03621667601940472,0.03465068694204092,26.20893527984619,0.7503403274646294,0.38405883878469466,6.373791462377681,5.0050000000000024e-05
152,0.03625313852482089,0.03463091764599085,26.208530168533326,0.7482086963093857,0.38587368816137313,6.407716450242775,4.952693438339355e-05
153,0.036428086925297976,0.034667143523693086,26.202592668533324,0.7488423042329708,0.38394442945718765,6.4030388387757275,4.9003926126826356e-05
154,0.03618553862339113,0.034616621918976305,26.215100317001344,0.7490397888023371,0.385168094933033,6.379806910935505,4.848103258404751e-05
155,0.03629024280235171,0.034605944138020275,26.215374603271485,0.7493388801367474,0.3843133832514286,6.366739156425967,4.7958311096226495e-05
156,0.036354604370256026,0.03473657806403935,26.18209436416626,0.743865915648645,0.38681287176907064,6.438312592936241,4.743581898566497e-05
157,0.03624407072528833,0.03462985980324447,26.212305488586427,0.7496337325504921,0.384198155477643,6.36442283562668,4.691361354951083e-05
158,0.03634829814659386,0.0346145479939878,26.207236289978027,0.747916544671678,0.38487104780972003,6.406720817931318,4.6391752053474824e-05
159,0.03627128465237414,0.0346059793420136,26.21659607887268,0.7485037357434626,0.38521240673959256,6.409161313700545,4.5870291725550854e-05
160,0.03636464238075948,0.03461687436327338,26.217213678359986,0.7491823164276945,0.38454169847071173,6.365370490545335,4.534928974974022e-05
161,0.03619796420424813,0.03465436406433582,26.202627029418945,0.7477173001845574,0.38575911670923235,6.377811880805523,4.482880325978073e-05
162,0.036386884726220516,0.03460939481854439,26.215088291168215,0.7498361025641664,0.38490976504981517,6.407486757207088,4.4308889332881334e-05
163,0.03613938009593545,0.034605678571388125,26.213095636367797,0.7489333959536789,0.38456721484661105,6.3976977850638415,4.378960498346302e-05
164,0.03613705646882697,0.034672620706260204,26.20389391899109,0.7458567673524703,0.38525982916355134,6.426884615266976,4.3271007156906516e-05
165,0.03633961118984877,0.034597676256671546,26.212331438064574,0.7476361770236251,0.3850886183977127,6.38218261014204,4.2753152723307574e-05
166,0.036454968949461854,0.034615739267319444,26.211038494110106,0.7502917179860529,0.38438005581498147,6.379457261979459,4.22360984712405e-05
167,0.03615358144771762,0.03464482164941728,26.19830651283264,0.7469850180189386,0.38554472491145136,6.406133262527021,4.17199011015307e-05
168,0.03647542442762997,0.03461671032942831,26.208699741363525,0.7472997572740024,0.3853965248912573,6.402191873306392,4.1204617221036834e-05
169,0.036283616930609795,0.03461726011708379,26.208985300064086,0.7506575348023629,0.3836667571216822,6.385381395795159,4.069030333644307e-05
170,0.03605095867249297,0.03460788395255804,26.210388565063475,0.7497292696217265,0.38384778864681723,6.401345933815917,4.017701584806266e-05
171,0.03620548686012626,0.034578669732436534,26.220502109527587,0.7496270249240858,0.38405357524752615,6.377459277619693,3.966481104365293e-05
172,0.03616195699063743,0.034602655125781895,26.215559606552123,0.7485933898030782,0.38462030798196795,6.406867461943675,3.9153745092242715e-05
173,0.03603666263246318,0.034613401824608446,26.21301873207092,0.7471428184725218,0.3842992888391018,6.41071168581659,3.864387403797277e-05
174,0.03617839491358254,0.03459350722841918,26.22380560874939,0.7510518306603641,0.38358844481408594,6.384053255258486,3.813525379394991e-05
175,0.03621272983529219,0.03461436216719448,26.21652575492859,0.7469709713771114,0.3842311158031225,6.402445592899388,3.762794013611553e-05
176,0.03629629723954855,0.03457348772324622,26.21889720916748,0.7499859769647413,0.3836128602176905,6.363251679334268,3.712198869712911e-05
177,0.036358832415738486,0.034662433443591,26.206413612365722,0.7473750083977034,0.3835986553132534,6.369268456251997,3.661745496026751e-05
178,0.036201945846764054,0.034586273049935695,26.222755861282348,0.7499666521455746,0.3829258944094181,6.371238852736956,3.611439425334051e-05
179,0.036197442992976524,0.03458054319024086,26.218375997543333,0.7489576673362828,0.38424901202321055,6.381627750859588,3.5612861742623654e-05
180,0.03615538503338651,0.03457276254892349,26.218471336364747,0.750327575972791,0.3833997671306133,6.39468408711617,3.511291242680849e-05
181,0.036160245003951035,0.03464614912867546,26.20511947631836,0.7518546737907558,0.38530866101384165,6.370461408608942,3.4614601130971394e-05
182,0.036317949467225046,0.03457569046877325,26.219509992599487,0.7477948510946643,0.3842237997800112,6.413966731137468,3.4117982500561417e-05
183,0.0360009518860862,0.03455865204334259,26.22707564353943,0.7498980860002769,0.38389841467142105,6.375561720150896,3.362311099540778e-05
184,0.03624330852862175,0.03456242031417787,26.22426672935486,0.749086056960795,0.3839777393639088,6.394906510165356,3.3130040883747705e-05
185,0.0360972277661104,0.034563253587111833,26.227523736953735,0.7495070215789857,0.3838323210179806,6.3907899777275565,3.263882623627535e-05
186,0.036203703468256604,0.03458567885681987,26.22486315727234,0.7508663348357969,0.3829923462867737,6.38744457867498,3.214952092021227e-05
187,0.03616693026454347,0.03458674613386393,26.217715406417845,0.7513355167597642,0.38354828089475634,6.377469080231151,3.166217859340036e-05
188,0.036390607290696805,0.03457575641572475,26.225594539642334,0.7504993663716273,0.382957047149539,6.388826877880218,3.117685269841757e-05
189,0.03598887875403573,0.03455382576212287,26.22664596557617,0.7509454016829937,0.38279404312372206,6.374796200417581,3.069359645671747e-05
190,0.036155413563658555,0.034559029033407566,26.22309581756592,0.7478885038581962,0.3836129131913185,6.400485570878299,3.021246286279271e-05
