epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
1,0.42123584158536864,0.20735661204904318,27.7307106590271,0.838707619516871,0.20598138124216347,4.396777729792365,5e-05
2,0.41593061896359046,0.20786705654114485,27.62930606842041,0.8411584957550409,0.20676797464024277,4.400865022990877,4.999863197566953e-05
3,0.41728080736427775,0.2086297035962343,27.379990272521972,0.8433630561561734,0.2067687012348324,4.410423284369584,4.9994528052697396e-05
4,0.41418107762569334,0.21414281692355872,26.70244080543518,0.8458226535389012,0.21605631168931722,4.429084521565608,4.9987688681125e-05
5,0.4076748017857714,0.21209047351032495,26.963186378479005,0.8488109941202913,0.2122975004836917,4.465835620477529,4.997811461096651e-05
6,0.40444796259810284,0.2161306930333376,26.55898168563843,0.8514536093264546,0.21779064532369374,4.516713411381927,4.996580689212661e-05
7,0.4067769795656204,0.21197016052901746,26.80871789932251,0.8537876926359083,0.21295244474895297,4.540520588673738,4.995076687428537e-05
8,0.40383253918915263,0.2150293444097042,26.514282665252686,0.8557952303697285,0.2165892601199448,4.600773000412309,4.993299620675022e-05
9,0.4001138581008446,0.21532667184248566,26.477768058776856,0.8569154063373169,0.2162653767503798,4.549995550615927,4.991249683827513e-05
10,0.39637998146254844,0.2089219868928194,27.078293237686157,0.859235472390444,0.20737826384603977,4.542334474973191,4.988927101684684e-05
11,0.3962810413866508,0.21700154803693295,26.264369344711305,0.8590406201543249,0.21843680150806905,4.546714569583869,4.9863321289438414e-05
12,0.39804642592988365,0.215145290941,26.42417866706848,0.8609631861127301,0.21717385051771998,4.522322254585042,4.9834650501729886e-05
13,0.393512619704735,0.2138171712681651,26.478252210617065,0.8618978095988511,0.21482263199985027,4.457625999667882,4.980326179779622e-05
14,0.3901441209926838,0.21324261248111726,26.68622841835022,0.862248012154912,0.21425440829247236,4.490193606209257,4.976915861976251e-05
15,0.3915120079749968,0.211120963729918,26.869338817596436,0.8631076412426917,0.20897259041666985,4.38573093452936,4.9732344707426554e-05
16,0.39374706221789846,0.21431611165404318,26.523779373168946,0.8628613204806573,0.2155438568070531,4.396431446457648,4.969282409784868e-05
17,0.39211636672659617,0.21139347434043884,26.718548364639283,0.8637025382602453,0.2105804106593132,4.320853242171175,4.9650601124909094e-05
18,0.3883165237380237,0.21184883441776037,26.647214231491088,0.8634263186510809,0.21085509199649097,4.277821634008558,4.9605680418832575e-05
19,0.3906953974467952,0.21336045250296592,26.49422911643982,0.8639566291545999,0.21320555273443462,4.275341292047063,4.955806690568078e-05
20,0.39063059992906524,0.21651542745530605,26.364197397232054,0.8631488187627887,0.21708998885005712,4.288671955623705,4.950776580681196e-05
21,0.39049852839330346,0.21293297715485096,26.571031589508056,0.8649735108109,0.2133899373188615,4.271659041414388,4.945478263830845e-05
22,0.38703916349062106,0.21464187711477278,26.430612354278566,0.8640239778179186,0.21449755515903235,4.226324710366656,4.939912321037174e-05
23,0.3918413643429919,0.21219072494655847,26.497432651519777,0.8644472327967996,0.21076410062611103,4.174398426567131,4.9340793626685344e-05
24,0.3904055124375878,0.21226430505514146,26.513678188323976,0.8666750587340272,0.21276354502886533,4.241015043011338,4.9279800283745414e-05
25,0.3895698836663874,0.21271218188107013,26.591187019348144,0.8660986111030391,0.21298838946968318,4.2255167845470964,4.921614987015934e-05
26,0.38650930945466205,0.2134130845963955,26.394651165008543,0.8664731823715363,0.2136509434506297,4.1479309816339995,4.9149849365912245e-05
27,0.3868513863261153,0.2109428319334984,26.658193283081054,0.8670119828843892,0.21036567986011506,4.101663328649601,4.9080906041601565e-05
28,0.38549508881278155,0.21720619469881058,26.179359216690063,0.8647941279601816,0.21832931116223336,4.12654769032913,4.9009327457639723e-05
29,0.38628923456843306,0.21282212045043708,26.332187423706056,0.867898542355009,0.2146430630609393,4.077263612169963,4.893512146342507e-05
