file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/5x/frame_8101.png,5x,day,5x,1920,1080,114.72118377685547,117.47370147705078,117.67591094970703,60.54793167114258,56.811439514160156,55.4356803894043,116.62830352783203,57.64712142944336,126.67403411865234,128.5618896484375,-2.7525177001953125,0.20220947265625,0.021625192901234568,45.83345031738281,0.12108796296296297,9.178515434265137,0.0,0,0.6592620015144348
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/5x/frame_8102.png,5x,day,5x,1920,1080,114.71379852294922,117.4953842163086,117.67225646972656,60.53651809692383,56.78609848022461,55.42524337768555,116.63814544677734,57.628665924072266,126.65962982177734,128.55355834960938,-2.781585693359375,0.17687225341796875,0.0216820987654321,44.52429962158203,0.12118248456790123,9.21350383758545,4.822530864197531e-07,1,0.6592620015144348
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/5x/frame_8103.png,5x,day,5x,1920,1080,114.7203369140625,117.5111083984375,117.68109893798828,60.5428466796875,56.797752380371094,55.43122100830078,116.65083312988281,57.638919830322266,126.65626525878906,128.55194091796875,-2.790771484375,0.16999053955078125,0.021625192901234568,44.3900032043457,0.12116126543209876,9.214064598083496,0.0,0,0.6592620015144348
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/5x/frame_8104.png,5x,day,5x,1920,1080,114.72005462646484,117.528076171875,117.69349670410156,60.53916549682617,56.7850227355957,55.42402648925781,116.66227722167969,57.62997055053711,126.64763641357422,128.55226135253906,-2.8080215454101562,0.1654205322265625,0.021567804783950616,44.27846145629883,0.1212914737654321,9.190725326538086,0.0,0,0.6592620015144348
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/5x/frame_8105.png,5x,day,5x,1920,1080,114.8110580444336,117.60943603515625,117.78887939453125,60.4748649597168,56.72517395019531,55.35348892211914,116.74759674072266,57.56748580932617,126.65231323242188,128.5590362548828,-2.7983779907226562,0.179443359375,0.02150077160493827,43.6104850769043,0.12094280478395061,9.140922546386719,4.822530864197531e-07,1,0.6592620015144348
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_2901.png,6x,day,6x,1920,1080,119.1819076538086,119.17317962646484,117.10737609863281,48.51641845703125,48.070003509521484,50.28058624267578,118.94122314453125,48.0119514465332,128.18399047851562,126.99896240234375,0.00872802734375,-2.0658035278320312,0.05523582175925926,136.28306579589844,0.05032310956790124,14.193511962890625,0.0,0,8.800268173217773
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_2902.png,6x,day,6x,1920,1080,118.35567474365234,118.32259368896484,116.1487808227539,47.673519134521484,47.27043533325195,49.51725387573242,118.08429718017578,47.19894027709961,128.20797729492188,126.94296264648438,0.0330810546875,-2.1738128662109375,0.04497444058641975,101.4958267211914,0.0491015625,14.312270164489746,0.0,0,8.800268173217773
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_2903.png,6x,day,6x,1920,1080,117.72514343261719,117.62189483642578,115.49393463134766,46.75740051269531,46.3724250793457,48.52023696899414,117.40962982177734,46.27873992919922,128.2402801513672,126.95511627197266,0.10324859619140625,-2.127960205078125,0.038742766203703705,79.43559265136719,0.04668016975308642,14.358771324157715,0.0,0,8.800268173217773
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_2904.png,6x,day,6x,1920,1080,117.83428955078125,117.69094848632812,115.69366455078125,45.92611312866211,45.5490837097168,47.61058807373047,117.5051498413086,45.4444465637207,128.25144958496094,127.01407623291016,0.143341064453125,-1.997283935546875,0.03206741898148148,60.21242141723633,0.04290605709876543,14.481337547302246,0.0,0,8.800268173217773
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_2905.png,6x,day,6x,1920,1080,118.08314514160156,117.89627075195312,116.13993072509766,45.657135009765625,45.27378463745117,47.21405029296875,117.74993133544922,45.16758728027344,128.25538635253906,127.12757873535156,0.1868743896484375,-1.7563400268554688,0.028213252314814814,51.36096954345703,0.040358796296296295,14.45671272277832,0.0,0,8.800268173217773
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_6401.png,6x,day,6x,1920,1080,111.75359344482422,113.2264633178711,112.21827697753906,60.172874450683594,57.349945068359375,57.50289535522461,112.67346954345703,57.900699615478516,127.33927917480469,127.775390625,-1.472869873046875,-1.0081863403320312,0.11780623070987654,720.8878784179688,0.1191112075617284,9.429265975952148,0.00041329089506172837,857,4.058328151702881
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune_v2/day/6x/frame_6402.png,6x,day,6x,1920,1080,111.78406524658203,113.23426818847656,112.24765014648438,60.13700485229492,57.31605529785156,57.462650299072266,112.69053649902344,57.86473083496094,127.34867095947266,127.78274536132812,-1.4502029418945312,-0.9866180419921875,0.11747106481481481,707.4592895507812,0.1189134837962963,9.426965713500977,0.0004060570987654321,842,4.058328151702881
