file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/1x/frame_7301.png,1x,day,1x,1920,1080,101.91824340820312,102.3333511352539,101.29956817626953,79.89038848876953,79.89120483398438,80.89053344726562,102.106689453125,80.03934478759766,127.8426513671875,127.55384826660156,-0.41510772705078125,-1.033782958984375,0.030124903549382714,93.40569305419922,0.18969376929012347,9.870844841003418,7.860725308641976e-05,163,0.5144569873809814
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/1x/frame_7302.png,1x,day,1x,1920,1080,101.8995132446289,102.32449340820312,101.27220153808594,79.90007019042969,79.89774322509766,80.90142822265625,102.09137725830078,80.04708099365234,127.84037017822266,127.54916381835938,-0.42498016357421875,-1.0522918701171875,0.029914158950617283,90.76676177978516,0.18980758101851852,9.872831344604492,7.764274691358025e-05,161,0.5144569873809814
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/1x/frame_7303.png,1x,day,1x,1920,1080,101.9166259765625,102.33513641357422,101.28211212158203,79.90328216552734,79.90360260009766,80.90867614746094,102.10356903076172,80.05252838134766,127.84322357177734,127.54719543457031,-0.41851043701171875,-1.0530242919921875,0.029776234567901235,90.5255355834961,0.18983506944444445,9.87601089477539,8.053626543209876e-05,167,0.5144569873809814
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/1x/frame_7304.png,1x,day,1x,1920,1080,101.92250061035156,102.3432846069336,101.28751373291016,79.9146957397461,79.91204071044922,80.91719818115234,102.11055755615234,80.06161499023438,127.8423080444336,127.54658508300781,-0.42078399658203125,-1.0557708740234375,0.029892939814814813,90.9134521484375,0.18974440586419752,9.864412307739258,8.198302469135803e-05,170,0.5144569873809814
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/1x/frame_7305.png,1x,day,1x,1920,1080,101.9200210571289,102.34331512451172,101.27560424804688,79.92200469970703,79.91871643066406,80.9306640625,102.1092758178711,80.0693130493164,127.84078216552734,127.5400161743164,-0.4232940673828125,-1.0677108764648438,0.029789737654320986,90.52362823486328,0.18985146604938272,9.888254165649414,7.426697530864198e-05,154,0.5144569873809814
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_1501.png,2x,day,2x,1920,1080,114.17264556884766,115.4911880493164,111.7228012084961,53.92438888549805,52.8991813659668,57.185298919677734,114.67926788330078,53.356536865234375,127.63792419433594,126.35726165771484,-1.31854248046875,-3.7683868408203125,0.1406274112654321,1334.7098388671875,0.10726755401234568,11.979376792907715,0.00028356481481481483,588,2.7369115352630615
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_1502.png,2x,day,2x,1920,1080,114.1780776977539,115.49724578857422,111.72447967529297,53.905242919921875,52.878196716308594,57.173988342285156,114.6847915649414,53.33701705932617,127.63787841796875,126.35515594482422,-1.3191680908203125,-3.77276611328125,0.1395534336419753,1318.484375,0.10705295138888889,11.966574668884277,0.00027874228395061726,578,2.7369115352630615
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_1503.png,2x,day,2x,1920,1080,114.20882415771484,115.53204345703125,111.74646759033203,53.997737884521484,52.97998046875,57.2581901550293,114.7168197631836,53.43501281738281,127.63664245605469,126.34928131103516,-1.3232192993164062,-3.7855758666992188,0.14162856867283952,1348.211669921875,0.1074778163580247,11.973085403442383,0.00026379243827160493,547,2.7369115352630615
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_1504.png,2x,day,2x,1920,1080,114.30216217041016,115.63016510009766,111.83977508544922,54.06819152832031,53.04679489135742,57.33366394042969,114.81233215332031,53.50370407104492,127.63520812988281,126.3482666015625,-1.3280029296875,-3.7903900146484375,0.14223476080246913,1348.089111328125,0.10734230324074075,11.9716796875,0.0002536651234567901,526,2.7369115352630615
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_1505.png,2x,day,2x,1920,1080,114.32584381103516,115.65052795410156,111.8572998046875,54.11576461791992,53.0921516418457,57.390281677246094,114.83406829833984,53.55096435546875,127.63709259033203,126.3456039428711,-1.3246841430664062,-3.7932281494140625,0.14070167824074073,1326.0484619140625,0.10737702546296296,11.961325645446777,0.00029947916666666664,621,2.7369115352630615
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_5101.png,2x,day,2x,1920,1080,116.51789093017578,118.39002990722656,116.8775405883789,67.07179260253906,66.72964477539062,68.61473083496094,117.66734313964844,66.91223907470703,127.1882095336914,127.56343078613281,-1.8721389770507812,-1.5124893188476562,0.09102768132716049,356.8775939941406,0.0938864776234568,13.25056266784668,0.00024498456790123457,508,1.5260307788848877
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_5102.png,2x,day,2x,1920,1080,116.07697296142578,117.8707046508789,116.30870056152344,66.96713256835938,66.64635467529297,68.47528076171875,117.16410064697266,66.81696319580078,127.22943878173828,127.52572631835938,-1.793731689453125,-1.5620040893554688,0.09380160108024692,393.6177062988281,0.09478780864197531,13.347638130187988,0.00024016203703703705,498,1.5260307788848877
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_5103.png,2x,day,2x,1920,1080,115.70191955566406,117.47022247314453,115.8416519165039,66.96179962158203,66.63672637939453,68.45973205566406,116.76404571533203,66.80908966064453,127.24739074707031,127.48876190185547,-1.7683029174804688,-1.628570556640625,0.09562934027777778,421.03228759765625,0.09565248842592593,13.402811050415039,0.00026041666666666666,540,1.5260307788848877
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_5104.png,2x,day,2x,1920,1080,115.20635223388672,116.95419311523438,115.26615905761719,66.87960052490234,66.54974365234375,68.3497543334961,116.24810791015625,66.72076416015625,127.26053619384766,127.45478820800781,-1.7478408813476562,-1.6880340576171875,0.09705729166666667,441.4318542480469,0.0967650462962963,13.508916854858398,0.0002314814814814815,480,1.5260307788848877
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_5105.png,2x,day,2x,1920,1080,114.84573364257812,116.58270263671875,114.81547546386719,66.85877990722656,66.52635192871094,68.33638000488281,115.87092590332031,66.69941711425781,127.27122497558594,127.4141616821289,-1.736968994140625,-1.7672271728515625,0.09839072145061728,460.10595703125,0.09770592206790124,13.576313972473145,0.0002160493827160494,448,1.5260307788848877
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_7501.png,2x,day,2x,1920,1080,104.05760955810547,104.49100494384766,103.6286392211914,79.11387634277344,78.54169464111328,78.95155334472656,104.26447296142578,78.74003601074219,127.84228515625,127.63060760498047,-0.4333953857421875,-0.86236572265625,0.04542872299382716,158.22666931152344,0.3201007908950617,12.42753791809082,2.218364197530864e-05,46,0.7039370536804199
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_7502.png,2x,day,2x,1920,1080,104.07128143310547,104.4980697631836,103.64689636230469,79.11885070800781,78.54859161376953,78.96163940429688,104.27426147460938,78.74665832519531,127.84514617919922,127.6349868774414,-0.426788330078125,-0.8511734008789062,0.045520351080246914,160.00454711914062,0.3201393711419753,12.446378707885742,2.36304012345679e-05,49,0.7039370536804199
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_7503.png,2x,day,2x,1920,1080,104.09567260742188,104.52606964111328,103.69306945800781,79.1021728515625,78.53287506103516,78.92691802978516,104.30310821533203,78.72898864746094,127.84088134765625,127.64450073242188,-0.43039703369140625,-0.8330001831054688,0.04569106867283951,162.7551727294922,0.3195587384259259,12.458815574645996,2.507716049382716e-05,52,0.7039370536804199
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_7504.png,2x,day,2x,1920,1080,104.0990982055664,104.53459930419922,103.70182037353516,79.1093521118164,78.53514099121094,78.92061614990234,104.31005859375,78.73176574707031,127.8385009765625,127.64476013183594,-0.4355010986328125,-0.8327789306640625,0.04566309799382716,163.57984924316406,0.3196585648148148,12.461947441101074,2.025462962962963e-05,42,0.7039370536804199
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/2x/frame_7505.png,2x,day,2x,1920,1080,104.03892517089844,104.4805679321289,103.59505462646484,79.13727569580078,78.55667114257812,78.978515625,104.24785614013672,78.76091766357422,127.84115600585938,127.62391662597656,-0.44164276123046875,-0.8855133056640625,0.045516010802469135,164.61997985839844,0.32001639660493825,12.424190521240234,1.8807870370370372e-05,39,0.7039370536804199
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_1801.png,3x,day,3x,1920,1080,115.19688415527344,115.79983520507812,114.1229019165039,46.249061584472656,45.51806640625,48.657344818115234,115.44351959228516,45.878910064697266,127.82972717285156,127.28116607666016,-0.6029510498046875,-1.6769332885742188,0.09156876929012346,548.1001586914062,0.06597752700617283,12.911775588989258,0.0002136381172839506,443,4.02719783782959
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_1802.png,3x,day,3x,1920,1080,115.12447357177734,115.7286605834961,114.03215789794922,46.21245574951172,45.4808349609375,48.62499237060547,115.36983489990234,45.842227935791016,127.83060455322266,127.27153015136719,-0.60418701171875,-1.696502685546875,0.09170476466049382,543.1853637695312,0.06619454089506173,12.923856735229492,0.00020833333333333335,432,4.02719783782959
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_1803.png,3x,day,3x,1920,1080,115.18146514892578,115.78752899169922,114.08358764648438,46.15087127685547,45.41135025024414,48.580020904541016,115.42686462402344,45.777400970458984,127.83087158203125,127.26863098144531,-0.6060638427734375,-1.7039413452148438,0.09252025462962964,554.0892944335938,0.06594762731481481,12.828699111938477,0.00019000771604938272,394,4.02719783782959
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_1804.png,3x,day,3x,1920,1080,115.25537109375,115.86112976074219,114.16423797607422,46.13377380371094,45.388221740722656,48.57472610473633,115.50150299072266,45.757911682128906,127.83013916015625,127.27192687988281,-0.6057586669921875,-1.6968917846679688,0.09374951774691358,562.8284912109375,0.06616898148148148,12.754302978515625,0.0002025462962962963,420,4.02719783782959
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_1805.png,3x,day,3x,1920,1080,115.36976623535156,115.97842407226562,114.28044128417969,46.07339859008789,45.32207489013672,48.52054214477539,115.61723327636719,45.6945915222168,127.82957458496094,127.2724609375,-0.6086578369140625,-1.6979827880859375,0.09446084104938271,571.8189697265625,0.0659206211419753,12.63797664642334,0.00021749614197530865,451,4.02719783782959
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_5401.png,3x,day,3x,1920,1080,119.98786926269531,121.14354705810547,120.45023345947266,53.93009567260742,52.60092544555664,52.857757568359375,120.73188018798828,52.904945373535156,127.48197937011719,127.87474822998047,-1.1556777954101562,-0.6933135986328125,0.11506317515432099,474.7169189453125,0.030086805555555554,9.832633972167969,0.00021315586419753087,442,1.111716389656067
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_5402.png,3x,day,3x,1920,1080,119.79402160644531,120.95684814453125,120.22468566894531,53.92855453491211,52.59320831298828,52.888832092285156,120.53836059570312,52.90272521972656,127.4822998046875,127.85757446289062,-1.1628265380859375,-0.7321624755859375,0.11413532021604939,465.4055480957031,0.030427276234567903,9.85571575164795,0.0002136381172839506,443,1.111716389656067
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_5403.png,3x,day,3x,1920,1080,119.71443176269531,120.86905670166016,120.14160919189453,53.87574005126953,52.54741287231445,52.83476257324219,120.45384216308594,52.854339599609375,127.4845962524414,127.85857391357422,-1.1546249389648438,-0.727447509765625,0.11357060185185185,461.991455078125,0.030230034722222222,9.815531730651855,0.00020640432098765433,428,1.111716389656067
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_5404.png,3x,day,3x,1920,1080,119.58281707763672,120.74879455566406,120.02454376220703,53.91713333129883,52.594112396240234,52.87709045410156,120.33052825927734,52.89960861206055,127.4779281616211,127.8609390258789,-1.1659774780273438,-0.7242507934570312,0.11530333719135802,485.4748840332031,0.030400752314814816,9.817360877990723,0.00021508487654320989,446,1.111716389656067
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_5405.png,3x,day,3x,1920,1080,119.57645416259766,120.73401641845703,120.03162384033203,53.91676712036133,52.602481842041016,52.86736297607422,120.32038116455078,52.90400314331055,127.47979736328125,127.87113952636719,-1.157562255859375,-0.702392578125,0.11668740354938271,498.0105285644531,0.0301929012345679,9.80228328704834,0.0002261766975308642,469,1.111716389656067
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_7701.png,3x,day,3x,1920,1080,112.70758056640625,114.24150085449219,114.18294525146484,67.9690933227539,66.6838150024414,65.95850372314453,113.80667877197266,66.95137023925781,127.23238372802734,128.24658203125,-1.5339202880859375,-0.05855560302734375,0.0320630787037037,71.68498992919922,0.15383921682098767,12.424009323120117,0.0,0,0.5833930373191833
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_7702.png,3x,day,3x,1920,1080,112.57976531982422,114.12104797363281,114.05596923828125,67.94246673583984,66.65447235107422,65.93672180175781,113.68283081054688,66.92353820800781,127.22897338867188,128.24417114257812,-1.5412826538085938,-0.0650787353515625,0.03202015817901235,71.9825210571289,0.15405044367283952,12.372137069702148,4.822530864197531e-07,1,0.5833930373191833
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_7703.png,3x,day,3x,1920,1080,112.5491943359375,114.08331298828125,114.04533386230469,67.86746215820312,66.57976531982422,65.850830078125,113.65056610107422,66.84764862060547,127.22972106933594,128.2571563720703,-1.53411865234375,-0.0379791259765625,0.03204282407407407,72.85710144042969,0.15382908950617283,12.38553524017334,4.822530864197531e-07,1,0.5833930373191833
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_7704.png,3x,day,3x,1920,1080,112.44672393798828,113.99099731445312,113.91946411132812,67.87903594970703,66.58992004394531,65.87064361572266,113.55132293701172,66.85919952392578,127.22753143310547,128.24191284179688,-1.5442733764648438,-0.071533203125,0.03181520061728395,71.6002426147461,0.1541386959876543,12.318861961364746,4.822530864197531e-07,1,0.5833930373191833
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/3x/frame_7705.png,3x,day,3x,1920,1080,112.44515228271484,113.99308776855469,113.9173355102539,67.8366928100586,66.54438781738281,65.80889129638672,113.5527572631836,66.81293487548828,127.22607421875,128.2395477294922,-1.5479354858398438,-0.07575225830078125,0.03184944058641975,72.03182220458984,0.15390769675925925,12.360392570495605,4.822530864197531e-07,1,0.5833930373191833
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_2201.png,4x,day,4x,1920,1080,122.3431396484375,123.22638702392578,121.93543243408203,40.988685607910156,39.98095703125,42.76927947998047,122.83512115478516,40.29495620727539,127.65933990478516,127.552001953125,-0.8832473754882812,-1.29095458984375,0.08747202932098766,587.5828247070312,0.032039930555555554,14.46959114074707,0.000310570987654321,644,4.120140075683594
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_2202.png,4x,day,4x,1920,1080,122.82950592041016,123.69339752197266,122.34151458740234,40.534175872802734,39.533870697021484,42.42592239379883,123.30078125,39.860538482666016,127.67408752441406,127.51807403564453,-0.8638916015625,-1.3518829345703125,0.0875414737654321,578.4715576171875,0.030045331790123458,14.246136665344238,0.0002980324074074074,618,4.120140075683594
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_2203.png,4x,day,4x,1920,1080,123.25887298583984,124.11237335205078,122.7268295288086,40.18058776855469,39.19552230834961,42.1578254699707,123.71902465820312,39.527854919433594,127.68138885498047,127.49994659423828,-0.8535003662109375,-1.3855438232421875,0.08929542824074074,582.4046630859375,0.028349729938271603,13.993061065673828,0.00029031635802469137,602,4.120140075683594
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_2204.png,4x,day,4x,1920,1080,123.64917755126953,124.49835968017578,123.07154083251953,39.90967559814453,38.93063735961914,41.96092224121094,124.1021728515625,39.27193832397461,127.68653869628906,127.47843933105469,-0.84918212890625,-1.42681884765625,0.08963348765432098,577.0128784179688,0.027333140432098765,13.68176555633545,0.0002951388888888889,612,4.120140075683594
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_2205.png,4x,day,4x,1920,1080,123.81269836425781,124.67413330078125,123.17185974121094,39.6248893737793,38.65285110473633,41.723514556884766,124.26573181152344,38.99819564819336,127.68619537353516,127.44312286376953,-0.8614349365234375,-1.5022735595703125,0.09084104938271605,582.4771118164062,0.02636574074074074,13.637252807617188,0.00028308256172839507,587,4.120140075683594
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_5701.png,4x,day,4x,1920,1080,112.4126968383789,112.9762191772461,112.69528198242188,57.462890625,56.612308502197266,56.885467529296875,112.78134155273438,56.70841598510742,127.74430847167969,127.97774505615234,-0.5635223388671875,-0.28093719482421875,0.1233714313271605,650.1689453125,0.11888840663580247,11.651810646057129,0.00021846064814814815,453,1.9636023044586182
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_5702.png,4x,day,4x,1920,1080,112.27729797363281,112.83946228027344,112.56900787353516,57.484920501708984,56.643775939941406,56.90972137451172,112.64563751220703,56.73664093017578,127.74408721923828,127.98260498046875,-0.562164306640625,-0.27045440673828125,0.12333092206790124,650.5609741210938,0.11952015817901235,11.635336875915527,0.00022038966049382717,457,1.9636023044586182
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_5703.png,4x,day,4x,1920,1080,112.10493469238281,112.66510772705078,112.39295959472656,57.577449798583984,56.74277877807617,57.01376724243164,112.47205352783203,56.83435821533203,127.74469757080078,127.98088073730469,-0.5601730346679688,-0.27214813232421875,0.12460889274691359,675.4544677734375,0.1209765625,11.60405158996582,0.00022376543209876544,464,1.9636023044586182
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_5704.png,4x,day,4x,1920,1080,112.02301788330078,112.58175659179688,112.30583190917969,57.61599349975586,56.784751892089844,57.06071853637695,112.38874053955078,56.87500762939453,127.74594116210938,127.97843170166016,-0.5587387084960938,-0.2759246826171875,0.1246754436728395,677.279296875,0.12195023148148149,11.578398704528809,0.00022762345679012345,472,1.9636023044586182
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_5705.png,4x,day,4x,1920,1080,111.95175170898438,112.51358795166016,112.21727752685547,57.6359977722168,56.801475524902344,57.08884048461914,112.31773376464844,56.89435577392578,127.74583435058594,127.96829986572266,-0.5618362426757812,-0.2963104248046875,0.12400752314814815,667.65380859375,0.12277488425925925,11.590713500976562,0.00020302854938271606,421,1.9636023044586182
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_7901.png,4x,day,4x,1920,1080,114.98210906982422,116.98461151123047,117.41914367675781,61.35913848876953,58.699501037597656,57.336326599121094,116.4338150024414,59.2691764831543,126.95431518554688,128.59445190429688,-2.00250244140625,0.43453216552734375,0.0317115162037037,79.77788543701172,0.14934702932098765,13.664091110229492,8.680555555555556e-06,18,0.7006065249443054
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_7902.png,4x,day,4x,1920,1080,114.68814849853516,116.69767761230469,117.11585235595703,61.528011322021484,58.85985565185547,57.50950241088867,116.14263916015625,59.43330001831055,126.95133209228516,128.58795166015625,-2.0095291137695312,0.41817474365234375,0.03156684027777778,79.85272216796875,0.1511911651234568,13.554913520812988,7.2337962962962966e-06,15,0.7006065249443054
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_7903.png,4x,day,4x,1920,1080,114.58857727050781,116.59754943847656,117.01529693603516,61.55562973022461,58.88291931152344,57.5355110168457,116.0416488647461,59.4581184387207,126.95234680175781,128.587646484375,-2.00897216796875,0.41774749755859375,0.031371527777777776,79.00918579101562,0.15147280092592594,13.545598983764648,6.26929012345679e-06,13,0.7006065249443054
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_7904.png,4x,day,4x,1920,1080,114.50762176513672,116.52369689941406,116.9623794555664,61.5779914855957,58.8934326171875,57.550804138183594,115.9677963256836,59.471256256103516,126.9472427368164,128.60250854492188,-2.0160751342773438,0.43868255615234375,0.03097945601851852,74.9289779663086,0.1518142361111111,13.532883644104004,6.26929012345679e-06,13,0.7006065249443054
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32_finetune_v2/day/4x/frame_7905.png,4x,day,4x,1920,1080,114.45982360839844,116.46963500976562,116.92291259765625,61.59187316894531,58.9182014465332,57.59342956542969,115.91632080078125,59.49406051635742,126.95011901855469,128.61083984375,-2.0098114013671875,0.453277587890625,0.031137152777777777,76.2831802368164,0.15205632716049383,13.51263427734375,4.822530864197531e-06,10,0.7006065249443054
