epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
51,0.06907713281490453,0.040549585241824386,31.473881912231445,0.8937687450929829,0.14870779094286263,3.700244690083186,9.330796891903274e-05
52,0.07050108973209451,0.040879928395152094,31.37889907836914,0.8937171438257852,0.1538257455918938,3.7624548238602755,9.304406424884702e-05
53,0.06981839303199838,0.04146609394811094,31.210507640838625,0.8922927804758998,0.16404557777568698,3.830837575587741,9.277544479501734e-05
54,0.0697812988172944,0.041224444815889,31.27999481201172,0.8927608647238249,0.15874819507822394,3.807245154998208,9.250214001469389e-05
55,0.0687324173475911,0.04116703532636166,31.308473625183105,0.8925958015386023,0.15775854986160995,3.7705726672409394,9.222417987882569e-05
56,0.06958529843789775,0.041928571723401545,31.182805442810057,0.889827375840633,0.1651497344300151,3.870073129094276,9.194159486887397e-05
57,0.06909105663255947,0.04116363546811044,31.288732471466066,0.8929063856789567,0.15978476436808706,3.761466380040478,9.165441597346951e-05
58,0.06919921825571758,0.04098748311400414,31.328163204193114,0.8931242691232913,0.15907647126354277,3.7620654115665,9.13626746850144e-05
59,0.0687462742008814,0.040405424628406766,31.41694688796997,0.8952860546515332,0.15440528267994524,3.7555722362518797,9.106640299622855e-05
60,0.06918515314961352,0.041626960951834914,31.19404664993286,0.8907998626960771,0.16315770196728407,3.817897645932098,9.07656333966413e-05
61,0.06951894424855709,0.04169438635930419,31.194141578674316,0.8904322510722613,0.1672921919170767,3.8465247540055048,9.046039886902865e-05
62,0.06966905300391883,0.04131037465296686,31.254984741210937,0.8918012596203754,0.16526059149764477,3.8277312421545946,9.01507328857962e-05
63,0.06873377049114646,0.041332600181922315,31.222411251068117,0.8925155372375043,0.16006768581457437,3.80207808912568,8.983666940530862e-05
64,0.06955839202898305,0.040352340983226896,31.467482318878172,0.8945707372695637,0.15112128952518106,3.7030887465038718,8.951824286816574e-05
65,0.06904660065363093,0.04159649615176022,31.206752834320067,0.8907686396277432,0.1659803155809641,3.8472744936293903,8.919548819342572e-05
66,0.06911501610969625,0.04083919080905616,31.35818073272705,0.8934063029074726,0.15901652776636183,3.7856638185251072,8.886844077477572e-05
67,0.06903926551160289,0.04037913075648248,31.43823387145996,0.8947829344604611,0.15283659383654594,3.7409066923503076,8.85371364766507e-05
68,0.06931841000914574,0.04077036051079631,31.3655348777771,0.8937014365970799,0.15699624625965952,3.772417265258582,8.820161163030041e-05
69,0.06926687416143534,0.0407272020354867,31.3433842086792,0.8940219575977351,0.15955445863306522,3.8052810413865332,8.786190302980525e-05
70,0.06901695147701879,0.04070125460624695,31.3469486618042,0.8937237989411889,0.1604005760885775,3.7712819236334423,8.751804792804147e-05
71,0.06937504714218581,0.040519183045253156,31.36328758239746,0.894338965676533,0.15540693011134862,3.748886130453555,8.717008403259587e-05
72,0.06922525112948767,0.0407215684838593,31.39296672821045,0.8933389273550741,0.15977867322973907,3.7996260134617303,8.681804950163075e-05
73,0.06906004822472246,0.0410900264326483,31.256046295166016,0.8927391037710438,0.16424572604708373,3.829026002625992,8.646198293969953e-05
74,0.06915786789684761,0.04024444582872093,31.456287021636964,0.8949265220946837,0.15238715349696577,3.731938524815872,8.610192339351322e-05
75,0.06963749384371246,0.04132086561992764,31.222588214874268,0.8920174504291762,0.1651826286688447,3.850936927306321,8.573791034765855e-05
76,0.06899403285507749,0.04089450158178806,31.307778244018554,0.8929703017995452,0.16320954974740742,3.7856633630408196,8.536998372026807e-05
77,0.06911465330276548,0.0411548762768507,31.278736000061034,0.8918674693561859,0.16081375905312598,3.800729543061715,8.499818385864264e-05
78,0.06785562393687121,0.04056336197070778,31.401870975494386,0.8938467988849051,0.15709182422608137,3.7483433120961616,8.462255153482685e-05
79,0.06831021897676515,0.04037035425193608,31.41782341003418,0.8949091948668639,0.1547597447130829,3.7786284837883155,8.424312794113803e-05
80,0.06903609560757148,0.040879082949832085,31.279263973236084,0.8931483972748397,0.1615143577940762,3.7999855155523905,8.385995468564893e-05
81,0.0691678488127342,0.04014873071573675,31.49254529953003,0.8953963988496757,0.15082039901055397,3.7833744923641457,8.3473073787625e-05
82,0.0697192880892899,0.04123560836538673,31.267681732177735,0.8919465888477535,0.16350905410945415,3.828859863926254,8.308252767291644e-05
83,0.06849620495809287,0.04059383027255535,31.331536846160887,0.8946221051756666,0.15549388997256755,3.774932970023768,8.26883591693058e-05
84,0.06858722433993002,0.04074520030990243,31.381103610992433,0.8930008135928464,0.1601939401589334,3.807562358562636,8.229061150181136e-05
85,0.06925937278968532,0.04078814228996634,31.28189390182495,0.8934536589742386,0.16283829864114524,3.8121200245554796,8.188932828794708e-05
86,0.06868724216048311,0.041218944173306224,31.234842700958254,0.8921578385330718,0.16318242482841014,3.833482927843525,8.148455353293941e-05
87,0.06973333193398104,0.04093405052088201,31.248110961914062,0.8938690822449112,0.15971079841256142,3.7975780672653587,8.107633162490163e-05
88,0.06881930551877836,0.040765490951016545,31.325425148010254,0.8933084339128644,0.1579478932544589,3.778989683530196,8.06647073299662e-05
89,0.06857417764641889,0.03986291490495205,31.51148561477661,0.8962668575854561,0.15167052977718412,3.76362191225289,8.024972578737566e-05
90,0.06934490727215278,0.04125056527554989,31.259269332885744,0.8914758324301628,0.16415703549981117,3.83556027378986,7.983143250453253e-05
91,0.06864860903744291,0.04092215094715357,31.265696563720702,0.8930377180321565,0.161245178245008,3.7930212906875984,7.940987335200905e-05
92,0.06824178344047652,0.040554404379799965,31.39000196456909,0.8939509359332977,0.15960707729682327,3.785334881798357,7.898509455851682e-05
93,0.06921856836756556,0.04085566107183695,31.314853057861328,0.8932844582924027,0.15660671355202793,3.7875750759779807,7.85571427058374e-05
94,0.06931079269909277,0.04058526951819658,31.331601905822755,0.8941823876960825,0.15749973621219396,3.789941390610843,7.812606472371395e-05
95,0.06894289279674612,0.0410331192985177,31.27622022628784,0.8922563429339787,0.16377876028418542,3.80866525752564,7.769190788470505e-05
96,0.06874109082287405,0.041552300918847325,31.255159816741944,0.8894336757374239,0.16705800365656615,3.8565510053189196,7.725471979900061e-05
97,0.06871367627527655,0.04045017722994089,31.412537307739257,0.8940545295724085,0.1579033753834665,3.7874786679986614,7.681454840920089e-05
98,0.0687268568066562,0.041266139838844536,31.198718700408936,0.8925786341379296,0.16039580926299096,3.8173285768814247,7.637144198505907e-05
99,0.06872003848051153,0.040523112192749976,31.37129835128784,0.8940406822777911,0.15924556842073798,3.7700587563369408,7.592544911818787e-05
100,0.06913686343809454,0.03999690905213356,31.476500205993652,0.8957417060683546,0.15116594824939966,3.750050975354418,7.547661871673107e-05
101,0.06898455821522852,0.03974873035214841,31.52684476852417,0.8967294310147957,0.14883898140862584,3.769571317711392,7.502500000000002e-05
102,0.06882548741087681,0.04131996560841799,31.1497522354126,0.891854527294752,0.16699989794753492,3.818095284969997,7.45706424930763e-05
103,0.06888809872836602,0.04026866814121604,31.38824514389038,0.8953427956347838,0.1550295583717525,3.7623713629864346,7.41135960213807e-05
104,0.06874757414547408,0.04019437523558736,31.425484046936035,0.8951884208296765,0.15655979976058007,3.7538516961948165,7.365391070520928e-05
105,0.06820392863052648,0.04066103387624025,31.33253709793091,0.8934982312940365,0.16191670614294706,3.809763639808178,7.319163695423713e-05
106,0.06901412593518816,0.039848791742697356,31.48572118759155,0.8959807043608444,0.14922377968207,3.7721598615655796,7.272682546199038e-05
107,0.06835209228461836,0.04080465286038816,31.282958965301514,0.894033285077311,0.15716377755627037,3.7670746694803072,7.225952720028714e-05
108,0.06818715251255326,0.04010141451843083,31.412337379455565,0.8955491180112211,0.1555202920548618,3.7819977009876493,7.178979341364778e-05
109,0.06888684312381395,0.03998373372480273,31.473598728179933,0.8958948549358847,0.15294602861627937,3.7775040667851183,7.131767561367539e-05
110,0.06865317506215922,0.04006913871504367,31.441034984588622,0.895724428805454,0.15395272174850105,3.7634230443591736,7.084322557340705e-05
111,0.06841180200983839,0.04061975378543139,31.333440017700195,0.8937045056917138,0.1573794857598841,3.7728453112109093,7.036649532163623e-05
112,0.06960913884203608,0.04158104703761637,31.201760444641113,0.8898838671315175,0.16748785186558962,3.8553598514423784,6.98875371372073e-05
113,0.06891499132644839,0.04083645205944777,31.31287853240967,0.8928026170990685,0.16138544786721468,3.8157028745509094,6.940640354328255e-05
114,0.06879708915948868,0.041545084491372106,31.172375984191895,0.8900601093182291,0.17166342986747624,3.8839707456759385,6.892314730158245e-05
115,0.06858131521177001,0.03984439890831709,31.554865837097168,0.8957800114702356,0.14900954784825443,3.744763797443952,6.843782140659969e-05
116,0.06832027657911545,0.03988109938800335,31.4691823387146,0.8962201754101932,0.151071152118966,3.779331267419544,6.795047907978775e-05
117,0.06846903078258038,0.03976947749964893,31.524573669433593,0.8965960349577035,0.14866816311143338,3.784331478208565,6.746117376372468e-05
118,0.06817136941159643,0.040322146601974966,31.427884044647218,0.8946880536154478,0.15755587741732596,3.8217612431498837,6.696995911625232e-05
119,0.06789439843922127,0.040121414735913276,31.42125701904297,0.8956840182827803,0.1546277530863881,3.792987888639849,6.647688900459224e-05
120,0.0685710732529803,0.040520623233169316,31.38493953704834,0.8939053943813401,0.15763428704813123,3.7846977882677715,6.59820174994386e-05
121,0.06921316365279802,0.03991126010194421,31.555030193328857,0.8954143236065155,0.14869213320314884,3.7603123411507706,6.548539886902864e-05
122,0.06882727518677711,0.04028918815776706,31.41797395706177,0.8948499313394922,0.15425877263769508,3.7943363782434942,6.498708757319154e-05
123,0.06794497270773096,0.04121534058824181,31.295556774139403,0.8907107449110314,0.16690261663869024,3.8665940572171063,6.448713825737637e-05
124,0.06890389068824489,0.03972702359780669,31.547644691467283,0.8964704427324699,0.14991212985478342,3.752190465915236,6.398560574665952e-05
125,0.0682365749849052,0.04008597762323916,31.456205196380616,0.8956342521856909,0.15593722991645337,3.774216405562248,6.348254503973253e-05
126,0.06894539446547264,0.04032125476747751,31.38677215576172,0.8949629704062468,0.15415032499469816,3.7953511364937764,6.297801130287093e-05
127,0.06885347051954852,0.040188975064083934,31.426806297302246,0.8950581600676577,0.15450105857104063,3.77274019863918,6.24720598638845e-05
128,0.06879239402166228,0.040034361770376566,31.422752494812013,0.8960294390344847,0.1532657136488706,3.7918913176308306,6.196474620605012e-05
129,0.06801685054854649,0.03938447247259319,31.641610355377196,0.8971973214352639,0.1441389389242977,3.7870042307043548,6.145612596202727e-05
130,0.06830429281221657,0.04028390746563673,31.43741485595703,0.8947026099915483,0.155405623819679,3.783123540939712,6.0946254907757326e-05
131,0.06850851836001001,0.0403310798574239,31.37496664047241,0.8948153651840502,0.1557114685513079,3.7804670318587057,6.04351889563471e-05
132,0.06912609675853718,0.04019759236834943,31.384435920715333,0.8955052769313351,0.15400557668879628,3.751336688205066,5.992298415193736e-05
133,0.06852804551400789,0.04003608874976635,31.408135566711426,0.8959875729035257,0.15015769112855196,3.7694146882696553,5.9409696663556975e-05
134,0.06894563647305094,0.04013585202395916,31.462777404785157,0.8949873813403784,0.15219163319095969,3.777758404594749,5.8895382778963214e-05
135,0.06828229179287829,0.040290282620117066,31.41495891571045,0.8948551717794396,0.15431158600375056,3.7759923482821143,5.8380098898469336e-05
136,0.06894648729301081,0.03967721757479012,31.524108238220215,0.8968107668574532,0.14797338297590612,3.768919053123223,5.786390152875956e-05
137,0.06742304431774267,0.040573894362896684,31.411785507202147,0.8932255059359099,0.1594153574667871,3.8352460542866664,5.7346847276692494e-05
138,0.06759945321373823,0.04014449601992965,31.4705806350708,0.8948894581960277,0.1554678118787706,3.777914662448332,5.682899284309353e-05
139,0.06889410280599827,0.039848013343289496,31.529036464691163,0.8958757596092964,0.14873162719421087,3.8050302255435122,5.631039501653702e-05
140,0.06870048184220384,0.03942829016596079,31.623761863708495,0.8968280861762322,0.1412838232330978,3.8182807419685285,5.5791110667118713e-05
141,0.06805572290791244,0.040163995111361143,31.402143573760988,0.8954696879559765,0.15614298839122057,3.8106762929922366,5.5271196740219324e-05
142,0.06831553805528617,0.04006949999369681,31.43478172302246,0.8959471114208571,0.1528139471914619,3.768096695945642,5.475071025025982e-05
143,0.06813819647380491,0.0401806940510869,31.48307258605957,0.8946103095785978,0.15321790801361204,3.783069014372142,5.422970827444918e-05
144,0.06832057837305999,0.039532103100791575,31.586258354187013,0.8967127413324221,0.14389478600583971,3.8239530441041274,5.3708247946525224e-05
145,0.0681659172220928,0.04092642685398459,31.295171127319335,0.8920921033631813,0.16346790172159673,3.8427290407722183,5.318638645048923e-05
146,0.06923174708173042,0.0401743052713573,31.397805919647215,0.8953109606179158,0.15736051408573984,3.7788992611396774,5.2664181014335075e-05
147,0.06786370027537753,0.04093469005078077,31.310526962280274,0.8918927545730669,0.16413449497893454,3.824828845137684,5.214168890377355e-05
148,0.0687933796789588,0.040463370541110634,31.419396266937255,0.8936321049823622,0.15502460474148394,3.79149457392578,5.161896741595252e-05
149,0.06755314935453055,0.03968429117463529,31.51785228729248,0.8968058261743377,0.1490985999815166,3.7604846062368695,5.1096073873173705e-05
150,0.06831058709904915,0.040169180948287246,31.47975374221802,0.8944403110716823,0.15385931516066192,3.7872196929185544,5.05730656166065e-05
151,0.06706310013627134,0.03971253364346922,31.613630294799805,0.8958085759341335,0.14717430602759124,3.776379449531467,5.0050000000000024e-05
152,0.0684118311761356,0.040366335809230804,31.423925247192383,0.8941111352359473,0.15622960230335592,3.800275322726025,4.952693438339355e-05
153,0.06796731845271296,0.04109072314575315,31.307095317840577,0.8910876286625756,0.16266335206106305,3.8503561582933106,4.9003926126826356e-05
154,0.06835119421707421,0.04008101152256131,31.418277683258058,0.8955424045778558,0.15216793796047567,3.7884011934188995,4.848103258404751e-05
155,0.06826817157973604,0.039605546863749626,31.52649959564209,0.8970268622134856,0.14577658475376665,3.7837316652865183,4.7958311096226495e-05
156,0.0682826100326166,0.04010060467757284,31.466319103240966,0.8949812030466135,0.1538406386319548,3.775887976928901,4.743581898566497e-05
157,0.06769694942163258,0.04008810910396278,31.4155385017395,0.8955923077368234,0.1546748823300004,3.797583548989864,4.691361354951083e-05
158,0.06805166529446113,0.04065018130466342,31.348272037506103,0.8935022490506022,0.1602883082255721,3.815929571892496,4.6391752053474824e-05
159,0.06803032783109968,0.03955998091027141,31.562711391448975,0.8970668974706393,0.1465404661372304,3.7541386288766487,4.5870291725550854e-05
160,0.06754058876597299,0.04036658862605691,31.40021083831787,0.8940337790293273,0.15964076304808258,3.78635290374648,4.534928974974022e-05
161,0.06778366195901138,0.04150460923090577,31.19687479019165,0.8897652284454182,0.16812761506065727,3.869877757672919,4.482880325978073e-05
162,0.06817542239115006,0.04072675557807088,31.331225566864013,0.8930143053707867,0.16170954275876284,3.8091819306123154,4.4308889332881334e-05
163,0.06764261015668148,0.04001478323712945,31.465536041259767,0.8956494553254335,0.15342076310887934,3.7718519862800424,4.378960498346302e-05
164,0.06781410743914,0.04014342498034239,31.41664400100708,0.8953642257452537,0.1530669397674501,3.820008373340281,4.3271007156906516e-05
165,0.06836656376537753,0.039701788742095234,31.51422239303589,0.8967999377076852,0.1506493848003447,3.7682828226407827,4.2753152723307574e-05
166,0.06805070030798273,0.04001922032795847,31.429543914794923,0.8959467420802371,0.15384569929912686,3.785820559540291,4.22360984712405e-05
167,0.06838321317805023,0.04003481145016849,31.44285942077637,0.8955777091151631,0.1516066239029169,3.7881438111332097,4.17199011015307e-05
168,0.06772927126688201,0.04016159857623279,31.464145126342775,0.8946962642107431,0.15552109802141786,3.7746333894085957,4.1204617221036834e-05
169,0.06817854772798898,0.04012161795049906,31.47009614944458,0.8951882397225833,0.1525183678790927,3.7832337330998884,4.069030333644307e-05
170,0.06748270247949333,0.040040686680004,31.48644012451172,0.895102029598034,0.1531738333031535,3.766333843855376,4.017701584806266e-05
171,0.06846289627435731,0.040495446063578126,31.31264533996582,0.8945888519642119,0.15557155676186085,3.791968406391931,3.966481104365293e-05
172,0.0689393777127673,0.04034038785845041,31.382715282440184,0.8946874365158505,0.1564448180422187,3.7937361451531895,3.9153745092242715e-05
173,0.06795867232651245,0.039858911987394094,31.466172294616698,0.8961533427039611,0.1500567104946822,3.7949942723161256,3.864387403797277e-05
174,0.06853631879316598,0.039958816403523084,31.43932291030884,0.896210812181956,0.15071816125884652,3.8342821312881408,3.813525379394991e-05
175,0.06774956587611175,0.04077514505013823,31.273540019989014,0.8931971351413072,0.1628534597530961,3.8232453966445603,3.762794013611553e-05
176,0.06871417659993578,0.039810222024098035,31.533017044067382,0.8960070593248504,0.14886066655628383,3.749816418127294,3.712198869712911e-05
177,0.06837843326715434,0.03959561177529394,31.551563968658446,0.8969720018178586,0.1460590272024274,3.743145393879102,3.661745496026751e-05
178,0.06836864997337504,0.04038526249118149,31.46153257369995,0.8936230767400077,0.15683861874043942,3.800787878693591,3.611439425334051e-05
179,0.06780674294909327,0.04035679738037288,31.45071376800537,0.8938519630217047,0.15752517038956285,3.821221030580989,3.5612861742623654e-05
