epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
80,0.038217201070101174,0.039745659250766036,24.336589050292968,0.708703518787792,0.4010212132334709,5.886722754384757,8.385995468564893e-05
81,0.038186035636398524,0.03941911338828504,24.357378854751587,0.7087706063598772,0.40110798597335817,5.930062612555182,8.3473073787625e-05
82,0.03761109516576484,0.03910917497240007,24.389089851379396,0.7091098638304828,0.4005794867873192,5.919934763431997,8.308252767291644e-05
83,0.03767089497435976,0.03922278170473874,24.382734651565553,0.7092417116375144,0.4003480110317469,5.9334161270220465,8.26883591693058e-05
84,0.03770645017977114,0.03927939428947866,24.38056926727295,0.7093887178859414,0.4000110039114952,5.930214275608065,8.229061150181136e-05
85,0.037458094871706434,0.039351613949984314,24.372047338485718,0.7094109107746229,0.40106826670467854,5.930792888976069,8.188932828794708e-05
86,0.03740400710591563,0.0390019616857171,24.40519380569458,0.7095130871954979,0.4002370496839285,5.940149438335544,8.148455353293941e-05
87,0.03771048190969008,0.039142719032242895,24.395385761260986,0.7095579622119533,0.4002586857229471,5.959348232225509,8.107633162490163e-05
88,0.03753346639374892,0.03909931897185743,24.401687202453612,0.7096654929164907,0.39997785449028017,5.950888971170245,8.06647073299662e-05
89,0.037487347713775106,0.03896178266964853,24.415390491485596,0.7098195855120519,0.40024702742695806,5.9624351804486935,8.024972578737566e-05
90,0.037233058708133523,0.038932053996250035,24.41649383544922,0.7099062019412428,0.4002032634615898,5.972962275336597,7.983143250453253e-05
91,0.03742848626441426,0.039041289575397965,24.410804901123047,0.7099515351536119,0.4001390469074249,5.964204403177317,7.940987335200905e-05
92,0.03725262158722789,0.03886472593061626,24.42613673210144,0.7101326490691006,0.4002026478946209,5.98495982993168,7.898509455851682e-05
93,0.037454295006615144,0.03897540709935129,24.42085210800171,0.7102087910605086,0.4001055684685707,5.985968361473206,7.85571427058374e-05
94,0.03742835084321322,0.03881366509478539,24.433508348464965,0.710295327425582,0.4000942276418209,5.99565878093692,7.812606472371395e-05
95,0.03740952005264936,0.03902462492696941,24.418641567230225,0.7104186765297115,0.4003303262591362,5.971626487109805,7.769190788470505e-05
96,0.03713584829259802,0.03882895557209849,24.43364068031311,0.7104638686530916,0.40017831526696684,6.004900951425328,7.725471979900061e-05
97,0.037325406447052956,0.038793832953087984,24.438734035491944,0.7104887744313865,0.40032521814107896,6.013821523870705,7.681454840920089e-05
98,0.037437451658425505,0.03877431020140648,24.443831548690795,0.7105696614040586,0.40011970974504946,6.0072456862711485,7.637144198505907e-05
99,0.03718883706325734,0.03877577435225248,24.442019128799437,0.7106452272860802,0.39996858410537245,6.024181446149625,7.592544911818787e-05
100,0.03723659497444277,0.038759670183062554,24.446993350982666,0.710707159930285,0.3999136331677437,6.017377831467042,7.547661871673107e-05
101,0.037128580872107436,0.03869628192856908,24.450914516448975,0.7108379397490681,0.4002447658777237,6.027880523057635,7.502500000000002e-05
102,0.03773693964575176,0.03935351487249136,24.403423585891723,0.7105130485843699,0.4004448851197958,6.019563301061308,7.45706424930763e-05
103,0.037802604406520175,0.03906428888440132,24.428905811309814,0.7107533763957514,0.40048902072012427,6.037431204996453,7.41135960213807e-05
104,0.03764918829417891,0.03903644922189414,24.426575345993044,0.7105869297636466,0.40024898990988733,6.024248930626692,7.365391070520928e-05
105,0.037645719945430756,0.03880081495270133,24.447740097045898,0.7107984770770241,0.4002904652804136,6.049736202972142,7.319163695423713e-05
106,0.037091515613374884,0.03864552197046578,24.46077977180481,0.7110072999585924,0.4000695129483938,6.062849225995064,7.272682546199038e-05
107,0.03723976119524903,0.038651014929637316,24.46153531074524,0.7110422180273176,0.40014023885130884,6.058857268346101,7.225952720028714e-05
108,0.03715451334223703,0.038750848723575475,24.45557183265686,0.7110853000877682,0.4001522745937109,6.063945080490893,7.178979341364778e-05
109,0.037109830520219274,0.03859331782907247,24.46756763458252,0.7112264919504754,0.40017853505909445,6.07770212868908,7.131767561367539e-05
110,0.037181351264869725,0.038626721231266856,24.466473035812378,0.7112763311763621,0.4001498481631279,6.078554727274289,7.084322557340705e-05
111,0.03698090391440524,0.038598126070573925,24.469523429870605,0.7113349317973372,0.40032750070095063,6.080965757394623,7.036649532163623e-05
112,0.03718755614978296,0.038619988653808834,24.47025712966919,0.7114296783288965,0.40046947181224823,6.075323601407616,6.98875371372073e-05
113,0.03697681840923098,0.0386001138202846,24.473123254776002,0.7114735886842176,0.40038315623998644,6.085935185688238,6.940640354328255e-05
114,0.03714746395470919,0.0385860280925408,24.47416771888733,0.711516930763448,0.40049685671925545,6.108555327493962,6.892314730158245e-05
115,0.03711996831137825,0.03882485208101571,24.459325199127196,0.7114613836996202,0.40064396053552626,6.070274695604079,6.843782140659969e-05
116,0.03698169784965338,0.038556184843182566,24.479344968795775,0.7115445261230405,0.4001199865341187,6.122859123799863,6.795047907978775e-05
117,0.0371098104795372,0.038551910910755396,24.48124101638794,0.7116505411032912,0.40015568666160106,6.11208029565145,6.746117376372468e-05
118,0.037070845909140726,0.03853208360262215,24.482603979110717,0.7117003293806974,0.40036496981978414,6.132587348734283,6.696995911625232e-05
119,0.03720463060394481,0.03848544994369149,24.486824531555175,0.7117450241299609,0.4002629075944424,6.144545214918036,6.647688900459224e-05
120,0.03699727087385125,0.038477481780573725,24.48857021331787,0.7118082622612762,0.40030758671462535,6.146037319955114,6.59820174994386e-05
121,0.036930466139758075,0.03848684132564813,24.488713245391846,0.7119343200229794,0.4001485172659159,6.138029056396474,6.548539886902864e-05
122,0.036909467437201075,0.03855880880728364,24.484890594482422,0.7118783352648477,0.3999720086157322,6.144485678765157,6.498708757319154e-05
123,0.03713682218006364,0.03846981802489609,24.491798686981202,0.7120330985991323,0.40035355858504773,6.156594066221159,6.448713825737637e-05
124,0.037130838018600586,0.038442725124768914,24.495433492660524,0.7119938220701368,0.40018362492322923,6.171655372771124,6.398560574665952e-05
125,0.03700191072291798,0.03852150537073612,24.48975067138672,0.7120470661258511,0.400266787186265,6.171721482726827,6.348254503973253e-05
126,0.03692461046631689,0.03844094013329595,24.495828952789306,0.7121288562162537,0.40052105113863945,6.189943243367989,6.297801130287093e-05
127,0.037100589282258796,0.038469126890413465,24.496100873947142,0.7121063655502491,0.40027038879692556,6.174758214228669,6.24720598638845e-05
128,0.03695979631609387,0.038472391860559584,24.49802358627319,0.7121792753490958,0.40049244202673434,6.179105073016183,6.196474620605012e-05
129,0.036743392857412495,0.038388253110460936,24.50141655921936,0.7122300939557625,0.400322185754776,6.194631976700069,6.145612596202727e-05
130,0.03689964708906633,0.03965310496278107,24.38688323020935,0.7119354259038058,0.4002374094724655,6.171829250038723,6.0946254907757326e-05
131,0.03746150854837011,0.03870621965266764,24.480098094940185,0.7123417932200015,0.4018039645254612,6.195703684090835,6.04351889563471e-05
132,0.03697033661107222,0.03862138532102108,24.48762649536133,0.7122398855354685,0.4002089090645313,6.196657102734206,5.992298415193736e-05
133,0.03687140745697198,0.03833740117494017,24.51035318374634,0.7123586512211539,0.4004399381577969,6.213005041183209,5.9409696663556975e-05
134,0.036891453313054864,0.03832499890122563,24.510828437805177,0.71240526190748,0.4001735473424196,6.222277667538586,5.8895382778963214e-05
135,0.036979876872566014,0.03840286114253104,24.508294620513915,0.7124308560213377,0.40031794652342795,6.2142521692643236,5.8380098898469336e-05
136,0.036827591351336904,0.038529704548418524,24.49663384437561,0.7123999475206217,0.40020887807011607,6.223063306679556,5.786390152875956e-05
137,0.037107883021235466,0.03866780118085444,24.487828464508056,0.7124103329154141,0.40082704797387125,6.19107951348726,5.7346847276692494e-05
138,0.03682520116368929,0.03831927605438978,24.515526456832887,0.7125906284382899,0.4002923169732094,6.243654589958489,5.682899284309353e-05
139,0.036817421584769534,0.03836772525683045,24.512075386047364,0.7126690716298775,0.4001755779236555,6.241011823257781,5.631039501653702e-05
140,0.0367559907199056,0.038287272951565685,24.518885688781737,0.7126227936203219,0.40035637736320495,6.254192201254949,5.5791110667118713e-05
141,0.03693436486301599,0.03825486690737307,24.521211910247803,0.7126931641219703,0.4001759521663189,6.2560759561221495,5.5271196740219324e-05
142,0.03677057126467979,0.038265121551230546,24.520618591308594,0.7127602004815742,0.40027370043098925,6.257651175953439,5.475071025025982e-05
143,0.03687404806691187,0.038294631699100135,24.521936502456665,0.7127533089779307,0.4003392693400383,6.254060579463563,5.422970827444918e-05
144,0.03679318008599458,0.0383749829698354,24.51528127670288,0.7126676046509729,0.40030005514621736,6.256223937432784,5.3708247946525224e-05
145,0.036759336858435916,0.038351595560088755,24.51826913833618,0.7127519811165682,0.40062597543001177,6.24834999261486,5.318638645048923e-05
146,0.03671950950390763,0.03822569651994854,24.526800603866576,0.7128894392856898,0.4001430010050535,6.284929500833265,5.2664181014335075e-05
147,0.0368178657911442,0.038228161060251294,24.52750690460205,0.7128662197976073,0.4003185892105103,6.280047894972752,5.214168890377355e-05
148,0.03674212429258558,0.038216801192611456,24.5276526927948,0.7129267156454406,0.3999411027133465,6.280105425801662,5.161896741595252e-05
149,0.03667505751191466,0.038276115241460504,24.525723266601563,0.7129656304224027,0.4005176115036011,6.291101362934637,5.1096073873173705e-05
150,0.03670615854638594,0.0381853416794911,24.531718158721922,0.7130483736523662,0.4002987090498209,6.294354988074977,5.05730656166065e-05
151,0.03666951431444398,0.03816977070644498,24.533982934951784,0.7131076878286948,0.40027131110429764,6.315404843445598,5.0050000000000024e-05
152,0.0368011303383995,0.038266338794492184,24.526961584091186,0.713032093363676,0.40011547461152075,6.266729055269139,4.952693438339355e-05
153,0.03665289800200197,0.03822260763961822,24.53141408920288,0.7130546130875259,0.4002757477760315,6.280340804283083,4.9003926126826356e-05
154,0.03658126791318258,0.03817225620150566,24.536521196365356,0.7132162028764192,0.4002854395657778,6.30731922260691,4.848103258404751e-05
155,0.03659807166291608,0.03821895543951541,24.532354202270508,0.7132241315388529,0.40048868238925933,6.316863602738385,4.7958311096226495e-05
156,0.03656351035115896,0.03814854182768613,24.53881007194519,0.7131848945622217,0.400536789894104,6.333340174739907,4.743581898566497e-05
157,0.036742161131567426,0.038252932177856566,24.531582736968993,0.7132342111266212,0.40052295967936513,6.3359102248065975,4.691361354951083e-05
158,0.036629673231531074,0.03820966177619994,24.535677328109742,0.7133329106953775,0.40055585384368897,6.336614915031631,4.6391752053474824e-05
159,0.0367372216725791,0.038176468033343555,24.53849760055542,0.713329182166066,0.40078406885266304,6.324443694682966,4.5870291725550854e-05
160,0.036616476321661914,0.03813270805869252,24.541841678619384,0.7133809146264711,0.40049150072038175,6.356260941831696,4.534928974974022e-05
161,0.03655509009129471,0.038168776873499156,24.538266382217408,0.7133887970562028,0.40065089866518977,6.360948636463583,4.482880325978073e-05
162,0.036570973211416495,0.03812487888615578,24.5436389541626,0.7134401012366652,0.40065227530896663,6.351021640653787,4.4308889332881334e-05
163,0.03660636260691616,0.03810505885165185,24.545458421707153,0.7134287310821494,0.4006331057101488,6.357988191002822,4.378960498346302e-05
164,0.03647488817848541,0.03809545597527176,24.54593116760254,0.71349277582201,0.4006770044565201,6.374395032713786,4.3271007156906516e-05
165,0.036593661885018704,0.03808829366229474,24.54677209854126,0.7134550741869576,0.40058533631265164,6.378172158396513,4.2753152723307574e-05
166,0.03667001957418742,0.03808434577658772,24.54812847137451,0.7135515472375612,0.4004273991286755,6.380481123133088,4.22360984712405e-05
167,0.036533312389144194,0.03814712757710367,24.54516273498535,0.7135066527058481,0.40100583143532276,6.386056246579557,4.17199011015307e-05
168,0.036583795246702654,0.03807539471890777,24.549473247528077,0.7135771505645263,0.4003489427268505,6.381992639572839,4.1204617221036834e-05
169,0.036630669677699054,0.038060338934883475,24.550350532531738,0.7135878876979004,0.40065629288554194,6.3870562882246045,4.069030333644307e-05
170,0.03647163510322571,0.0380705255176872,24.551149225234987,0.713512042558882,0.40077067233622077,6.3816160841512,4.017701584806266e-05
171,0.036606278649910735,0.038043399793095886,24.553295097351075,0.7136210914153379,0.40070769101381304,6.412982714689735,3.966481104365293e-05
172,0.03668346318105856,0.038060989822261033,24.552238845825194,0.7136384704320825,0.4005842383950949,6.391755714110408,3.9153745092242715e-05
173,0.0365287519439503,0.03805537652689964,24.553690404891967,0.7136531109250321,0.40065901681780813,6.412491567546714,3.864387403797277e-05
174,0.03641027981346404,0.03806690629571676,24.55297553062439,0.7137739295589874,0.40057083025574686,6.392997340987375,3.813525379394991e-05
175,0.03649701060796225,0.038020211821421984,24.55755994796753,0.7137464412440541,0.4007889246940613,6.424050571403459,3.762794013611553e-05
176,0.036683641374111176,0.03802600110415369,24.555929775238038,0.7138104891508351,0.40079952754080295,6.419001497198832,3.712198869712911e-05
177,0.0365211456945097,0.03803419962525368,24.55591760635376,0.7137688038297657,0.4007144883275032,6.419086227038953,3.661745496026751e-05
178,0.036529715483387314,0.03802664847113192,24.557292346954345,0.7138088793677252,0.4007407984137535,6.423033546446951,3.611439425334051e-05
179,0.036500810404066684,0.03800730973947793,24.55978067398071,0.7138302325640993,0.40083512023091317,6.430950032745319,3.5612861742623654e-05
180,0.03649197360155759,0.03800290550105274,24.559646978378296,0.7138391300179151,0.4009013643860817,6.440851689948533,3.511291242680849e-05
181,0.03647451682223214,0.03804057448171079,24.557259178161623,0.7138517851107108,0.4007390031218529,6.428291387410014,3.4614601130971394e-05
182,0.03653122719239305,0.037995842755772176,24.561379623413085,0.7139150213747477,0.4009793023765087,6.436311745677906,3.4117982500561417e-05
183,0.03649041998303599,0.03803017708007246,24.559285650253297,0.7139001128375995,0.40066712863743303,6.45385484709945,3.362311099540778e-05
184,0.03649120222501181,0.037989487815648315,24.563346920013426,0.713881855020564,0.40083788879215715,6.44828894788068,3.3130040883747705e-05
185,0.03644670356340982,0.03797326642554253,24.5644469165802,0.7139174691950656,0.4009159272164106,6.457324988970364,3.263882623627535e-05
186,0.03652864239282078,0.03798067715018988,24.564413919448853,0.7139406052973719,0.4008319029957056,6.4580588811380855,3.214952092021227e-05
187,0.03648057131579629,0.03799174505285919,24.563818588256837,0.7140330153127376,0.40105156548321247,6.455538666780228,3.166217859340036e-05
188,0.03639914902547995,0.0379698901809752,24.565247173309327,0.7140579499176569,0.40082650773227213,6.476974152224412,3.117685269841757e-05
189,0.03636573317150275,0.0379725999571383,24.565349493026734,0.714018823608952,0.40101850107312204,6.483868718779291,3.069359645671747e-05
190,0.03625727679442476,0.03796621603425592,24.565154418945312,0.7141356496617702,0.4008683678507805,6.464623882356343,3.021246286279271e-05
191,0.03657017627524005,0.03797440455295145,24.566135578155517,0.7140819790939708,0.4008948241174221,6.480774951055118,2.9733504678363785e-05
192,0.03639108146092406,0.03795468282885849,24.56763732910156,0.7141112245771979,0.4009261682629585,6.483862812838433,2.9256774426592978e-05
193,0.03646742207584558,0.03794288012664765,24.568343257904054,0.7141485495254184,0.4010473965853453,6.490883226811592,2.878232438632463e-05
194,0.03650445325507058,0.037932991511188445,24.570116081237792,0.7141477494162863,0.40092540957033634,6.491889535117257,2.8310206586352254e-05
195,0.036431458192291086,0.03797432945575565,24.5674400138855,0.7141401408232448,0.4008386529237032,6.469126124944396,2.784047279971289e-05
196,0.03628272721888842,0.03794649113435298,24.570201110839843,0.7141934224711355,0.4011205057799816,6.502143909228712,2.737317453800965e-05
197,0.03636688290646783,0.037918942766264084,24.571926708221437,0.7142166214406299,0.4010390157997608,6.502143724308902,2.6908363045762927e-05
198,0.036624193329502036,0.03795920366421342,24.569500541687013,0.7141180357971005,0.4010801370441914,6.487481978166999,2.6446089294790767e-05
199,0.03648061567434558,0.03793558716773987,24.57109718322754,0.7141906718747006,0.4010549657791853,6.500873401710553,2.5986403978619323e-05
200,0.03648344920603214,0.03790880690328777,24.573150672912597,0.7142800201331734,0.40106892988085746,6.517436602284963,2.5529357506923726e-05
201,0.03631025228511404,0.0379116604430601,24.573296203613282,0.7142634669905845,0.4010344190895557,6.517871607501515,2.5075e-05
202,0.03643031883984804,0.03790293538942933,24.57324782371521,0.7143479957427882,0.4009454370290041,6.519707577358089,2.4623381283268963e-05
203,0.0364410667852671,0.037899573761969806,24.575147142410277,0.7142437870212638,0.4011800883710384,6.524696504805827,2.4174550881812165e-05
204,0.03649434012671312,0.037900324566289785,24.57515775680542,0.7143693888893589,0.40102686181664465,6.527830159261502,2.3728558014940967e-05
205,0.036430910850564636,0.0379005817277357,24.576117477416993,0.7143439256803882,0.40103732571005823,6.522330144539634,2.328545159079914e-05
206,0.03640820113597093,0.03788588630035519,24.576323652267455,0.7143518197937817,0.4011773205548525,6.536175914293008,2.2845280200999426e-05
207,0.03647376872875072,0.037890601973049345,24.57730665206909,0.714378857039383,0.40113040775060654,6.536543130423485,2.240809211529498e-05
208,0.03628668644362026,0.03788098910357803,24.577182235717775,0.7143828742940436,0.40111111864447596,6.546509338350951,2.19739352762861e-05
209,0.036418304675155215,0.03788268618751317,24.57750102043152,0.7144183545052917,0.4010355307161808,6.544928742293994,2.1542857294162653e-05
210,0.03632692206237051,0.03788530814927071,24.577802352905273,0.7143523585897352,0.4010875268280506,6.5358160200323665,2.1114905441483198e-05
211,0.03618492575845233,0.037868930823169646,24.57954906463623,0.714428232753034,0.40119717724621295,6.551004450661548,2.0690126647990984e-05
212,0.03639462238384618,0.037872605640441176,24.5791672706604,0.7144748739431895,0.40103948742151263,6.554901293456271,2.0268567495467495e-05
213,0.036337959235189135,0.037864840794354676,24.57927512168884,0.714499217430706,0.4011048721522093,6.558858269795283,1.985027421262439e-05
214,0.036333439595721384,0.03787438947241753,24.579153728485107,0.7145095552305546,0.40116567552089694,6.555153621131555,1.9435292670033847e-05
