file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_1502.png,2x,day,2x,1920,1080,113.81523132324219,115.74585723876953,111.19933319091797,54.038597106933594,52.94428634643555,57.217628479003906,114.65721893310547,53.40535354614258,127.3929214477539,126.07298278808594,-1.9306259155273438,-4.5465240478515625,0.1315721450617284,1250.744384765625,0.10805796682098766,11.946352005004883,0.0002671682098765432,554,2.4918835163116455
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_1503.png,2x,day,2x,1920,1080,113.84510803222656,115.77364349365234,111.21891021728516,54.123878479003906,53.035850524902344,57.29658126831055,114.6848373413086,53.494422912597656,127.39417266845703,126.06835174560547,-1.9285354614257812,-4.5547332763671875,0.1330126350308642,1273.6265869140625,0.10848910108024691,11.955885887145996,0.0002536651234567901,526,2.4918835163116455
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_1504.png,2x,day,2x,1920,1080,113.93942260742188,115.87200927734375,111.3123550415039,54.1944465637207,53.10239028930664,57.37163543701172,114.78143310546875,53.563011169433594,127.3929443359375,126.06647491455078,-1.932586669921875,-4.559654235839844,0.13309413580246915,1272.9881591796875,0.10832995756172839,11.954154014587402,0.00023871527777777777,495,2.4918835163116455
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_1505.png,2x,day,2x,1920,1080,113.96359252929688,115.89593505859375,111.33141326904297,54.248268127441406,53.157779693603516,57.432701110839844,114.80453491210938,53.618621826171875,127.39364624023438,126.06468963623047,-1.932342529296875,-4.564521789550781,0.13253279320987654,1256.9312744140625,0.10842496141975308,11.948159217834473,0.00022810570987654322,473,2.4918835163116455
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_5101.png,2x,day,2x,1920,1080,116.1476821899414,118.64143371582031,116.3695068359375,67.08938598632812,66.74339294433594,68.5040054321289,117.65125274658203,66.90483093261719,126.94409942626953,127.27801513671875,-2.4937515258789062,-2.2719268798828125,0.08737220293209877,314.21759033203125,0.09445842978395062,13.30806827545166,0.00020592206790123456,427,1.4187170267105103
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_5102.png,2x,day,2x,1920,1080,115.70880889892578,118.12020874023438,115.80270385742188,66.97029876708984,66.64715576171875,68.35346984863281,117.14905548095703,66.7952880859375,126.98965454101562,127.24118041992188,-2.4113998413085938,-2.3175048828125,0.09041666666666667,345.5086669921875,0.09527777777777778,13.37736988067627,0.00020495756172839505,425,1.4187170267105103
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_5103.png,2x,day,2x,1920,1080,115.33029174804688,117.71875,115.33373260498047,66.9570541381836,66.62867736816406,68.33080291748047,116.74629211425781,66.77903747558594,127.00762939453125,127.20367431640625,-2.388458251953125,-2.3850173950195312,0.09213059413580246,370.10235595703125,0.09614969135802469,13.434614181518555,0.00022424768518518518,465,1.4187170267105103
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_5104.png,2x,day,2x,1920,1080,114.8333740234375,117.20401000976562,114.75885772705078,66.86963653564453,66.5342025756836,68.2154541015625,116.2286376953125,66.68586730957031,127.02106475830078,127.16983032226562,-2.370635986328125,-2.4451522827148438,0.09329716435185186,388.788330078125,0.09727478780864197,13.542991638183594,0.0001962770061728395,407,1.4187170267105103
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_5105.png,2x,day,2x,1920,1080,114.46923065185547,116.83523559570312,114.3072280883789,66.84563446044922,66.50264739990234,68.19831085205078,115.85009765625,66.6590347290039,127.03184509277344,127.12846374511719,-2.3660049438476562,-2.5280075073242188,0.09424045138888888,405.8377685546875,0.09822434413580247,13.610633850097656,0.0001779513888888889,369,1.4187170267105103
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_7501.png,2x,day,2x,1920,1080,103.78484344482422,104.77101135253906,103.19664764404297,79.06896209716797,78.3395004272461,78.7466049194336,104.29586791992188,78.56709289550781,127.6065673828125,127.36725616455078,-0.9861679077148438,-1.5743637084960938,0.04467206790123457,132.85400390625,0.31994164737654324,12.52798843383789,1.8807870370370372e-05,39,0.5968204140663147
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_7502.png,2x,day,2x,1920,1080,103.79862976074219,104.77714538574219,103.21479797363281,79.07483673095703,78.34651184082031,78.7568588256836,104.30658721923828,78.57372283935547,127.60855102539062,127.3714599609375,-0.978515625,-1.562347412109375,0.044637827932098764,134.4570770263672,0.31982156635802467,12.543525695800781,1.7843364197530866e-05,37,0.5968204140663147
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_7503.png,2x,day,2x,1920,1080,103.82368469238281,104.80516052246094,103.26197814941406,79.05542755126953,78.32971954345703,78.7200698852539,104.33432006835938,78.5552749633789,127.6046142578125,127.38174438476562,-0.981475830078125,-1.543182373046875,0.044858699845679015,136.3350372314453,0.3193113425925926,12.558854103088379,1.398533950617284e-05,29,0.5968204140663147
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_7504.png,2x,day,2x,1920,1080,103.82672882080078,104.81396484375,103.27043914794922,79.06282043457031,78.33267211914062,78.71319580078125,104.34293365478516,78.55729675292969,127.60281372070312,127.38115692138672,-0.9872360229492188,-1.5435256958007812,0.04493778935185185,137.49948120117188,0.31926890432098765,12.558780670166016,1.3503086419753087e-05,28,0.5968204140663147
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/2x/frame_7505.png,2x,day,2x,1920,1080,103.76409912109375,104.76178741455078,103.16058349609375,79.09337615966797,78.35205841064453,78.773681640625,104.2824935913086,78.58271026611328,127.6047134399414,127.35768127441406,-0.9976882934570312,-1.6012039184570312,0.0448779899691358,138.1660614013672,0.3197603202160494,12.526531219482422,1.398533950617284e-05,29,0.5968204140663147
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_1801.png,3x,day,3x,1920,1080,114.88441467285156,116.12059783935547,113.60212707519531,46.40062713623047,45.68923568725586,48.72280502319336,115.4695053100586,46.023963928222656,127.5641098022461,126.97196197509766,-1.2361831665039062,-2.5184707641601562,0.08637972608024691,491.2869873046875,0.06714457947530864,12.912372589111328,0.00019048996913580246,395,3.7890632152557373
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_1802.png,3x,day,3x,1920,1080,114.8102798461914,116.04869079589844,113.51014709472656,46.364017486572266,45.65195846557617,48.6894416809082,115.39446258544922,45.987579345703125,127.5648193359375,126.9625015258789,-1.2384109497070312,-2.538543701171875,0.08610966435185186,486.204833984375,0.06735435956790123,12.924787521362305,0.00017361111111111112,360,3.7890632152557373
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_1803.png,3x,day,3x,1920,1080,114.8681869506836,116.10697174072266,113.55989074707031,46.29790115356445,45.57372283935547,48.64155578613281,115.45234680175781,45.91560363769531,127.56498718261719,126.95787048339844,-1.2387847900390625,-2.5470809936523438,0.08670717592592593,493.4271240234375,0.06708140432098765,12.829435348510742,0.0001953125,405,3.7890632152557373
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_1804.png,3x,day,3x,1920,1080,114.94152069091797,116.179931640625,113.64013671875,46.27668762207031,45.54448318481445,48.6335563659668,115.5263671875,45.89088439941406,127.56472778320312,126.9610366821289,-1.2384109497070312,-2.539794921875,0.0870558449074074,498.6361389160156,0.06727189429012345,12.756226539611816,0.0001871141975308642,388,3.7890632152557373
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_1805.png,3x,day,3x,1920,1080,115.05608367919922,116.29719543457031,113.75521087646484,46.212013244628906,45.47140884399414,48.576168060302734,115.6430435180664,45.82243347167969,127.56330108642578,126.9596939086914,-1.2411117553710938,-2.5419845581054688,0.087593074845679,504.3086242675781,0.06704137731481481,12.647899627685547,0.0001871141975308642,388,3.7890632152557373
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_5401.png,3x,day,3x,1920,1080,119.61180114746094,121.44493865966797,119.923828125,54.02824020385742,52.66620635986328,52.78227996826172,120.7237319946289,52.957618713378906,127.21077728271484,127.56558227539062,-1.8331375122070312,-1.5211105346679688,0.11089506172839506,421.8371276855469,0.030380979938271605,9.890687942504883,0.00018373842592592593,381,0.9769808053970337
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_5402.png,3x,day,3x,1920,1080,119.41510772705078,121.25984191894531,119.69676971435547,54.03179931640625,52.663814544677734,52.817195892333984,120.53086853027344,52.9599723815918,127.20777130126953,127.54692077636719,-1.8447341918945312,-1.5630722045898438,0.11009789737654321,415.2510986328125,0.030717110339506172,9.918416976928711,0.00017119984567901236,355,0.9769808053970337
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_5403.png,3x,day,3x,1920,1080,119.33614349365234,121.17153930664062,119.6142349243164,53.98075485229492,52.619720458984375,52.76396560668945,120.4456787109375,52.91367721557617,127.21156311035156,127.54794311523438,-1.8353958129882812,-1.5573043823242188,0.10956404320987655,412.4681396484375,0.030539158950617283,9.88170051574707,0.00016734182098765432,347,0.9769808053970337
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_5404.png,3x,day,3x,1920,1080,119.2082748413086,121.0513916015625,119.49949645996094,54.01304244995117,52.65324020385742,52.79805374145508,120.32366180419922,52.94667053222656,127.2080307006836,127.55204010009766,-1.8431167602539062,-1.5518951416015625,0.11122588734567901,429.64984130859375,0.03068672839506173,9.881131172180176,0.00018614969135802469,386,0.9769808053970337
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_5405.png,3x,day,3x,1920,1080,119.20316314697266,121.0355453491211,119.50823211669922,54.006553649902344,52.65532684326172,52.78363037109375,120.31354522705078,52.94412612915039,127.210693359375,127.56301879882812,-1.8323822021484375,-1.527313232421875,0.11201244212962963,439.4554443359375,0.030481288580246915,9.86876392364502,0.0001890432098765432,392,0.9769808053970337
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_7701.png,3x,day,3x,1920,1080,112.35079193115234,114.47905731201172,113.55810546875,67.93731689453125,66.54105377197266,65.68733215332031,113.73719024658203,66.81896209716797,126.97925567626953,127.90122985839844,-2.128265380859375,-0.9209518432617188,0.03208960262345679,60.43581008911133,0.15378954475308643,12.444620132446289,0.0,0,0.5266555547714233
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_7702.png,3x,day,3x,1920,1080,112.22181701660156,114.36003112792969,113.42959594726562,67.91071319580078,66.51192474365234,65.66594696044922,113.61443328857422,66.7919921875,126.97439575195312,127.8971939086914,-2.138214111328125,-0.9304351806640625,0.032209201388888886,60.53469467163086,0.15400125385802468,12.392474174499512,0.0,0,0.5266555547714233
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_7703.png,3x,day,3x,1920,1080,112.19034576416016,114.32186126708984,113.42103576660156,67.83245849609375,66.43617248535156,65.57933044433594,113.5815200805664,66.7139663696289,126.97566986083984,127.91157531738281,-2.1315155029296875,-0.9008255004882812,0.031964216820987656,60.89651107788086,0.1538064236111111,12.414820671081543,4.822530864197531e-07,1,0.5266555547714233
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_7704.png,3x,day,3x,1920,1080,112.08511352539062,114.22904205322266,113.2921371459961,67.84439849853516,66.44700622558594,65.600341796875,113.48113250732422,66.72607421875,126.97260284423828,127.89585876464844,-2.1439285278320312,-0.9369049072265625,0.03204523533950617,60.23792266845703,0.15411120756172839,12.3442964553833,0.0,0,0.5266555547714233
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/3x/frame_7705.png,3x,day,3x,1920,1080,112.08287811279297,114.23272705078125,113.28959655761719,67.80168914794922,66.40036010742188,65.53839111328125,113.48175811767578,66.67865753173828,126.97025299072266,127.89424133300781,-2.1498489379882812,-0.9431304931640625,0.03208863811728395,60.53654098510742,0.153915412808642,12.392252922058105,0.0,0,0.5266555547714233
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_2201.png,4x,day,4x,1920,1080,122.04039764404297,123.53787231445312,121.38494873046875,40.997520446777344,40.058162689208984,42.75304412841797,122.86111450195312,40.328712463378906,127.39237976074219,127.21100616455078,-1.4974746704101562,-2.152923583984375,0.07595003858024692,482.9872131347656,0.03255545910493827,14.479382514953613,0.00026813271604938274,556,3.8382046222686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_2202.png,4x,day,4x,1920,1080,122.52600860595703,124.00464630126953,121.78827667236328,40.55329895019531,39.617252349853516,42.416725158691406,123.32624816894531,39.90178680419922,127.40686798095703,127.17564392089844,-1.4786376953125,-2.21636962890625,0.07632089120370371,476.6676330566406,0.03056520061728395,14.2534818649292,0.0002599344135802469,539,3.8382046222686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_2203.png,4x,day,4x,1920,1080,122.95531463623047,124.42394256591797,122.17286682128906,40.20209503173828,39.279605865478516,42.15202331542969,123.7447280883789,39.57023239135742,127.41401672363281,127.15597534179688,-1.4686279296875,-2.2510757446289062,0.07736014660493827,480.4617919921875,0.028958815586419752,14.02224349975586,0.0002671682098765432,554,3.8382046222686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_2204.png,4x,day,4x,1920,1080,123.34606170654297,124.81239318847656,122.51716613769531,39.93710708618164,39.01758575439453,41.95949935913086,124.1291275024414,39.31818389892578,127.41889190673828,127.13336181640625,-1.4663314819335938,-2.29522705078125,0.07769145447530865,476.9405517578125,0.027918113425925924,13.701337814331055,0.000271508487654321,563,3.8382046222686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_2205.png,4x,day,4x,1920,1080,123.5064926147461,124.9875259399414,122.61248016357422,39.6508674621582,38.7357063293457,41.72050094604492,124.2904052734375,39.04228591918945,127.41844177246094,127.09639739990234,-1.4810333251953125,-2.3750457763671875,0.07865017361111111,480.365966796875,0.026906346450617284,13.640496253967285,0.0002932098765432099,608,3.8382046222686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_5701.png,4x,day,4x,1920,1080,112.0467300415039,113.24169158935547,112.2285385131836,57.5172004699707,56.672576904296875,56.750980377197266,112.77725219726562,56.73960494995117,127.48451232910156,127.70696258544922,-1.1949615478515625,-1.013153076171875,0.11774305555555556,594.5320434570312,0.11837577160493827,11.71245288848877,0.00020158179012345678,418,1.7970261573791504
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_5702.png,4x,day,4x,1920,1080,111.91183471679688,113.1026840209961,112.1036605834961,57.53961181640625,56.704830169677734,56.7736930847168,112.6402587890625,56.7684326171875,127.48628997802734,127.71311950683594,-1.1908493041992188,-0.9990234375,0.11790219907407408,595.7432250976562,0.11907744984567901,11.694975852966309,0.00020061728395061727,416,1.7970261573791504
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_5703.png,4x,day,4x,1920,1080,111.739990234375,112.92757415771484,111.92820739746094,57.625179290771484,56.79408264160156,56.87335205078125,112.467529296875,56.85700607299805,127.48692321777344,127.71186828613281,-1.1875839233398438,-0.9993667602539062,0.1191478587962963,616.0394287109375,0.12065538194444445,11.66588306427002,0.00021170910493827162,439,1.7970261573791504
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_5704.png,4x,day,4x,1920,1080,111.65804290771484,112.84436798095703,111.84161376953125,57.66408157348633,56.837013244628906,56.92074203491211,112.384521484375,56.89884948730469,127.48785400390625,127.70980072021484,-1.1863250732421875,-1.0027542114257812,0.11868971836419753,618.293701171875,0.12162615740740741,11.638557434082031,0.0002126736111111111,441,1.7970261573791504
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_5705.png,4x,day,4x,1920,1080,111.58841705322266,112.77804565429688,111.75276184082031,57.68448257446289,56.85314178466797,56.94844055175781,112.31431579589844,56.91692352294922,127.48738098144531,127.69910430908203,-1.1896286010742188,-1.0252838134765625,0.11811197916666667,609.5123291015625,0.12251012731481481,11.655516624450684,0.00018759645061728396,389,1.7970261573791504
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_7901.png,4x,day,4x,1920,1080,114.62401580810547,117.27796936035156,116.73475646972656,61.41139602661133,58.48543930053711,57.10736846923828,116.42910766601562,59.15071487426758,126.66895294189453,128.16465759277344,-2.6539535522460938,-0.543212890625,0.03142457561728395,65.76476287841797,0.14811101466049384,13.781172752380371,3.858024691358025e-06,8,0.6124173998832703
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_7902.png,4x,day,4x,1920,1080,114.3329849243164,116.99079895019531,116.43314361572266,61.58110046386719,58.64560317993164,57.280704498291016,116.13963317871094,59.316287994384766,126.6689453125,128.15713500976562,-2.6578140258789062,-0.5576553344726562,0.030794270833333335,65.8399887084961,0.1500217013888889,13.669337272644043,3.858024691358025e-06,8,0.6124173998832703
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_7903.png,4x,day,4x,1920,1080,114.23438262939453,116.89057922363281,116.33335876464844,61.61132049560547,58.66970443725586,57.30727005004883,116.03948974609375,59.34263229370117,126.66991424560547,128.1572723388672,-2.6561965942382812,-0.557220458984375,0.030708912037037038,65.48672485351562,0.15032262731481483,13.659306526184082,2.8935185185185184e-06,6,0.6124173998832703
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_7904.png,4x,day,4x,1920,1080,114.15314483642578,116.81453704833984,116.2809829711914,61.63608932495117,58.68391036987305,57.32528305053711,115.96353912353516,59.359619140625,126.66661834716797,128.17236328125,-2.6613922119140625,-0.5335540771484375,0.030486593364197533,63.240203857421875,0.15071180555555555,13.650938987731934,1.4467592592592592e-06,3,0.6124173998832703
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/4x/frame_7905.png,4x,day,4x,1920,1080,114.10672760009766,116.76148986816406,116.24325561523438,61.64921951293945,58.706607818603516,57.36726379394531,115.91371154785156,59.38106155395508,126.66966247558594,128.17855834960938,-2.6547622680664062,-0.5182342529296875,0.030651523919753086,63.77669143676758,0.1508251350308642,13.62552261352539,2.4112654320987654e-06,5,0.6124173998832703
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_2601.png,5x,day,5x,1920,1080,115.58951568603516,117.73870086669922,114.57441711425781,47.20185852050781,46.39014434814453,48.63514709472656,116.74116516113281,46.412391662597656,127.16419982910156,126.81033325195312,-2.1491851806640625,-3.1642837524414062,0.0775366512345679,428.9833679199219,0.058120659722222225,14.241578102111816,0.00016878858024691357,350,8.247295379638672
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_2602.png,5x,day,5x,1920,1080,115.48120880126953,117.61981201171875,114.53145599365234,46.919532775878906,46.09611892700195,48.29242706298828,116.63412475585938,46.11029815673828,127.16327667236328,126.84528350830078,-2.1386032104492188,-3.0883560180664062,0.07714023919753087,429.6415710449219,0.05724440586419753,14.270219802856445,0.0001769868827160494,367,8.247295379638672
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_2603.png,5x,day,5x,1920,1080,115.38545227050781,117.47676849365234,114.50444030761719,46.41957473754883,45.5951042175293,47.71027755737305,116.51847076416016,45.59977340698242,127.17743682861328,126.89457702636719,-2.0913162231445312,-2.9723281860351562,0.07681616512345679,427.2212829589844,0.05583429783950617,14.414615631103516,0.0001880787037037037,390,8.247295379638672
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_2604.png,5x,day,5x,1920,1080,115.4826889038086,117.54032135009766,114.6351318359375,45.640010833740234,44.810489654541016,46.92498016357422,116.59928894042969,44.805667877197266,127.18940734863281,126.92324829101562,-2.0576324462890625,-2.9051895141601562,0.07568431712962963,419.9742431640625,0.05347270447530864,14.44288158416748,0.0001808449074074074,375,8.247295379638672
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_2605.png,5x,day,5x,1920,1080,115.98938751220703,118.0481185913086,115.19979095458984,45.068824768066406,44.20814514160156,46.4111213684082,117.11307525634766,44.21147537231445,127.184814453125,126.95134735107422,-2.0587310791015625,-2.84832763671875,0.07381413966049383,404.9745178222656,0.05037808641975309,14.463335037231445,0.00016975308641975308,352,8.247295379638672
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_6101.png,5x,day,5x,1920,1080,111.1660385131836,113.06770324707031,112.56082916259766,56.460262298583984,54.46146774291992,54.278629302978516,112.44267272949219,54.77339553833008,127.08256530761719,128.0887908935547,-1.9016647338867188,-0.5068740844726562,0.12790268132716048,856.5587768554688,0.1037596450617284,9.26506519317627,0.00030189043209876543,626,2.8664801120758057
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_6102.png,5x,day,5x,1920,1080,111.20556640625,113.11783599853516,112.61864471435547,56.35769271850586,54.351524353027344,54.16764831542969,112.49014282226562,54.6649284362793,127.07695770263672,128.09500122070312,-1.9122695922851562,-0.4991912841796875,0.12524402006172838,804.20556640625,0.10321469907407407,9.273916244506836,0.00030092592592592595,624,2.8664801120758057
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_6103.png,5x,day,5x,1920,1080,111.17133331298828,113.09934997558594,112.59387969970703,56.37488555908203,54.36229705810547,54.179439544677734,112.46664428710938,54.67793655395508,127.06935119628906,128.09457397460938,-1.9280166625976562,-0.5054702758789062,0.1253370949074074,811.5079956054688,0.10341869212962963,9.258639335632324,0.0002951388888888889,612,2.8664801120758057
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_6104.png,5x,day,5x,1920,1080,111.07882690429688,113.00848388671875,112.50361633300781,56.36248779296875,54.35009002685547,54.16850280761719,112.37538146972656,54.66558074951172,127.06842803955078,128.0952606201172,-1.929656982421875,-0.5048675537109375,0.1250053047839506,785.99169921875,0.10370225694444445,9.252739906311035,0.0003361304012345679,697,2.8664801120758057
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_6105.png,5x,day,5x,1920,1080,111.11602020263672,113.04362487792969,112.54438018798828,56.36824417114258,54.354736328125,54.178401947021484,112.41182708740234,54.67079162597656,127.06929016113281,128.0972137451172,-1.9276046752929688,-0.49924468994140625,0.12565297067901235,792.5590209960938,0.10374373070987654,9.214674949645996,0.0003134645061728395,650,2.8664801120758057
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_8101.png,5x,day,5x,1920,1080,113.54312133789062,117.41185760498047,117.4057846069336,60.151790618896484,56.662837982177734,55.182159423828125,116.25919342041016,57.46121597290039,126.03446960449219,128.65440368652344,-3.8687362670898438,-0.006072998046875,0.022622974537037037,50.84017562866211,0.11998505015432098,9.199820518493652,0.0,0,0.7016404271125793
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim32/day/5x/frame_8102.png,5x,day,5x,1920,1080,113.53290557861328,117.4312744140625,117.40133666992188,60.14285659790039,56.63838577270508,55.171993255615234,116.26720428466797,57.442237854003906,126.02094268798828,128.64768981933594,-3.8983688354492188,-0.029937744140625,0.0226171875,49.56351852416992,0.11996865354938271,9.217992782592773,0.0,0,0.7016404271125793
