epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
1,0.3734005576953655,0.1900032911123708,31.565445766448974,0.8390571267470943,0.18463636416447116,4.400536242897304,5e-05
2,0.3719622387391765,0.19161419911310076,30.676799774169922,0.8402205985385887,0.18316110309911893,4.415449734714101,4.999863197566953e-05
3,0.3706560476524074,0.19262439018115401,30.385496139526367,0.8424803118947625,0.18194786748848857,4.431113101417697,4.9994528052697396e-05
4,0.3668266465751136,0.19156810542568564,30.29000467300415,0.8454152204276266,0.1800132617354393,4.445148780550755,4.9987688681125e-05
5,0.36843400866520115,0.19300666758790613,29.975839405059816,0.8474711971356454,0.17924181890673935,4.480995705195458,4.997811461096651e-05
6,0.3597415336748449,0.19332758715376258,29.853850898742675,0.8506051415927083,0.1786356279067695,4.520286621604782,4.996580689212661e-05
7,0.35846174926292607,0.19295355949550866,29.954894676208497,0.8529592898051735,0.17781942043453455,4.553792906712136,4.995076687428537e-05
8,0.3545570242695692,0.1919118481129408,29.92110174179077,0.8566301089426893,0.17647437345236539,4.5505535470674685,4.993299620675022e-05
9,0.35642620194249036,0.19359887391328812,29.736300563812257,0.8579783371413845,0.17804346729069948,4.571204529546119,4.991249683827513e-05
10,0.3555511824968385,0.19198045428842306,29.801541538238524,0.861555299631596,0.17732544541358947,4.573111045243963,4.988927101684684e-05
11,0.3546885146600444,0.19096508227288722,29.773229846954347,0.8636089551845505,0.17701820608228444,4.494420976684671,4.9863321289438414e-05
12,0.34949185208576483,0.19207894887775182,29.62098201751709,0.8644099497249188,0.17779770161956548,4.4272448735963374,4.9834650501729886e-05
13,0.3521854590351989,0.1912168149650097,29.656165771484375,0.8668310624719812,0.1769983460381627,4.358275818493654,4.980326179779622e-05
14,0.35165464042163475,0.19273869417607783,29.52317621231079,0.8665892102085033,0.1786468132585287,4.282580248858679,4.976915861976251e-05
15,0.34767240213184825,0.18896589554846288,29.774802951812745,0.8700276895159555,0.17557401910424233,4.213952412190579,4.9732344707426554e-05
16,0.34627121468869654,0.19087347283959388,29.68591817855835,0.8686714995865992,0.17571866143494844,4.178353326443781,4.969282409784868e-05
17,0.34836650730633156,0.18893407121300698,29.7782138633728,0.8702133460227129,0.17472119823098184,4.135167865239652,4.9650601124909094e-05
18,0.34659076936361266,0.19109238900244235,29.31125207901001,0.8711490966261016,0.17816565807908774,4.114328241140563,4.9605680418832575e-05
19,0.34275133726073476,0.18712372668087482,29.75563196182251,0.8724080022812528,0.17320599418133498,4.070049296979429,4.955806690568078e-05
20,0.34279363111751837,0.1901099395006895,29.44217977523804,0.8721651325405196,0.17658477764576674,4.076818881707655,4.950776580681196e-05
21,0.3421903750518473,0.18643619403243064,29.881046028137206,0.8717888545483984,0.17203027196228504,4.03813450972834,4.945478263830845e-05
22,0.34536018567841226,0.18852561619132757,29.650386810302734,0.8725682199553887,0.17479145638644694,4.05778400072619,4.939912321037174e-05
23,0.34145810800354653,0.18796889200806619,29.76290817260742,0.8712312052367319,0.17281976636499166,4.017940562374957,4.9340793626685344e-05
24,0.3418974062291587,0.18995314739644528,29.51148603439331,0.8717489738676059,0.17609384946525097,4.036079237936646,4.9279800283745414e-05
25,0.3419278652929678,0.18689814276993275,29.807578716278076,0.8728466140877501,0.1730208644643426,4.011357811112238,4.921614987015934e-05
26,0.3404865893648892,0.18929511174559593,29.698763408660888,0.8721457608107616,0.17446897722780705,4.025727964853371,4.9149849365912245e-05
27,0.3434491513705835,0.18692228063941002,29.796025524139406,0.8731624099561323,0.1726855097338557,4.0170548078080515,4.9080906041601565e-05
28,0.3412375133938906,0.1861703033745289,29.780347518920898,0.873699358490176,0.1722162175551057,3.9933650794758004,4.9009327457639723e-05
29,0.33897501884437187,0.18485742263495922,29.874665184020998,0.874276763154869,0.17088651861995457,3.979039450793729,4.893512146342507e-05
30,0.338442606170003,0.18941315844655038,29.413230628967284,0.8725311601169493,0.17431918915361166,4.005482808132642,4.8858296196481105e-05
31,0.34041945599928136,0.1856923570111394,29.845303802490236,0.8740367098679062,0.17185032844543457,3.9937274173217627,4.877886008156408e-05
32,0.34162583765460225,0.1878183502703905,29.70470127105713,0.8722349320179558,0.17368979018181563,3.9990182953260422,4.869682182973916e-05
33,0.3403144631443954,0.18808922238647938,29.598608016967773,0.8721312708475999,0.17367792062461376,3.9765386239593936,4.861219043742515e-05
34,0.33664340616726296,0.18673214182257653,29.816048355102538,0.873520111803202,0.17203028861433267,3.978566867546883,4.852497518540792e-05
35,0.33887147721720906,0.18305733397603036,29.972603187561035,0.8749539413456441,0.16858269188553096,3.9662402607855736,4.8435185637822686e-05
36,0.3404381573200226,0.18495274432003497,29.85099859237671,0.8743691833442371,0.1705488854646683,3.967953958808727,4.8342831641105176e-05
37,0.3372896433603473,0.18623561035841704,29.776698780059814,0.8741253749152159,0.17139569971710444,3.9888590226354035,4.824792332291187e-05
38,0.3364361204752108,0.1833885682746768,29.864292640686035,0.875420626150213,0.16864102967083455,3.960616591141762,4.8150471091009374e-05
39,0.3390165480171762,0.18704029351472853,29.718617362976076,0.8734842142420266,0.17236490711569785,4.008033267275284,4.8050485632133095e-05
40,0.33843163237339113,0.1883895044773817,29.625201892852782,0.8723878109197447,0.17363158524036407,3.9970346383513164,4.7947977910815334e-05
41,0.33734114540786275,0.18626249745488166,29.862927780151367,0.8733785013894709,0.17059038855135442,3.9888501015748723,4.7842959168182895e-05
42,0.33550974108823917,0.18732458874583244,29.791090087890623,0.8706254422925883,0.1712171008437872,3.9767394798852416,4.7735440920724366e-05
43,0.33524511354725534,0.18501993089914323,29.886922206878662,0.8743484912796826,0.17035672672092914,3.9784068299251794,4.7625434959027196e-05
44,0.33392051770919706,0.18587918683886528,29.853269386291505,0.8739184657183852,0.17142387881875037,3.9853670425583076,4.751295334648474e-05
45,0.333827002019417,0.186413586512208,29.71305274963379,0.8733025086806478,0.1716886032000184,3.972098945304256,4.739800841797336e-05
