file_path,scene_label,time_label,zoom_label,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,tint_rg,tint_bg,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,temporal_noise
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/1x/frame_7301.png,1x,day,1x,1920,1080,102.21646881103516,102.20919036865234,100.51718139648438,80.49222564697266,80.14907836914062,81.06866455078125,102.02798461914062,80.36157989501953,128.1492156982422,127.09947204589844,0.0072784423828125,-1.6920089721679688,0.031479070216049385,87.72213745117188,0.1908135609567901,10.052229881286621,8.63233024691358e-05,179,0.4835459887981415
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/1x/frame_7302.png,1x,day,1x,1920,1080,102.19677734375,102.19979095458984,100.48993682861328,80.50355529785156,80.15559387207031,81.08045959472656,102.01475524902344,80.37026977539062,128.14364624023438,127.09126281738281,-0.00301361083984375,-1.7098541259765625,0.030994405864197532,85.98231506347656,0.19092833719135802,10.049482345581055,8.969907407407407e-05,186,0.4835459887981415
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/1x/frame_7303.png,1x,day,1x,1920,1080,102.21513366699219,102.21105194091797,100.50035858154297,80.50708770751953,80.16242218017578,81.0880126953125,102.02881622314453,80.37535095214844,128.14614868164062,127.09033203125,0.00408172607421875,-1.710693359375,0.03127459490740741,86.06713104248047,0.19095148533950618,10.04858112335205,9.45216049382716e-05,196,0.4835459887981415
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/1x/frame_7304.png,1x,day,1x,1920,1080,102.22126007080078,102.2191162109375,100.50611877441406,80.51787567138672,80.16941833496094,81.09556579589844,102.03694152832031,80.38282775878906,128.14459228515625,127.08877563476562,0.00214385986328125,-1.7129974365234375,0.03113570601851852,86.5266342163086,0.1908984375,10.047561645507812,9.307484567901234e-05,193,0.4835459887981415
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/1x/frame_7305.png,1x,day,1x,1920,1080,102.2197494506836,102.21956634521484,100.49504852294922,80.5262680053711,80.17781829833984,81.10975646972656,102.03564453125,80.39186096191406,128.14393615722656,127.08332061767578,0.00018310546875,-1.724517822265625,0.031109182098765432,86.442138671875,0.19098717206790122,10.062283515930176,9.162808641975309e-05,190,0.4835459887981415
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_1501.png,2x,day,2x,1920,1080,114.99073028564453,115.80026245117188,111.55933380126953,54.79254913330078,53.595664978027344,57.55664825439453,115.07542419433594,54.07965850830078,127.9495849609375,126.04320526123047,-0.8095321655273438,-4.240928649902344,0.14720100308641976,1320.1593017578125,0.10913966049382716,12.125689506530762,0.0002898341049382716,601,2.7418930530548096
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_1502.png,2x,day,2x,1920,1080,114.99716186523438,115.8078842163086,111.5611801147461,54.77618408203125,53.57795333862305,57.544986724853516,115.08199310302734,54.06267547607422,127.9499282836914,126.0407485961914,-0.8107223510742188,-4.2467041015625,0.14603202160493828,1305.3197021484375,0.10894241898148148,12.112011909484863,0.000271508487654321,563,2.7418930530548096
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_1503.png,2x,day,2x,1920,1080,115.02543640136719,115.83921813964844,111.58423614501953,54.86954879760742,53.67802047729492,57.633113861083984,115.1118392944336,54.16026306152344,127.94807434082031,126.03655242919922,-0.81378173828125,-4.254981994628906,0.1484297839506173,1333.502685546875,0.10927903163580246,12.117300987243652,0.0002599344135802469,539,2.7418930530548096
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_1504.png,2x,day,2x,1920,1080,115.11943817138672,115.93672943115234,111.67679595947266,54.94181442260742,53.74591064453125,57.70792007446289,115.20789337158203,54.230003356933594,127.9464340209961,126.03460693359375,-0.817291259765625,-4.2599334716796875,0.1489848572530864,1334.037841796875,0.10920717592592592,12.122527122497559,0.000269579475308642,559,2.7418930530548096
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_1505.png,2x,day,2x,1920,1080,115.146484375,115.95938110351562,111.69358825683594,54.99156188964844,53.79374313354492,57.76006317138672,115.2306900024414,54.278839111328125,127.95004272460938,126.03180694580078,-0.812896728515625,-4.2657928466796875,0.14704427083333332,1314.0787353515625,0.10927035108024691,12.112526893615723,0.00025270061728395064,524,2.7418930530548096
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_5101.png,2x,day,2x,1920,1080,117.14093780517578,118.50942993164062,116.57062530517578,67.85979461669922,67.25277709960938,69.17884063720703,117.88806915283203,67.5159912109375,127.47270965576172,127.26210021972656,-1.3684921264648438,-1.9388046264648438,0.0944309413580247,353.7187194824219,0.09531394675925926,13.399468421936035,0.0002464313271604938,511,1.5149624347686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_5102.png,2x,day,2x,1920,1080,116.70191192626953,117.98817443847656,116.00370788574219,67.75955200195312,67.16871643066406,69.04592895507812,117.38594055175781,67.42193603515625,127.51451873779297,127.22557067871094,-1.2862625122070312,-1.984466552734375,0.09777199074074074,389.46575927734375,0.09624951774691358,13.49313735961914,0.0002406442901234568,499,1.5149624347686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_5103.png,2x,day,2x,1920,1080,116.32630920410156,117.58668518066406,115.53775024414062,67.75828552246094,67.15823364257812,69.03401947021484,116.98407745361328,67.41488647460938,127.5350341796875,127.18854522705078,-1.2603759765625,-2.0489349365234375,0.09954668209876544,416.6437072753906,0.0971190200617284,13.539072036743164,0.0002464313271604938,511,1.5149624347686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_5104.png,2x,day,2x,1920,1080,115.82868194580078,117.06817626953125,114.96172332763672,67.68047332763672,67.07038116455078,68.92724609375,116.46603393554688,67.32723999023438,127.54987335205078,127.15423583984375,-1.2394943237304688,-2.1064529418945312,0.1007224151234568,436.8726501464844,0.09821662808641975,13.626946449279785,0.0002300347222222222,477,1.5149624347686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_5105.png,2x,day,2x,1920,1080,115.46620178222656,116.69822692871094,114.51165771484375,67.66535949707031,67.04554748535156,68.91891479492188,116.0889663696289,67.30730438232422,127.55835723876953,127.10990905761719,-1.232025146484375,-2.1865692138671875,0.10213734567901235,455.2960205078125,0.0992308063271605,13.702657699584961,0.00021797839506172839,452,1.5149624347686768
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_7501.png,2x,day,2x,1920,1080,104.54656219482422,104.52813720703125,103.23106384277344,80.00343322753906,78.8012924194336,79.50122833251953,104.38829803466797,79.23470306396484,128.12899780273438,127.34903717041016,0.01842498779296875,-1.2970733642578125,0.04781298225308642,155.91307067871094,0.32264660493827163,12.331998825073242,4.2920524691358025e-05,89,0.6743710041046143
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_7502.png,2x,day,2x,1920,1080,104.56047058105469,104.53412628173828,103.24971008300781,80.00933837890625,78.80809783935547,79.51148986816406,104.39842987060547,79.24175262451172,128.13229370117188,127.3536376953125,0.02634429931640625,-1.2844161987304688,0.0478930362654321,157.8629913330078,0.3226297260802469,12.345751762390137,4.3885030864197534e-05,91,0.6743710041046143
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_7503.png,2x,day,2x,1920,1080,104.58516693115234,104.56210327148438,103.29679107666016,79.99198913574219,78.79197692871094,79.47673797607422,104.42623138427734,79.22432708740234,128.13003540039062,127.36468505859375,0.02306365966796875,-1.2653121948242188,0.04822048611111111,160.06607055664062,0.32219859182098765,12.362308502197266,3.8580246913580246e-05,80,0.6743710041046143
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_7504.png,2x,day,2x,1920,1080,104.58934020996094,104.57157135009766,103.30713653564453,79.9996109008789,78.7948226928711,79.4697265625,104.43509674072266,79.22679901123047,128.12733459472656,127.36492919921875,0.01776885986328125,-1.264434814453125,0.04806471836419753,161.09649658203125,0.3221291473765432,12.359782218933105,3.568672839506173e-05,74,0.6743710041046143
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/2x/frame_7505.png,2x,day,2x,1920,1080,104.5289535522461,104.52006530761719,103.19979858398438,80.02839660644531,78.8131332397461,79.52921295166016,104.37677001953125,79.2507553100586,128.1258544921875,127.34130859375,0.00888824462890625,-1.3202667236328125,0.04796248070987654,161.9805145263672,0.32250626929012344,12.329505920410156,3.713348765432099e-05,77,0.6743710041046143
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_1801.png,3x,day,3x,1920,1080,115.86016082763672,116.10707092285156,113.74794006347656,47.060020446777344,46.1981315612793,48.98855209350586,115.76581573486328,46.56638717651367,128.0906524658203,126.89128875732422,-0.24691009521484375,-2.359130859375,0.09827690972222222,543.50927734375,0.06772231867283951,13.016886711120605,0.000234375,486,4.074301242828369
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_1802.png,3x,day,3x,1920,1080,115.78644561767578,116.034912109375,113.65445709228516,47.02328109741211,46.16099548339844,48.95392990112305,115.6910171508789,46.52982711791992,128.09170532226562,126.88117980957031,-0.24846649169921875,-2.3804550170898438,0.09819058641975309,539.3229370117188,0.06797309027777777,13.025753021240234,0.00021556712962962963,447,4.074301242828369
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_1803.png,3x,day,3x,1920,1080,115.84034729003906,116.09165954589844,113.7001724243164,46.9603271484375,46.092529296875,48.912967681884766,115.74568176269531,46.46538162231445,128.0911865234375,126.87588500976562,-0.251312255859375,-2.3914871215820312,0.09952498070987655,549.9617919921875,0.06772424768518519,12.93820858001709,0.00022762345679012345,472,4.074301242828369
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_1804.png,3x,day,3x,1920,1080,115.91651153564453,116.17119598388672,113.78094482421875,46.939491271972656,46.067893981933594,48.90748977661133,115.82398986816406,46.44373321533203,128.089599609375,126.8768081665039,-0.2546844482421875,-2.3902511596679688,0.10099199459876543,557.8623046875,0.06783709490740741,12.860366821289062,0.0002160493827160494,448,4.074301242828369
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_1805.png,3x,day,3x,1920,1080,116.03050994873047,116.28942108154297,113.89690399169922,46.877376556396484,46.00029754638672,48.8536376953125,115.94029235839844,46.379295349121094,128.08798217773438,126.87655639648438,-0.2589111328125,-2.39251708984375,0.1023244598765432,566.1708984375,0.06762249228395062,12.75302791595459,0.00022280092592592593,462,4.074301242828369
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_5401.png,3x,day,3x,1920,1080,120.58348083496094,121.37080383300781,120.08576202392578,54.779605865478516,53.262901306152344,53.54035186767578,120.99132537841797,53.617210388183594,127.69585418701172,127.50901794433594,-0.787322998046875,-1.2850418090820312,0.12011284722222222,471.98663330078125,0.031684027777777776,9.896034240722656,0.00023967978395061728,497,1.0843297243118286
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_5402.png,3x,day,3x,1920,1080,120.38683319091797,121.18425750732422,119.85582733154297,54.77846145629883,53.25608825683594,53.56991958618164,120.79619598388672,53.61671829223633,127.69532775878906,127.48957824707031,-0.79742431640625,-1.32843017578125,0.1190625,463.66790771484375,0.032087191358024694,9.922844886779785,0.00025270061728395064,524,1.0843297243118286
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_5403.png,3x,day,3x,1920,1080,120.30563354492188,121.09542846679688,119.77146911621094,54.72538757324219,53.21121597290039,53.51484298706055,120.71062469482422,53.56825256347656,127.69696044921875,127.48982238769531,-0.789794921875,-1.3239593505859375,0.11861882716049382,460.4039001464844,0.03191550925925926,9.887040138244629,0.00024739583333333335,513,1.0843297243118286
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_5404.png,3x,day,3x,1920,1080,120.1751480102539,120.97477722167969,119.65785217285156,54.76652908325195,53.25421905517578,53.55972671508789,120.58731079101562,53.611576080322266,127.6920166015625,127.49524688720703,-0.7996292114257812,-1.316925048828125,0.12064477237654321,480.77044677734375,0.032006655092592595,9.88455581665039,0.000234375,486,1.0843297243118286
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_5405.png,3x,day,3x,1920,1080,120.17010498046875,120.95934295654297,119.66803741455078,54.76517105102539,53.2608528137207,53.54945755004883,120.57877349853516,53.61384582519531,127.69397735595703,127.5048828125,-0.7892379760742188,-1.2913055419921875,0.12183545524691358,492.2422180175781,0.031847511574074075,9.876319885253906,0.00022280092592592593,462,1.0843297243118286
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_7701.png,3x,day,3x,1920,1080,113.35039520263672,114.39955139160156,113.73460388183594,68.85595703125,66.94709777832031,66.43367004394531,113.98429870605469,67.40936279296875,127.55823516845703,127.86949920654297,-1.0491561889648438,-0.664947509765625,0.034489293981481484,70.87179565429688,0.1547366898148148,12.469536781311035,1.4467592592592592e-06,3,0.5727049112319946
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_7702.png,3x,day,3x,1920,1080,113.2206039428711,114.28042602539062,113.60514068603516,68.82707977294922,66.9159164428711,66.40852355957031,113.86006927490234,67.37859344482422,127.5529556274414,127.8664321899414,-1.0598220825195312,-0.6752853393554688,0.034534143518518516,71.03561401367188,0.1549074074074074,12.412785530090332,1.4467592592592592e-06,3,0.5727049112319946
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_7703.png,3x,day,3x,1920,1080,113.18805694580078,114.24481201171875,113.59407806396484,68.74955749511719,66.84245300292969,66.32249450683594,113.82717895507812,67.30183410644531,127.55231475830078,127.87899780273438,-1.0567550659179688,-0.6507339477539062,0.03453800154320988,71.46826934814453,0.15472222222222223,12.435967445373535,2.4112654320987654e-06,5,0.5727049112319946
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_7704.png,3x,day,3x,1920,1080,113.0827865600586,114.15283966064453,113.46680450439453,68.75953674316406,66.85208129882812,66.34175109863281,113.72734832763672,67.31194305419922,127.54844665527344,127.86397552490234,-1.0700531005859375,-0.68603515625,0.03414496527777778,70.50630950927734,0.15502073688271606,12.366878509521484,1.9290123456790124e-06,4,0.5727049112319946
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/3x/frame_7705.png,3x,day,3x,1920,1080,113.0805892944336,114.15374755859375,113.46253967285156,68.71781921386719,66.80706024169922,66.27987670898438,113.72606658935547,67.26593017578125,127.5473861694336,127.86241149902344,-1.0731582641601562,-0.6912078857421875,0.03415412808641975,70.87281036376953,0.15482301311728394,12.416687965393066,9.645061728395062e-07,2,0.5727049112319946
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_2201.png,4x,day,4x,1920,1080,122.99856567382812,123.60870361328125,121.49305725097656,41.683528900146484,40.62911605834961,43.10459899902344,123.18279266357422,40.9338493347168,127.89926147460938,127.08484649658203,-0.610137939453125,-2.1156463623046875,0.09762635030864197,570.2074584960938,0.03298804012345679,14.558340072631836,0.00035300925925925924,732,4.179349422454834
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_2202.png,4x,day,4x,1920,1080,123.48809814453125,124.07254028320312,121.89601135253906,41.23224639892578,40.19038009643555,42.76917266845703,123.64734649658203,40.50625228881836,127.91719055175781,127.04936981201172,-0.584442138671875,-2.1765289306640625,0.09788387345679013,564.1017456054688,0.03091628086419753,14.316725730895996,0.00036940586419753087,766,4.179349422454834
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_2203.png,4x,day,4x,1920,1080,123.92301177978516,124.49535369873047,122.28472137451172,40.881595611572266,39.85374450683594,42.5063591003418,124.06941223144531,40.17656707763672,127.92573547363281,127.03011322021484,-0.5723419189453125,-2.21063232421875,0.09911747685185185,569.2965698242188,0.029304108796296295,14.068538665771484,0.00032696759259259257,678,4.179349422454834
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_2204.png,4x,day,4x,1920,1080,124.31852722167969,124.88449096679688,122.63113403320312,40.61510467529297,39.59032440185547,42.31209945678711,124.45568084716797,39.922462463378906,127.93265533447266,127.00821685791016,-0.5659637451171875,-2.25335693359375,0.09930748456790124,565.8056030273438,0.02830005787037037,13.75732421875,0.00036554783950617283,758,4.179349422454834
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_2205.png,4x,day,4x,1920,1080,124.4833984375,125.06311798095703,122.73143005371094,40.3345832824707,39.31496047973633,42.07967758178711,124.62127685546875,39.65261459350586,127.93160247802734,126.97098541259766,-0.5797195434570312,-2.3316879272460938,0.10116030092592593,571.6989135742188,0.027354841820987654,13.67836856842041,0.00040316358024691356,836,4.179349422454834
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_5701.png,4x,day,4x,1920,1080,113.00381469726562,113.19892120361328,112.45922088623047,58.32804489135742,57.251136779785156,57.47178649902344,113.05209350585938,57.40679168701172,127.96785736083984,127.68269348144531,-0.19510650634765625,-0.7397003173828125,0.12801793981481482,652.1780395507812,0.12327642746913581,11.593650817871094,0.0002498070987654321,518,1.9548859596252441
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_5702.png,4x,day,4x,1920,1080,112.87203216552734,113.05915832519531,112.3365478515625,58.34954833984375,57.284759521484375,57.497066497802734,112.91719055175781,57.43628692626953,127.9698486328125,127.68901824951172,-0.18712615966796875,-0.7226104736328125,0.12796489197530864,653.4237060546875,0.12380063657407407,11.576254844665527,0.00024594907407407405,510,1.9548859596252441
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_5703.png,4x,day,4x,1920,1080,112.70149230957031,112.88948822021484,112.16668701171875,58.44106674194336,57.3798713684082,57.60227966308594,112.74712371826172,57.531856536865234,127.96990203857422,127.68943786621094,-0.18799591064453125,-0.7228012084960938,0.12937307098765433,675.3616333007812,0.12513454861111112,11.544782638549805,0.0002560763888888889,531,1.9548859596252441
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_5704.png,4x,day,4x,1920,1080,112.61988067626953,112.80682373046875,112.079833984375,58.47980499267578,57.42084884643555,57.64775466918945,112.6648941040039,57.57229995727539,127.97048950195312,127.68728637695312,-0.18694305419921875,-0.72698974609375,0.1292240547839506,677.3028564453125,0.12610146604938272,11.520591735839844,0.0002570408950617284,533,1.9548859596252441
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_5705.png,4x,day,4x,1920,1080,112.53752899169922,112.72992706298828,111.9814224243164,58.5009651184082,57.43412780761719,57.67272186279297,112.58329772949219,57.58853530883789,127.9697265625,127.6772689819336,-0.1923980712890625,-0.748504638671875,0.12897376543209876,669.0264282226562,0.126850887345679,11.52530288696289,0.0002507716049382716,520,1.9548859596252441
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_7901.png,4x,day,4x,1920,1080,115.63877868652344,117.16459655761719,116.88850402832031,62.29441452026367,58.9582405090332,57.8493537902832,116.65573120117188,59.77656173706055,127.28772735595703,128.09947204589844,-1.52581787109375,-0.276092529296875,0.033737943672839506,76.87047576904297,0.15151475694444444,13.635857582092285,1.591435185185185e-05,33,0.6786352396011353
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_7902.png,4x,day,4x,1920,1080,115.34432983398438,116.87203979492188,116.58557891845703,62.46382141113281,59.11642074584961,58.020877838134766,116.36253356933594,59.93922424316406,127.2860107421875,128.0939483642578,-1.5277099609375,-0.28646087646484375,0.03352816358024691,76.9371109008789,0.15336033950617284,13.528629302978516,1.1574074074074073e-05,24,0.6786352396011353
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_7903.png,4x,day,4x,1920,1080,115.24530792236328,116.76921081542969,116.48384857177734,62.493370056152344,59.13990020751953,58.04701232910156,116.26032257080078,59.965091705322266,127.28807830810547,128.09361267089844,-1.5239028930664062,-0.28536224365234375,0.03368489583333333,76.56161499023438,0.15363474151234568,13.51836109161377,1.109182098765432e-05,23,0.6786352396011353
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_7904.png,4x,day,4x,1920,1080,115.16388702392578,116.69217681884766,116.42989349365234,62.51630783081055,59.15309143066406,58.06217956542969,116.18631744384766,59.982173919677734,127.2826919555664,128.1058349609375,-1.528289794921875,-0.2622833251953125,0.03302179783950617,73.59659576416016,0.15400221836419753,13.504982948303223,1.0127314814814815e-05,21,0.6786352396011353
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/4x/frame_7905.png,4x,day,4x,1920,1080,115.11530303955078,116.63787078857422,116.38970947265625,62.53091812133789,59.17567443847656,58.10466003417969,116.13646697998047,60.00601577758789,127.28528594970703,128.11221313476562,-1.5225677490234375,-0.24816131591796875,0.03319733796296296,74.45521545410156,0.15412905092592594,13.481005668640137,1.0609567901234568e-05,22,0.6786352396011353
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_dim24_finetune/day/5x/frame_2601.png,5x,day,5x,1920,1080,116.49589538574219,117.66072845458984,114.66275787353516,47.817806243896484,46.836456298828125,48.92612075805664,116.97341918945312,46.94711685180664,127.67415618896484,126.7391586303711,-1.1648330688476562,-2.9979705810546875,0.10392216435185185,531.3905029296875,0.05863618827160494,14.351611137390137,0.0002536651234567901,526,8.545819282531738
