epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
25,0.074805482880238,0.06494053955189884,31.394168701171875,0.8863672642862612,0.14960286290384828,3.6004592763945436,9.572050015330872e-06
26,0.07487850998519757,0.06504369840957225,31.321149826049805,0.8870310590939902,0.1499331082124263,3.6055380041262133,9.536223545831416e-06
27,0.07557529330663725,0.06523014189675451,31.34495723724365,0.8855717251989773,0.15039857766591014,3.601235923233402,9.499030529180875e-06
28,0.07426673987316429,0.06537713816389441,31.15195592880249,0.8882958006121136,0.1487179270479828,3.6438805655940403,9.460482294732418e-06
29,0.07463424734839606,0.06472705956548452,31.456649494171142,0.886683369979056,0.14941239984706045,3.6100395623036694,9.420590584651687e-06
30,0.07474690723583238,0.06476128881797194,31.434673252105714,0.8867369526038092,0.1495822570566088,3.603972494425128,9.379367550340008e-06
31,0.07492962151492408,0.06491424719803035,31.512310752868654,0.8847763020729343,0.150486490027979,3.598130983427518,9.336825748732971e-06
32,0.07503067250918904,0.06530356621369719,31.274671001434328,0.8863631189342762,0.14994394718669354,3.6067347817404447,9.292978138475456e-06
33,0.07486713862200396,0.06493720552884043,31.403823261260985,0.8863378926626799,0.14964126449078322,3.60478464066635,9.247838075974307e-06
34,0.07470292454465814,0.06511709564365446,31.382564735412597,0.8856625118509035,0.15014710295945405,3.603946684497211,9.201419311329848e-06
35,0.07441687631771104,0.06459304560907185,31.49754985809326,0.8870410965677106,0.14898298304528,3.6019747194119676,9.153735984147455e-06
36,0.07491462486326148,0.06483058434911072,31.380433883666992,0.8874054154990287,0.14896691704168916,3.6430523355883238,9.104802619230509e-06
37,0.07485199001950955,0.06547303703613579,31.295844898223876,0.8851422012798403,0.1505618435330689,3.600520638698803,9.05463412215599e-06
38,0.07447245313760338,0.06482948238030076,31.35321111679077,0.8882829309111409,0.14872643308714031,3.607611950769982,9.0032457747341e-06
39,0.07516406729407267,0.06468468353152275,31.428171901702882,0.88768788510495,0.14871681496500969,3.602084614097714,8.950653230353273e-06
40,0.07465117821179398,0.06521454807370901,31.390753536224366,0.8850975146049643,0.1502495623473078,3.601240404194355,8.896872509212004e-06
41,0.07487937582468768,0.0651404373627156,31.337747535705567,0.8864833596995574,0.1495822686329484,3.632551556318855,8.84191999343894e-06
42,0.07483634735466144,0.06495851030573249,31.411317653656006,0.8861906514711027,0.1495021281391382,3.6413147165353057,8.78581242210272e-06
43,0.07374605413423765,0.06568493988364935,31.27944299697876,0.8842261738629124,0.15056743239983916,3.5976453457580932,8.728566886113101e-06
44,0.07446489083247447,0.06510148885659874,31.400980606079102,0.8854788360588326,0.14978816885501145,3.604239863413759,8.670200823014895e-06
45,0.07496492769740043,0.06486329399049282,31.437024154663085,0.8864421482427142,0.14926195596344768,3.6054943884000026,8.610732011676322e-06
46,0.07454616542256207,0.06520530796609819,31.3448868560791,0.8860485004098467,0.14963460488244892,3.6431335154803133,8.550178566873408e-06
47,0.0741625883437078,0.06498537358827888,31.48591194152832,0.8849054534319375,0.1498186983820051,3.5994884653915893,8.488558933772035e-06
48,0.07384087760514076,0.06505631117150187,31.326962451934815,0.8872141237166729,0.14870461778715252,3.605207872469606,8.425891882309368e-06
49,0.07410452535393042,0.06473882284015417,31.45310173034668,0.8868863190004361,0.1488508077338338,3.60727159697549,8.362196501476348e-06
50,0.0734326405741206,0.06535069089382887,31.352423152923585,0.8849459412986088,0.14974744964390993,3.5981526416746976,8.297492193503011e-06
51,0.07437069262933294,0.06541837044060231,31.29447500228882,0.885603816958568,0.1499646877683699,3.6052982008906747,8.231798667948369e-06
52,0.07512407455969294,0.06514163386076689,31.467363414764403,0.8843710500096332,0.1501586400065571,3.600112288091487,8.165135935696695e-06
53,0.07364847688773356,0.06512177856639027,31.41209762573242,0.8854163270625665,0.14971512013114988,3.606351239075713,8.097524302862008e-06
54,0.07445297807181647,0.06516488090157509,31.400807304382326,0.8853986691819012,0.1497766266576946,3.640870627826185,8.02898436460264e-06
55,0.07377912644126,0.06530177767388523,31.43018169403076,0.8840774209017478,0.15042159517295658,3.601736529467798,7.959536998847742e-06
56,0.07373880007124822,0.06492939334362745,31.43617841720581,0.8860899302571045,0.14942865477874875,3.600065904594617,7.889203359937678e-06
57,0.0745864144842559,0.06540509002283215,31.340424461364748,0.8849404277104916,0.14987903175875544,3.5946581435575387,7.818004872180196e-06
58,0.07407072316342538,0.06510903036221861,31.34157747268677,0.8869087220403375,0.148955502435565,3.601440364531372,7.745963223324384e-06
59,0.07397526752101172,0.06525127747096121,31.475519981384277,0.8836081566070133,0.15045269023627042,3.599917980311023,7.673100357954363e-06
60,0.07384108417077896,0.06490028886124492,31.463767890930175,0.8859100188680514,0.14924374184571207,3.5964433144308594,7.599438470804767e-06
61,0.07376018357933115,0.06542429754510522,31.411220684051514,0.883729044696462,0.15050779142417015,3.6020069452402494,7.524999999999998e-06
62,0.07446059830691837,0.0653749140445143,31.417161998748778,0.8838832230091365,0.1503729185461998,3.595596207878286,7.4498076202193675e-06
63,0.0742273476282391,0.065082816965878,31.391518859863282,0.8863692919623254,0.1492115456238389,3.6025465716487575,7.3738842357901576e-06
64,0.07442241948132121,0.06548311173915863,31.327556915283203,0.8848615652016563,0.15014091762714088,3.5994901628074754,7.297252973710755e-06
65,0.0736763652995092,0.06486159248277545,31.545260734558106,0.8847283444141647,0.1495996992010623,3.6029891217844603,7.219937176605931e-06
66,0.074020862169222,0.06557483113370836,31.272944736480714,0.8852460957072121,0.14961531054228544,3.6035338167138944,7.14196039561646e-06
67,0.0741040864532147,0.06520480167120696,31.387815589904786,0.8855010929533078,0.1495575976651162,3.6306323988493436,7.063346383225208e-06
68,0.07435191860166165,0.06508372796699405,31.487713241577147,0.8844940896394279,0.14992554609663786,3.6059871030425112,6.984119086021904e-06
69,0.07362386139981243,0.06543154738843442,31.37025821685791,0.8845068382711325,0.1500563749857247,3.600760859209513,6.904302637408761e-06
70,0.0743111136856429,0.06533037935383618,31.436482257843018,0.8838868394746803,0.1502176559343934,3.6009966147099135,6.823921350249234e-06
71,0.07374223663446007,0.06572003746405244,31.289968605041505,0.8841940826090908,0.1502815018966794,3.6006594094851816,6.7429997094620575e-06
72,0.07416764892842792,0.06485267768613995,31.511674919128417,0.8855577249990074,0.14913019207306205,3.5957665839972104,6.661562364562922e-06
73,0.0736248549928359,0.06571174082346261,31.34824052810669,0.883293747204701,0.1507864235341549,3.596795300107413,6.579634122155987e-06
74,0.07367580623254863,0.065538320671767,31.315398845672608,0.8847300897353355,0.1500663168169558,3.5972885527035805,6.497239938377544e-06
75,0.07401633228457302,0.06527225713245571,31.400468120574953,0.8847867213218298,0.1496379695739597,3.5951783232558783,6.414404911294143e-06
76,0.07383888160143423,0.06536670853383839,31.40952974319458,0.8842551320596539,0.1501547050848603,3.6334488107166316,6.331154273257475e-06
77,0.07384610661399474,0.06548143448308111,31.39613712310791,0.8837616920617988,0.15046557517722248,3.5995967809950273,6.247513383218353e-06
78,0.07373333517291131,0.0656059930473566,31.364873809814455,0.8837902425019318,0.1505162826180458,3.6057428760450008,6.163507719002129e-06
79,0.07394563174302425,0.06507940907031298,31.455136222839357,0.885253629746412,0.1495471213478595,3.602062387301729,6.079162869547907e-06
80,0.07399648318596937,0.06563888639211654,31.2848543548584,0.884789271170342,0.1501526152808219,3.6036224017842704,5.9945045271138946e-06
81,0.07357623346081567,0.06527507810853422,31.444890995025634,0.8842242314193698,0.15003380795009436,3.600374005235725,5.909558479451303e-06
82,0.07356456783386546,0.06546689232811331,31.44041830062866,0.8830706227260728,0.15038089836481958,3.600648647736767,5.824350601949141e-06
83,0.07318781582860771,0.06531049123033882,31.492868003845214,0.8831489482024942,0.15027249407954513,3.607805425665412,5.738906849752322e-06
84,0.07394585990851078,0.06579290466383099,31.295924739837645,0.8835370350081111,0.15045825408771635,3.6082877137099136,5.653253249855477e-06
85,0.07325379642734833,0.0658189146220684,31.26494260787964,0.8839167096714307,0.1501587862102315,3.605162128772119,5.567415893174882e-06
86,0.0729447519150349,0.06537353749386966,31.417274646759033,0.8839596282606756,0.1498476329492405,3.5989276454329433,5.481420926600905e-06
87,0.07473519328263921,0.0655404008924961,31.39941572189331,0.8834471999215804,0.15063716654665768,3.6056131497991406,5.395294545033418e-06
88,0.07366116679863098,0.06544507689774036,31.380923805236815,0.884316609331847,0.14996079973876475,3.603795241040172,5.30906298340257e-06
89,0.07339000811270617,0.0653404735494405,31.434966335296632,0.8838792876051639,0.15018966813571752,3.643387651847837,5.2227525086773785e-06
90,0.07296886049005963,0.06551674460992217,31.375166606903075,0.8838937513583032,0.15005699680186807,3.6051711374044633,5.136389411864551e-06
91,0.07441215736603518,0.06561437141150236,31.288642959594725,0.8848454743761468,0.14981572713702918,3.6037944406731284,5.049999999999997e-06
92,0.07375916401180652,0.0653256968781352,31.443774433135985,0.8840243929406445,0.15014592065941543,3.6066730834392935,4.963610588135444e-06
93,0.07437981699311405,0.06548949715681374,31.509448471069337,0.8818886996488804,0.15102983180433513,3.6067024981155527,4.877247491322619e-06
94,0.0731291825618219,0.06538387928158045,31.478385753631592,0.882985234776205,0.15046751389745622,3.6082767928976187,4.7909370165974265e-06
95,0.07384552328138176,0.06545280741527676,31.498725795745848,0.8821377926664674,0.15090393767226487,3.6066673472381927,4.704705454966577e-06
96,0.07392926391111601,0.06534859858453274,31.44790641784668,0.8836574827804736,0.15010423369240017,3.6064965064402386,4.618579073399089e-06
97,0.07407540260651789,0.06501252319663763,31.507283687591553,0.8846929360666026,0.14940352205652743,3.6030811229072053,4.532584106825114e-06
98,0.0738849653905138,0.0654903630260378,31.376422691345216,0.884018516069408,0.14993503267876804,3.6047136214191307,4.446746750144518e-06
99,0.07303943409832246,0.06560053869150578,31.41238962173462,0.8827663672275737,0.15061391190160067,3.6051659641763916,4.361093150247674e-06
100,0.07349050612351217,0.06535058103501797,31.418434162139892,0.8841797412359682,0.1499721556250006,3.6411100878796883,4.275649398050853e-06
101,0.0732176802163824,0.06552182166837156,31.37393695831299,0.8839367483962435,0.14994508689269423,3.6025680942090235,4.190441520548692e-06
102,0.07342538141876186,0.0655540588311851,31.315803089141845,0.8847847862862571,0.14955420657061042,3.607035852173285,4.1054954728861e-06
103,0.07404634390675693,0.06556325209327042,31.38050756454468,0.8836038396549742,0.15014030910562723,3.604657736043083,4.020837130452089e-06
104,0.07295412884666286,0.06534835417754949,31.4676780128479,0.8834626636688615,0.1500990017876029,3.6444872384123306,3.936492280997865e-06
105,0.07346133723718311,0.06573860976845027,31.329476680755615,0.8835010618011736,0.1502001264085993,3.609111835980802,3.852486616781641e-06
