epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
1,0.04637753534153467,0.04731482275761664,23.421898508071898,0.6237026402580103,0.5811600936949253,6.671306771607192,0.0001
2,0.044153904973915435,0.04697208069264889,23.459572124481202,0.627748129983857,0.5874238957464695,7.114329191580143,9.999726120980734e-05
3,0.04384729788615936,0.04662402889691293,23.486567106246948,0.6304054474151513,0.5745449578762054,7.001000814862482,9.998904513956854e-05
4,0.04350731903459967,0.04620861042290926,23.533712797164917,0.6332709658958681,0.5667580257356167,6.661801306456859,9.99753526902683e-05
5,0.04328390172251114,0.04597602716647089,23.584933891296387,0.6359332373702904,0.5612044072151184,6.600747222925646,9.995618536343798e-05
6,0.042915612754480144,0.045727205285802486,23.632865219116212,0.6378081709665032,0.5606050772964954,6.586423536347637,9.993154526099097e-05
7,0.04285117163799885,0.04562787313014269,23.66496913909912,0.639101666784218,0.5548165355622768,6.507859163912118,9.990143508499217e-05
8,0.04264750674639533,0.045362962502986194,23.689194869995116,0.6405479958038335,0.5558127772808075,6.471164274305827,9.986585813736167e-05
9,0.042611348170151074,0.04526650052517653,23.714060802459716,0.6409990558259829,0.5521685476601124,6.44342395841373,9.982481831951275e-05
10,0.04243074112185618,0.045173609340563414,23.73475891113281,0.6416565809779451,0.5501274709403515,6.386164161292327,9.977832013192385e-05
11,0.04231079576945886,0.045358578907325864,23.7011568069458,0.6382707232677367,0.5474169944226742,6.243437616281667,9.972636867364526e-05
12,0.04228269690420569,0.045107344863936305,23.7640252494812,0.6443388266247471,0.5533670744299889,6.487667543441635,9.966896964173981e-05
13,0.04218392128624567,0.04508867429569364,23.765306701660155,0.6444620373163079,0.5509957182407379,6.464089443168015,9.960612933065818e-05
14,0.042172991806959235,0.04491711726412177,23.78855803489685,0.6454647264402306,0.5506122283637523,6.52037657851521,9.953785463154861e-05
15,0.042277092999983126,0.04489557748660445,23.79838017463684,0.6461539447828563,0.5512553171813488,6.5517852298847945,9.946415303150127e-05
16,0.04211729792196576,0.04485369477421045,23.803424549102782,0.6459026056406322,0.5492235143482685,6.514428267679671,9.938503261272713e-05
17,0.042122444024354944,0.044848054638132455,23.796630172729493,0.6454319478292565,0.5473829020559787,6.4259207764808375,9.930050205167172e-05
18,0.04205912258476019,0.04490668489597738,23.811050720214844,0.6459358667306367,0.5482876241207123,6.463503097265389,9.921057061806362e-05
19,0.04193408328403787,0.0447400423604995,23.823306407928467,0.6469876078985276,0.548695309907198,6.546141513309291,9.9115248173898e-05
20,0.04190850571343085,0.0447015436552465,23.821955003738402,0.6464190167089845,0.5434334276616574,6.441492952941383,9.901454517235501e-05
21,0.04199584841546489,0.04472653220407665,23.818969898223877,0.6450769683522429,0.5417105641961097,6.38028905485185,9.89084726566536e-05
22,0.041983261636299334,0.044633359545841814,23.84105996131897,0.646988076787514,0.5445089182257652,6.394696553369829,9.879704225884044e-05
23,0.04200577299769332,0.04465510898269713,23.823560314178465,0.6454949869249574,0.5412645471096039,6.396843069916299,9.868026619851436e-05
24,0.04182216343356342,0.044559554941952226,23.844100885391235,0.6472128575078665,0.5425101438164711,6.417129622024033,9.855815728148632e-05
25,0.04182491358369589,0.04452989138662815,23.85571723937988,0.6468241084810147,0.5425365167856216,6.492591823548312,9.843072889837512e-05
26,0.041898882220976236,0.04459561876952648,23.842579746246336,0.6464939715454663,0.5436270119249821,6.439504364472559,9.829799502313895e-05
27,0.041761923081627704,0.0445088464114815,23.861190481185915,0.6488016030690522,0.5430040411651135,6.507289082497866,9.815997021154302e-05
28,0.04176899833922706,0.04448643391951919,23.85799780845642,0.6468050350293048,0.5398552264273166,6.415783971423619,9.80166695995633e-05
29,0.041785714875270684,0.044408023506402966,23.87372682571411,0.6483331151046411,0.5408489353954792,6.507923560611162,9.786810890172675e-05
30,0.041558961065985806,0.04439903578720987,23.881456317901613,0.6483427805997161,0.5394119963049888,6.52177896755012,9.771430440938803e-05
31,0.041726269418509994,0.04453371316194534,23.866422357559205,0.6482327942869057,0.5408252683281899,6.498864455884376,9.755527298894293e-05
32,0.04168541861198297,0.04439543093554676,23.873750467300415,0.6475515402440238,0.5348439379036427,6.399533785078977,9.739103207997881e-05
33,0.041793056014107495,0.04437389840371907,23.878573417663574,0.6483404446231726,0.5368349801003933,6.440764235016917,9.722159969336219e-05
34,0.041580819854194796,0.04432011002674699,23.89369731903076,0.648689739069631,0.5387607879936696,6.535990343346345,9.704699440926357e-05
