time_label,weather_label,scene_label,scene_kind,zoom_label,image_count,burst_count,mean_r_mean,mean_r_median,mean_r_p10,mean_r_p90,mean_r_std,mean_g_mean,mean_g_median,mean_g_p10,mean_g_p90,mean_g_std,mean_b_mean,mean_b_median,mean_b_p10,mean_b_p90,mean_b_std,std_r_mean,std_r_median,std_r_p10,std_r_p90,std_r_std,std_g_mean,std_g_median,std_g_p10,std_g_p90,std_g_std,std_b_mean,std_b_median,std_b_p10,std_b_p90,std_b_std,mean_y_mean,mean_y_median,mean_y_p10,mean_y_p90,mean_y_std,std_y_mean,std_y_median,std_y_p10,std_y_p90,std_y_std,mean_cr_mean,mean_cr_median,mean_cr_p10,mean_cr_p90,mean_cr_std,mean_cb_mean,mean_cb_median,mean_cb_p10,mean_cb_p90,mean_cb_std,std_cr_mean,std_cr_median,std_cr_p10,std_cr_p90,std_cr_std,std_cb_mean,std_cb_median,std_cb_p10,std_cb_p90,std_cb_std,tint_rg_mean,tint_rg_median,tint_rg_p10,tint_rg_p90,tint_rg_std,tint_bg_mean,tint_bg_median,tint_bg_p10,tint_bg_p90,tint_bg_std,g_over_r_mean,g_over_r_median,g_over_r_p10,g_over_r_p90,g_over_r_std,g_over_b_mean,g_over_b_median,g_over_b_p10,g_over_b_p90,g_over_b_std,green_excess_mean,green_excess_median,green_excess_p10,green_excess_p90,green_excess_std,green_excess_norm_mean,green_excess_norm_median,green_excess_norm_p10,green_excess_norm_p90,green_excess_norm_std,chroma_mottle_std_mean,chroma_mottle_std_median,chroma_mottle_std_p10,chroma_mottle_std_p90,chroma_mottle_std_std,edge_density_mean,edge_density_median,edge_density_p10,edge_density_p90,edge_density_std,high_freq_energy_mean,high_freq_energy_median,high_freq_energy_p10,high_freq_energy_p90,high_freq_energy_std,dark_region_ratio_mean,dark_region_ratio_median,dark_region_ratio_p10,dark_region_ratio_p90,dark_region_ratio_std,dark_noise_std_mean,dark_noise_std_median,dark_noise_std_p10,dark_noise_std_p90,dark_noise_std_std,hot_pixel_ratio_mean,hot_pixel_ratio_median,hot_pixel_ratio_p10,hot_pixel_ratio_p90,hot_pixel_ratio_std,hot_pixel_count_mean,hot_pixel_count_median,hot_pixel_count_p10,hot_pixel_count_p90,hot_pixel_count_std,y_clip_low_ratio_mean,y_clip_low_ratio_median,y_clip_low_ratio_p10,y_clip_low_ratio_p90,y_clip_low_ratio_std,y_clip_high_ratio_mean,y_clip_high_ratio_median,y_clip_high_ratio_p10,y_clip_high_ratio_p90,y_clip_high_ratio_std,rgb_clip_low_ratio_mean,rgb_clip_low_ratio_median,rgb_clip_low_ratio_p10,rgb_clip_low_ratio_p90,rgb_clip_low_ratio_std,rgb_clip_high_ratio_mean,rgb_clip_high_ratio_median,rgb_clip_high_ratio_p10,rgb_clip_high_ratio_p90,rgb_clip_high_ratio_std,flat_shading_range_norm_mean,flat_shading_range_norm_median,flat_shading_range_norm_p10,flat_shading_range_norm_p90,flat_shading_range_norm_std,flat_center_corner_y_ratio_mean,flat_center_corner_y_ratio_median,flat_center_corner_y_ratio_p10,flat_center_corner_y_ratio_p90,flat_center_corner_y_ratio_std,flat_center_g_over_r_mean,flat_center_g_over_r_median,flat_center_g_over_r_p10,flat_center_g_over_r_p90,flat_center_g_over_r_std,flat_center_g_over_b_mean,flat_center_g_over_b_median,flat_center_g_over_b_p10,flat_center_g_over_b_p90,flat_center_g_over_b_std,burst_temporal_noise_mean_mean,burst_temporal_noise_mean_median,burst_temporal_noise_mean_p10,burst_temporal_noise_mean_p90,burst_temporal_noise_mean_std,burst_temporal_noise_p90_mean,burst_temporal_noise_p90_median,burst_temporal_noise_p90_p10,burst_temporal_noise_p90_p90,burst_temporal_noise_p90_std,burst_mean_y_range_mean,burst_mean_y_range_median,burst_mean_y_range_p10,burst_mean_y_range_p90,burst_mean_y_range_std,burst_green_excess_range_mean,burst_green_excess_range_median,burst_green_excess_range_p10,burst_green_excess_range_p90,burst_green_excess_range_std,burst_high_freq_range_mean,burst_high_freq_range_median,burst_high_freq_range_p10,burst_high_freq_range_p90,burst_high_freq_range_std,hot_persistence_ratio_25_mean,hot_persistence_ratio_25_median,hot_persistence_ratio_25_p10,hot_persistence_ratio_25_p90,hot_persistence_ratio_25_std,hot_persistence_ratio_50_mean,hot_persistence_ratio_50_median,hot_persistence_ratio_50_p10,hot_persistence_ratio_50_p90,hot_persistence_ratio_50_std,hot_persistence_ratio_75_mean,hot_persistence_ratio_75_median,hot_persistence_ratio_75_p10,hot_persistence_ratio_75_p90,hot_persistence_ratio_75_std
morning,cloudy,building,outdoor,1x,50,1,133.46341278076173,133.85388946533203,130.7097961425781,134.32095336914062,1.2456977816771337,135.46700958251952,135.88245391845703,132.7444290161133,136.35083770751953,1.2501676702453428,134.7450326538086,135.07611846923828,132.39993286132812,135.49116973876954,1.0678371418081078,57.46316848754883,57.48301696777344,57.088742065429685,58.00829086303711,0.3355471935319971,55.16788314819336,55.255794525146484,54.808192825317384,55.40257797241211,0.2588637179890438,54.94412322998047,55.01816368103027,54.61328239440918,55.168832015991214,0.23831556659180816,134.7379608154297,135.1338119506836,132.05594635009766,135.59619903564453,1.224470715049585,55.74293815612793,55.81323051452637,55.38906898498535,56.054730606079104,0.26822298607321454,127.01870864868164,127.01753997802734,126.98153915405274,127.05640106201172,0.03259757166236396,127.9859750366211,127.94230270385742,127.92254257202148,128.17440643310547,0.09461622933261359,3.668805088996887,3.6346068382263184,3.515806698799133,3.895259976387024,0.1395564340567607,2.4009429740905763,2.3305073976516724,2.2880248546600344,2.7542364835739135,0.17270626686825805,-2.0035968017578125,-2.0195159912109375,-2.0591445922851563,-1.9263107299804687,0.06912636758335755,-0.7219769287109375,-0.8104476928710938,-0.8766616821289063,-0.336175537109375,0.20441870788447442,1.0150134843180494,1.0151027457986488,1.014400798042174,1.0155394637475992,0.0005313923857963155,1.0053478121991137,1.0059985304065524,1.0025254556992884,1.0064725649390258,0.0014932178094698527,1.362786865234375,1.4199905395507812,1.1628105163574218,1.4679031372070312,0.12107338626438142,0.010108757880731093,0.010499548905461377,0.008815529610419783,0.010828719468034676,0.0008331706773666826,1.539289951324463,1.481091856956482,1.3665085911750794,1.8406066656112672,0.16890651444414342,0.07086720679012344,0.07234254436728395,0.058714699074074075,0.08091005979938272,0.008943341479689412,357.10338989257815,348.8003692626953,227.120751953125,484.0084686279297,96.98243002492465,0.04444215856481481,0.04518156828703704,0.041530237268518524,0.04682228973765432,0.0020509388163806905,6.243222093582153,6.3636474609375,5.791325187683105,6.414410543441773,0.25003083179775243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6523919753086423e-06,1.9290123456790124e-06,9.645061728395062e-07,5.35300925925926e-06,1.8458390440783793e-06,0.0029942708333333336,0.003054108796296296,0.002661554783950617,0.0031977719907407406,0.0002119965225032237,6.792052469135803e-05,6.727430555555556e-05,5.719521604938272e-05,8.357445987654321e-05,1.0958657845941165e-05,0.005855603780864197,0.005872154706790124,0.005513744212962963,0.0062277199074074075,0.00027733340941554183,0.8337027710258564,0.8134604184793992,0.8120796537779255,0.925186434475835,0.04200982357411037,1.1299218065601602,1.1196033602777735,1.118918007826758,1.1765869677180307,0.021738633360963697,1.0134736008084257,1.0137804204965537,1.011839493026192,1.014251198783413,0.0008923851081792198,1.0086148113234181,1.00876300531215,1.008160035761806,1.0090891984366108,0.0005056711296492071,20.02492904663086,20.02492904663086,20.02492904663086,20.02492904663086,0.0,42.17255325317382,42.17255325317383,42.17255325317383,42.17255325317383,1.4210854715202004e-14,4.50836181640625,4.50836181640625,4.50836181640625,4.50836181640625,0.0,0.47027587890625,0.47027587890625,0.47027587890625,0.47027587890625,0.0,312.75732421875,312.75732421875,312.75732421875,312.75732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morning,cloudy,building,outdoor,3x,50,1,128.7019873046875,128.65967559814453,128.47106170654297,129.04730529785155,0.20682507931230557,131.26580596923827,131.23025512695312,131.07867889404298,131.51297760009766,0.15359014799541762,130.44711486816405,130.4201431274414,130.23602600097655,130.68544311523436,0.16499513573773586,59.00052337646484,58.945987701416016,58.589756393432616,59.45801544189453,0.3325946498632545,55.419223403930665,55.228660583496094,55.00230865478515,56.02267723083496,0.3855599186129052,55.12372016906738,54.95120620727539,54.61958999633789,55.78032341003418,0.4127284376128931,130.35421600341797,130.28076171875,130.21197357177735,130.64022521972657,0.1646334688912881,56.39543418884277,56.23686599731445,55.974191665649414,56.958448028564455,0.3695403356029743,126.75610885620117,126.73028945922852,126.6659164428711,126.85903091430664,0.07235797093687493,128.0618731689453,128.07389068603516,127.99395141601562,128.11609344482423,0.04669810983915937,3.286726212501526,3.289175033569336,3.2610949754714964,3.3186853647232057,0.022144488463127353,2.6333207416534425,2.643658757209778,2.602996897697449,2.656176233291626,0.02070957076432072,-2.5638186645507814,-2.5939254760742188,-2.7430404663085937,-2.3660003662109377,0.14043273468485112,-0.8186911010742187,-0.8251800537109375,-0.877447509765625,-0.7395263671875,0.06307482162441315,1.0199218012788953,1.0201479451904187,1.018380993483443,1.021347085257913,0.0011132992469805895,1.006276264209557,1.0063293933179494,1.0056625965966686,1.0067340134294505,0.0004857162166912813,1.6912548828125,1.7119865417480469,1.597637939453125,1.7863250732421876,0.07423360025636518,0.012974493502470494,0.01309877529951032,0.012247337370993422,0.013718082203904493,0.0005738166685974873,0.9466018223762512,0.9360982179641724,0.8710179507732392,1.0412742257118226,0.0550724294536496,0.03605827546296297,0.0341235050154321,0.031198109567901235,0.041857156635802466,0.004191990296248952,220.13486572265626,189.72223663330078,161.17713775634766,309.866064453125,61.73175673607355,0.06947299382716049,0.06932195216049383,0.06703780864197531,0.07270785108024691,0.002075613039581289,8.317254810333251,8.317632675170898,8.28953504562378,8.356865310668946,0.030827337729300665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025462962962963e-07,0.0,0.0,9.645061728395062e-07,4.6346503768263746e-07,0.0076858024691358025,0.007385223765432099,0.006953076774691358,0.00906693672839506,0.000754512200988869,8.101851851851852e-07,4.822530864197531e-07,0.0,1.4949845679012351e-06,8.432674766355861e-07,0.01484435763888889,0.014790219907407406,0.014671537422839505,0.015055025077160493,0.00014992092990333524,0.9674595375099484,0.9674576373825927,0.9659902198639947,0.9690267814934123,0.0012312926410298578,1.070561572948082,1.0707353708391667,1.0679819415725504,1.0730265336350582,0.0018860740704237126,1.0293788181136798,1.0298427775629029,1.0268733026793762,1.0311532402014945,0.0015497607806140518,1.0052889582039535,1.0052419350793276,1.004248634192341,1.0065984951748772,0.0008275415013713115,3.280210494995117,3.280210494995117,3.280210494995117,3.280210494995117,0.0,5.927056789398193,5.927056789398193,5.927056789398193,5.927056789398193,0.0,0.5728912353515625,0.5728912353515625,0.5728912353515625,0.5728912353515625,0.0,0.2532958984375,0.2532958984375,0.2532958984375,0.2532958984375,0.0,239.05941772460938,239.05941772460938,239.05941772460938,239.05941772460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morning,cloudy,building,outdoor,5x,50,1,127.6384765625,127.65008544921875,127.14557800292968,128.11187591552735,0.3601925233823815,130.55144653320312,130.64655303955078,129.98203125,131.0464874267578,0.36486291660174014,129.58934234619142,129.65713500976562,129.09793090820312,129.98941955566406,0.3243276264751836,61.53994483947754,61.16750526428223,60.77638282775879,62.80514373779297,0.8174671749356904,57.74490242004394,57.3685302734375,56.9548152923584,59.036983489990234,0.850602093520595,57.70128143310547,57.39237976074219,56.84344635009766,58.93423080444336,0.8323065532057025,129.49721435546874,129.59867095947266,128.9667953491211,129.97101440429688,0.3501156309820567,58.782294006347655,58.41221618652344,58.01217460632324,60.06064338684082,0.8378941524532649,126.60298294067383,126.62424850463867,126.47334365844726,126.66716613769532,0.07005647433380269,128.04861648559572,128.02828216552734,128.00709075927733,128.1248001098633,0.045033071720269345,3.985923352241516,3.9900755882263184,3.9561660289764404,4.005515909194946,0.01644982436165492,3.0647404956817628,3.0589523315429688,3.004288172721863,3.134170985221863,0.05058445636686478,-2.912969970703125,-2.87042236328125,-3.15662841796875,-2.7856170654296877,0.13858483555611464,-0.9621041870117187,-0.9785995483398438,-1.055206298828125,-0.85546875,0.0728495664176087,1.0228226950318704,1.0224744108150416,1.0217936501618101,1.0247454964498626,0.001099182913887758,1.0074236180936607,1.0075430243429089,1.006585618875217,1.0081174877661137,0.0005531333894833587,1.9375370788574218,1.9274311065673828,1.8528266906738282,2.0129302978515624,0.07080211355764496,0.014961453933461977,0.014888791032731304,0.014364480229114521,0.015529950126571762,0.0005307002757767745,1.0610637533664704,1.041131615638733,0.9887337803840637,1.2257302522659301,0.08749094207978282,0.028236043595679012,0.029064670138888887,0.025679542824074073,0.0301421199845679,0.0018938224000708394,161.4218899536133,168.47583770751953,125.37184219360351,187.99178314208984,29.528576011987294,0.04334579475308643,0.04105179398148148,0.03842013888888889,0.050768036265432095,0.0046724364492768,7.50374815940857,7.298660039901733,7.134590768814087,8.142005252838135,0.41442770911099036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-09,0.0,0.0,0.0,6.751543209876544e-08,0.0051531635802469136,0.005060763888888889,0.004752170138888889,0.005720148533950618,0.0003563842738761402,2.1026234567901233e-06,0.0,0.0,7.764274691358026e-06,4.095189170913195e-06,0.011453125000000001,0.011422405478395063,0.011276282793209877,0.011633005401234568,0.00013147843057268583,1.0380155815706336,1.0285699794392034,1.0261516179758972,1.0619119659020428,0.014954296582740043,0.840232723642261,0.8413794680675213,0.8353613920290738,0.8432698732155618,0.0030707815664579173,1.0295315855483818,1.029152800588887,1.0284776622524217,1.031649790832989,0.0011994336412147427,1.0041327568812926,1.0043087450220405,1.003175179418282,1.0048153407204257,0.0006162397865895361,3.3905980587005615,3.3905980587005615,3.3905980587005615,3.3905980587005615,0.0,5.720874309539795,5.720874309539795,5.720874309539795,5.720874309539795,0.0,1.0905914306640625,1.0905914306640625,1.0905914306640625,1.0905914306640625,0.0,0.3293876647949219,0.3293876647949219,0.3293876647949219,0.3293876647949219,0.0,138.68348693847656,138.68348693847656,138.68348693847656,138.68348693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morning,cloudy,building,outdoor,7x,50,1,123.98138076782226,124.29154205322266,123.19489364624023,124.71660079956055,0.9612911453808926,128.0367933654785,128.26090240478516,127.40888595581055,128.73375701904297,0.8671322049467485,127.2648893737793,127.59903717041016,126.57412414550781,127.96612548828125,0.9899936098837191,68.84114227294921,68.92535781860352,67.79299392700196,69.84585952758789,0.7296010902468159,64.32437095642089,64.40459060668945,63.198079681396486,65.34138336181641,0.7579465164253829,64.16393257141114,64.24084091186523,63.035698318481444,65.19235610961914,0.8021647449964825,126.68761337280273,126.94538879394531,126.01145782470704,127.38070602416992,0.9064691261987877,65.59761825561523,65.70453262329102,64.49838104248047,66.59701614379883,0.7471766793933571,126.00309265136718,126.01280975341797,125.9128631591797,126.07400207519531,0.05528164172869365,128.3012373352051,128.28961181640625,128.2137420654297,128.46398315429687,0.10534448240437476,4.335017614364624,4.337923765182495,4.201172542572022,4.469570922851562,0.09749156316955702,2.503611307144165,2.5037879943847656,2.430691123008728,2.5574893712997437,0.046348041741869635,-4.05541259765625,-4.035938262939453,-4.244361877441406,-3.91453857421875,0.12733170943843128,-0.7719039916992188,-0.794189453125,-0.9583587646484375,-0.415283203125,0.2362965271402974,1.032718071718101,1.03243123569113,1.0315198357286781,1.0344182830803863,0.001247956256162988,1.0060747092071751,1.0062272546034836,1.0032659936610364,1.0075098063480639,0.0019117627902857234,2.4136582946777345,2.407024383544922,2.2322837829589846,2.549211120605469,0.16426132492298498,0.019058890219883877,0.018906275387482973,0.017669101465116906,0.02022264916486108,0.0014054620837218043,1.0154696345329284,1.03493070602417,0.9067149698734284,1.1079589962959289,0.08476058523552239,0.01007914737654321,0.01130955825617284,0.002201099537037037,0.0153515625,0.0047013060280079975,59.74574630737305,57.316654205322266,37.6860855102539,85.48820114135742,19.44166829215845,0.061476302083333344,0.06142192322530864,0.055988763503086424,0.06687413194444444,0.005306339394583802,7.589702386856079,7.547886610031128,7.291105556488037,7.8715301036834715,0.25676988000498363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005205970293209876,0.00521556712962963,0.004877555941358025,0.005483314043209876,0.0002147498552113963,7.619598765432099e-07,0.0,0.0,1.4949845679012351e-06,2.9176750136998003e-06,0.007210185185185185,0.007118537808641976,0.0069375482253086415,0.0076310763888888895,0.000257467221669147,1.257380447958874,1.2547836447146998,1.2483227784779631,1.2646249473619233,0.010840933156076225,0.732977615834412,0.7331079076029174,0.7312071956921553,0.736258812106324,0.002918651069162107,1.0351826363379841,1.034835045282644,1.0332863008040378,1.0379918341423489,0.0021024275136110487,1.0087299561830751,1.0091200041868211,1.0048354306147738,1.0104652459614436,0.0026196949858898503,4.4621148109436035,4.4621148109436035,4.4621148109436035,4.4621148109436035,0.0,10.900086784362804,10.900086784362806,10.900086784362806,10.900086784362806,1.7763568394002505e-15,4.5140380859375,4.5140380859375,4.5140380859375,4.5140380859375,0.0,0.8266754150390625,0.8266754150390625,0.8266754150390625,0.8266754150390625,0.0,84.92787170410156,84.92787170410156,84.92787170410156,84.92787170410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morning,cloudy,mixed,outdoor,1x,50,1,133.72405487060547,133.75530242919922,133.4988983154297,133.82421875,0.11559382694267413,136.49043701171874,136.52565002441406,136.27193298339844,136.5796371459961,0.10952250968871544,133.6139059448242,133.67416381835938,133.2064178466797,133.77828216552734,0.214650484991895,70.24210174560547,70.29904174804688,69.98107223510742,70.34682006835938,0.17084831319858576,68.38488220214843,68.45004272460938,68.1109748840332,68.47810134887695,0.17581091594731468,71.63557525634765,71.7328872680664,71.34076080322265,71.78236312866211,0.19926916853380583,135.26200378417968,135.30044555664062,135.02306518554687,135.35545043945314,0.1205425178642151,69.09316223144532,69.15956497192383,68.82004852294922,69.19393386840821,0.17599809259651844,126.84574859619141,126.84343338012695,126.83327178955078,126.86127548217773,0.011387901191593991,127.01320205688477,127.03682708740234,126.91501007080078,127.06601486206054,0.058251119874884634,5.302392272949219,5.295529842376709,5.277021789550782,5.332519960403443,0.023954366067494258,5.108134441375732,5.108273983001709,5.089198589324951,5.127558755874634,0.01651336272180807,-2.766382141113281,-2.76922607421875,-2.7959747314453125,-2.7300445556640627,0.02325416462501757,-2.876531066894531,-2.8238677978515625,-3.0741851806640623,-2.7714599609375,0.1188428222927766,1.0206873050919347,1.0207365846056746,1.0204061413921723,1.0209131503746973,0.00018096884939859036,1.0215300812323544,1.0211254756200372,1.0207192343432934,1.0230875187869004,0.0009237862860890139,2.8214566040039064,2.7998123168945312,2.758248138427734,2.9178398132324217,0.062383417607748466,0.020859544138635867,0.020699205131289,0.020371847276508055,0.021616798066246022,0.00047676328458550116,2.2738648414611817,2.2708016633987427,2.2381632804870604,2.3173815488815306,0.03002877038813019,0.07926189236111111,0.07922453703703704,0.07867896412037037,0.08001335841049383,0.0005500389892841075,512.9025653076172,508.6434326171875,494.0574157714844,535.0832153320313,16.65693335059518,0.07795366512345679,0.07805483217592593,0.07737263695987655,0.07854663387345678,0.0005808625341781379,7.261375646591187,7.251708030700684,7.2167229652404785,7.306785726547242,0.03898415748547959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125771604938271e-05,2.097800925925926e-05,1.3937114197530866e-05,2.7006172839506174e-05,5.634598503723526e-06,0.004433207947530864,0.0044627700617283945,0.004296633873456791,0.004497878086419753,7.39475787100729e-05,0.0018861014660493827,0.0018803047839506173,0.0017340856481481482,0.002027681327160494,0.00011566642941388729,0.017113541666666666,0.017158323688271603,0.016956548996913578,0.017279658564814816,0.00018360351666364303,1.3459023990088255,1.3464644077398076,1.3440652675962235,1.3473133238860877,0.0017530623914244932,0.8513168663577096,0.8511885960197887,0.8510262771042972,0.8519485261675832,0.00038656240171871766,1.057561352023662,1.0575929328345839,1.057150641614721,1.057961845666632,0.0003223790107469614,1.0041016963616527,1.0037304179217008,1.0031533244475481,1.0055302927120398,0.0009134222518460349,3.6278116703033447,3.6278116703033447,3.6278116703033447,3.6278116703033447,0.0,7.853253412246704,7.853253412246704,7.853253412246704,7.853253412246704,0.0,0.4652862548828125,0.4652862548828125,0.4652862548828125,0.4652862548828125,0.0,0.26392364501953125,0.26392364501953125,0.26392364501953125,0.26392364501953125,0.0,77.30377197265625,77.30377197265625,77.30377197265625,77.30377197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morning,cloudy,mixed,outdoor,3x,50,1,138.93758422851562,138.8008041381836,137.58161010742188,140.64344635009766,1.120752637026569,143.2343716430664,143.10831451416016,142.02881317138673,144.93282470703124,1.0663587247572952,142.33532928466798,142.33035278320312,141.1379150390625,143.58100280761718,0.8693619078749425,50.984993057250975,50.74555206298828,48.94313049316406,53.19533462524414,1.576797209994032,47.378626327514645,47.17159461975098,45.1943603515625,49.673377227783206,1.6107872215121348,49.303931121826174,49.00161552429199,47.33974075317383,51.58987121582031,1.5562872264362635,141.77498901367187,141.65113067626953,140.51171417236327,143.4347381591797,1.062630604093182,48.39931419372559,48.17821502685547,46.29916877746582,50.64463386535645,1.579548008606995,125.90940185546874,125.92303085327148,125.82095489501953,125.95010070800781,0.05194470161257209,128.23533081054688,128.25123596191406,128.00306243896483,128.38670501708984,0.13523342130682567,5.101953077316284,5.018259525299072,4.808461618423462,5.477446842193603,0.24919274634080843,5.147793245315552,5.08864951133728,5.0480812072753904,5.342007875442505,0.11456436480260687,-4.296787414550781,-4.258277893066406,-4.485052490234375,-4.205381774902344,0.10448705628577376,-0.8990423583984375,-0.8766708374023438,-1.3518218994140625,-0.5670745849609374,0.26824956155301305,1.030931392270566,1.0306227046470955,1.0301511471567237,1.0326017019648015,0.000917890600794512,1.0063090115832996,1.0061755697622958,1.0040096970413783,1.00941503123422,0.001850443846766042,2.5979148864746096,2.5766067504882812,2.4010360717773436,2.8164794921875,0.14777546001222064,0.018321268067131302,0.018142058915745093,0.017076235761837994,0.01970747525885177,0.0009780368451846326,1.3137570571899415,1.3011000156402588,1.2867393493652344,1.355471098423004,0.02478794354609519,0.0773614101080247,0.07844063464506174,0.06953785686728395,0.0806309799382716,0.004444242494168083,403.76995361328125,410.5451354980469,292.20041809082034,460.2379852294922,67.64850270745144,0.002331693672839506,0.0018967013888888887,0.0008485243055555555,0.004069299768518519,0.0011992541180016517,3.6087585258483887,3.62811279296875,3.32278892993927,3.856456756591797,0.2045898087283698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.690586419753087e-07,4.822530864197531e-07,0.0,1.4467592592592592e-06,6.519519527824533e-07,0.00014009452160493828,0.00014226466049382716,0.00010161072530864197,0.00017766203703703705,3.225999210998449e-05,0.00014951774691358025,0.00014347029320987655,0.00010788001543209877,0.00020302854938271606,3.7568841449917526e-05,0.005210291280864196,0.0045146122685185185,0.0038994020061728397,0.00792703510802469,0.0015476795063850105,0.9380908542923366,0.9328257642349995,0.8947526733892732,0.9815470859306619,0.03362127484243481,0.8213566006532944,0.8211873522843238,0.8130336455660657,0.831406443760283,0.007271194668479519,1.067809252483343,1.0675232126136383,1.0634042988715768,1.0719066677065694,0.003359781527034696,0.9851568508417747,0.9853985385139866,0.9809982732736685,0.9893839057089564,0.0027178654438969334,5.987236499786377,5.987236499786377,5.987236499786377,5.987236499786377,0.0,12.043670654296875,12.043670654296875,12.043670654296875,12.043670654296875,0.0,3.6859130859375,3.6859130859375,3.6859130859375,3.6859130859375,0.0,0.4811248779296875,0.4811248779296875,0.4811248779296875,0.4811248779296875,0.0,363.0373229980469,363.0373229980469,363.0373229980469,363.0373229980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morning,cloudy,mixed,outdoor,5x,50,1,140.77478271484375,140.9853057861328,139.93109893798828,141.1158889770508,0.5178266179079479,141.83697021484375,142.05062103271484,140.99030151367188,142.20596923828126,0.5016535648305006,142.82548065185546,143.01062774658203,141.96959228515624,143.1873809814453,0.5284705712393263,44.895607223510744,44.831926345825195,44.2308952331543,45.60298843383789,0.5175390437647165,42.009018936157226,41.98790168762207,41.31248512268066,42.73248138427734,0.5321876274213027,41.47043487548828,41.46441841125488,40.741689682006836,42.16159324645996,0.5503587802922321,141.54613586425782,141.74684143066406,140.69782409667968,141.9010223388672,0.5083736034520363,42.3031623840332,42.27614402770996,41.623038101196286,43.015447998046874,0.5201913214546894,127.37595504760742,127.37111282348633,127.34817962646484,127.40242462158203,0.023544919082901707,128.62271697998048,128.61951446533203,128.56678924560546,128.68540802001954,0.04383846357472116,6.75499906539917,6.724669694900513,6.631877803802491,6.893213701248169,0.106678974888242,5.429646186828613,5.402292728424072,5.306927108764649,5.557962942123413,0.10239400708357076,-1.0621875,-1.0869903564453125,-1.1286483764648438,-0.9819107055664062,0.06475506667421542,0.9885104370117187,0.9655838012695312,0.8594741821289062,1.1503189086914063,0.1115938722273608,1.00754591382126,1.0077037789091023,1.0069611783087136,1.0080037403377382,0.0004683171676516045,0.9930797701277199,0.9932021755629226,0.9919663369920265,0.9939670476361039,0.0007709058524918339,0.036838531494140625,0.07030487060546875,-0.0842041015625,0.1186279296875,0.08615592277323518,0.0002607437208617776,0.0004956030186043364,-0.0005938588507350779,0.0008388778778028167,0.0006074314108933031,1.422394483089447,1.4224397540092468,1.3507463693618775,1.5185452818870544,0.06756846744886075,0.09906768904320988,0.0975489486882716,0.09006881751543211,0.10515866126543211,0.00782411337805371,665.2882238769531,645.2188720703125,581.0274291992188,756.9091552734375,98.22256436711807,0.005892660108024691,0.005692756558641975,0.0043907696759259264,0.007823447145061729,0.0012283250334110443,3.3647841215133667,3.3670350313186646,3.0680288314819335,3.603706479072571,0.22258732304053608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1574074074074076e-07,0.0,0.0,4.8225308641975994e-08,4.970717101360002e-07,6.50462962962963e-05,6.341628086419753e-05,4.5476466049382716e-05,8.830054012345679e-05,1.958414049207784e-05,1.2741126543209878e-05,9.162808641975309e-06,3.375771604938272e-06,2.4643132716049384e-05,9.438416129940651e-06,0.015296711033950616,0.01580536265432099,0.013661168981481482,0.016540461033950616,0.0011920695291185615,0.6489639836071899,0.6482824754222514,0.6448957658335208,0.6553778308587069,0.004230843141992658,0.9211612317705387,0.9216379719765826,0.9193350211228185,0.9222548422360124,0.00133989786699291,1.0362565023919523,1.0362508517460185,1.0359373211310219,1.0366499828360984,0.0003004101999504061,0.9756168384603014,0.9755520712862088,0.9748298294287686,0.9764989414015791,0.000652559298041247,8.969305992126465,8.969305992126465,8.969305992126465,8.969305992126465,0.0,17.830313682556152,17.830313682556152,17.830313682556152,17.830313682556152,0.0,2.1222381591796875,2.1222381591796875,2.1222381591796875,2.1222381591796875,0.0,0.34720611572265625,0.34720611572265625,0.34720611572265625,0.34720611572265625,0.0,552.7308349609375,552.7308349609375,552.7308349609375,552.7308349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
