epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
22,0.0416584135737361,0.04442607110366225,23.8540988445282,0.6510344098077341,0.5316879361867904,6.44009868746005,9.879704225884044e-05
23,0.04178206708918258,0.04441985341720283,23.85278308868408,0.6507042292746936,0.5299016566574574,6.445672841645916,9.868026619851436e-05
24,0.0416735599226341,0.04428248591721058,23.870031433105467,0.6525747350070339,0.5299189305305481,6.538030502096075,9.855815728148632e-05
25,0.041622449030599945,0.04429236135445535,23.869078474044798,0.6520196878469048,0.5304225823283195,6.470364263068363,9.843072889837512e-05
26,0.04167807102203369,0.044342868113890294,23.879285869598387,0.6547173330411922,0.530874440819025,6.6279368219154495,9.829799502313895e-05
27,0.04159310541865302,0.04447489773854613,23.832017498016356,0.648661297528315,0.5254168102145195,6.459201303721257,9.815997021154302e-05
28,0.04148661131720718,0.044274865156039594,23.873003692626952,0.6512713442568321,0.5288059428334236,6.517391653804188,9.80166695995633e-05
29,0.0417109337839775,0.04428464562632144,23.888105583190917,0.6536717603651911,0.5251169924438,6.526176357863887,9.786810890172675e-05
30,0.04146389610974527,0.04424293641932309,23.894838132858276,0.655013080746773,0.5294790583848953,6.550660273453588,9.771430440938803e-05
31,0.04144409637353042,0.044391941521316765,23.838866634368898,0.648465988278111,0.5233218570053577,6.430777413902769,9.755527298894293e-05
32,0.041474893916307425,0.044274958474561574,23.887217922210695,0.6543907005036221,0.5268369418382645,6.463772440450663,9.739103207997881e-05
33,0.041374732535786746,0.04411833581514656,23.894463424682616,0.6527287308778129,0.5238259574770927,6.563850319324354,9.722159969336219e-05
34,0.04136697373284799,0.04478192231617868,23.783450622558593,0.6444917987762111,0.5215008363127709,6.430120106861612,9.704699440926357e-05
35,0.04148635797475169,0.04421281269751489,23.89605321884155,0.6557143785150186,0.5261290362477302,6.5933767031596995,9.686723537511998e-05
36,0.041379424334480996,0.04414545338600874,23.900006036758423,0.6534691875978592,0.5217178916931152,6.542414507393599,9.668234230353521e-05
37,0.041269312044832765,0.044174119466915726,23.907723951339722,0.6551067690028683,0.5251913766562939,6.468324535148453,9.649233547011815e-05
38,0.0413600117104446,0.04415209050290286,23.905595359802245,0.6562238800568881,0.526877099275589,6.629220034102746,9.629723571125924e-05
39,0.04136991743906969,0.04404367472045124,23.918360719680788,0.6562162439105051,0.5230022451281547,6.613054182454514,9.609706442184561e-05
40,0.0412100677537482,0.04456992152146995,23.856516466140747,0.6570712279768613,0.5285974085330963,6.698111496351934,9.589184355291486e-05
41,0.041350401347366776,0.04393520296551287,23.92378843307495,0.6545573048504935,0.5195939227938652,6.566240491667298,9.568159560924792e-05
42,0.04135405338119443,0.04392291042022407,23.931501188278197,0.6547677607701656,0.5178173741698265,6.580569656134323,9.54663436469011e-05
43,0.04118690760124747,0.04431224330328405,23.86488597869873,0.6495821207536714,0.5183708909153938,6.525988742972232,9.524611127067769e-05
44,0.0412158249854678,0.043954723561182615,23.927079067230224,0.6554177122228443,0.5228042557835579,6.626472683474675,9.502092263153959e-05
45,0.041257471845644274,0.04398971700109541,23.918842420578002,0.6551531404838892,0.5204750598967075,6.606697934344944,9.479080242395869e-05
46,0.04116698654323089,0.04392596507444978,23.935625534057618,0.6558991846017004,0.5203649407625198,6.621402371869519,9.455577588320899e-05
47,0.04123170887369935,0.04398334880359471,23.93345500946045,0.6569634672198659,0.5226862871646881,6.63695840052606,9.431586878259919e-05
48,0.041237231730142744,0.043880210984498264,23.94717639923096,0.6569662559937587,0.5186287891864777,6.66549411223003,9.407110743064637e-05
49,0.041206087871659094,0.04381804303266108,23.946785984039305,0.6558206481278155,0.518638861477375,6.613001155255797,9.3821518668191e-05
50,0.04112102602404065,0.043857481880113486,23.94576434135437,0.6555804870751453,0.5155339851975441,6.597817177386262,9.35671298654535e-05
51,0.04118441120244381,0.04379881190136075,23.947815275192262,0.6563057778413522,0.5197905041277409,6.623815771446146,9.330796891903274e-05
52,0.04117336417207631,0.043939810767769816,23.931531896591185,0.656352328338657,0.5196160706877708,6.5829682501129305,9.304406424884702e-05
53,0.04110518281870499,0.04383103239350021,23.949680624008177,0.6577429043322905,0.5164787170290946,6.6586424548691285,9.277544479501734e-05
54,0.04103830961010805,0.043842985015362504,23.947194309234618,0.6569048801045444,0.5190659900009632,6.6527447104060755,9.250214001469389e-05
55,0.04105132045905765,0.04378109039738774,23.948657474517823,0.656749720607851,0.5173899954557419,6.629350525805807,9.222417987882569e-05
56,0.04105324552553456,0.04378749830648303,23.942312574386598,0.6557112230722117,0.5168638342618942,6.628453775281501,9.194159486887397e-05
57,0.04110846548091348,0.04372063836082816,23.964569702148438,0.6567579925478616,0.5160517218708992,6.880877194251432,9.165441597346951e-05
58,0.040970573746939985,0.043778241137042644,23.958994379043578,0.658311383299252,0.5170703193545342,6.654044744665755,9.13626746850144e-05
59,0.040956506062662455,0.04380218764767051,23.93476700782776,0.6540284230518509,0.5153123250603676,6.650252552003084,9.106640299622855e-05
60,0.04113207262281964,0.04385493732988834,23.94664242744446,0.658017117675151,0.5149054099619389,6.771112180606014,9.07656333966413e-05
61,0.04097492815699519,0.043693782640621064,23.964819965362548,0.6568801060831759,0.5152331268787385,6.695552142399619,9.046039886902865e-05
62,0.04098507398512305,0.043706947872415185,23.960863800048827,0.6570010072567628,0.5134410485625267,6.661695777742176,9.01507328857962e-05
63,0.04100633557976746,0.043702916530892255,23.964128217697144,0.657611277747218,0.5131829676032066,6.697752615881215,8.983666940530862e-05
64,0.04102806810562203,0.04372896407730877,23.964798345565796,0.6581594856587397,0.5171147681772709,6.71726532048611,8.951824286816574e-05
65,0.040899249157164155,0.04369866141118109,23.960203428268432,0.6566720677710701,0.515958604067564,6.679289496428802,8.919548819342572e-05
66,0.04104569706520656,0.043698180615901944,23.960484161376954,0.6557186014349476,0.5131552469730377,6.657500666970743,8.886844077477572e-05
67,0.040845558365307205,0.043737203860655424,23.96925926208496,0.6584651239384368,0.5169159710407257,6.6998486884967186,8.85371364766507e-05
68,0.04086409854452785,0.043690441669896246,23.967747507095336,0.6578092655722904,0.5148037354648113,6.708878942898632,8.820161163030041e-05
69,0.04085647171681247,0.04368796245194972,23.969266891479492,0.6586164566407636,0.5117707535624504,6.657600223707456,8.786190302980525e-05
70,0.04114934486314291,0.043617139905691146,23.971932935714722,0.6564711024287062,0.5127236652374267,6.707971037868034,8.751804792804147e-05
71,0.04099342640398479,0.04371219337917864,23.941571006774904,0.6546547399936229,0.5096954490244389,6.668575850503901,8.717008403259587e-05
72,0.04083817802006152,0.043687421409413216,23.974380683898925,0.659378358443345,0.5150161965191364,6.745016211974324,8.681804950163075e-05
73,0.04095351886821956,0.04363586576655507,23.967953872680663,0.6566482447725965,0.5098555192351342,6.644824377553075,8.646198293969953e-05
74,0.04081548534606288,0.04364931835792959,23.97508038520813,0.6583779273099359,0.5129215939342976,6.743635484532129,8.610192339351322e-05
75,0.040835444542874653,0.04374861444346607,23.962521896362304,0.6575725330466262,0.510497165620327,6.629329900827417,8.573791034765855e-05
76,0.04090687464468363,0.0435773113835603,23.984690608978273,0.6577017458907739,0.5119399730861187,6.677520255849901,8.536998372026807e-05
77,0.04090127076317624,0.04378605769947171,23.954090852737426,0.6559056896317089,0.5063114528357983,6.577434605365989,8.499818385864264e-05
78,0.04093212457146586,0.04359318478964269,23.9822381401062,0.6567899813309701,0.5111169128119946,6.590882585323468,8.462255153482685e-05
79,0.040862469661344845,0.04356546621769666,23.98287462234497,0.6581498839107712,0.511193939447403,6.724159946593342,8.424312794113803e-05
80,0.04084522667817953,0.043561772145330906,23.989532985687255,0.6587815195565825,0.510721241980791,6.705821184076889,8.385995468564893e-05
81,0.04082275222896076,0.04353339138440788,23.98314142227173,0.6569666308955493,0.5110271160304546,6.723355346394169,8.3473073787625e-05
82,0.04076692223458028,0.043570650285109876,23.982985143661498,0.6569087993713247,0.5119258017838001,6.76515869097884,8.308252767291644e-05
83,0.04078854429649144,0.043546246299520135,23.98574444770813,0.6582694664967558,0.5085267767310142,6.664053461122749,8.26883591693058e-05
84,0.040807436561075654,0.04351285022683442,23.987885551452635,0.6570809641445524,0.5100965788960456,6.752580520549554,8.229061150181136e-05
85,0.04068929874678937,0.0439651654381305,23.934356184005736,0.6545820369504968,0.5073891343176364,6.632462228724124,8.188932828794708e-05
86,0.04073197533172078,0.043559465296566485,23.978526496887206,0.6561643464815192,0.5109936244785785,6.832417827548183,8.148455353293941e-05
87,0.04079388438655836,0.04369796501472592,23.974642028808592,0.6595287761533406,0.5098023284971714,6.692729887814889,8.107633162490163e-05
88,0.04077194844622437,0.04359625089913607,23.971617641448976,0.6564461021887498,0.5059269973635674,6.515052514394113,8.06647073299662e-05
89,0.04081384406038901,0.04358996901661158,23.99383897781372,0.6600878132422272,0.5117485691606999,6.7805823353514905,8.024972578737566e-05
90,0.04066724057604627,0.04364252347499132,23.983670206069945,0.6599206745031294,0.5127853724360466,6.765454673938841,7.983143250453253e-05
91,0.0408882660927569,0.04347585062496364,24.003059873580934,0.6590872299153107,0.5111430966854096,6.821057118593059,7.940987335200905e-05
92,0.04071540440001139,0.043478355128318075,24.00019588470459,0.6588233394383006,0.5081954082846641,6.720832381450526,7.898509455851682e-05
93,0.04071260720673131,0.04351570140570402,23.998231716156006,0.6586096896696771,0.5117166729271412,6.767568936185429,7.85571427058374e-05
94,0.04066715078292096,0.04365128876641393,23.958678665161134,0.653244402991624,0.5070644256472587,6.728041838080292,7.812606472371395e-05
95,0.040701304585105035,0.043532186783850194,23.997015886306762,0.6588541357830983,0.5089510284364224,6.726532401788518,7.769190788470505e-05
96,0.040726578408261625,0.043453363105654716,24.000676574707033,0.6595832873490051,0.5087073291838169,6.782976442154489,7.725471979900061e-05
97,0.04073180701220181,0.0434675928670913,24.002671699523926,0.6591347041304857,0.5086421182751656,6.755035341359272,7.681454840920089e-05
98,0.04062449614085802,0.043442980125546454,24.010464935302736,0.659172791457988,0.5107258342206478,6.765153785882977,7.637144198505907e-05
99,0.040726262848915125,0.043457271484658125,24.005976486206055,0.6597653117159505,0.5095461921393871,6.814878941458128,7.592544911818787e-05
100,0.04067315333863584,0.043634630367159845,23.96845088005066,0.6546417662639468,0.5071694763004779,6.751121430359156,7.547661871673107e-05
101,0.040575941002405275,0.043447238318622114,23.999336004257202,0.6586021529524867,0.5066376331448555,6.78877504531451,7.502500000000002e-05
102,0.040626644293164337,0.04351066286675632,24.00531478881836,0.6599899310548955,0.5074670039117336,6.775022917927476,7.45706424930763e-05
103,0.040704148866963094,0.043478175476193426,23.99828115463257,0.6599631436807808,0.5079583705961704,6.776033966668358,7.41135960213807e-05
104,0.040612801284779135,0.04346927847713232,23.98645227432251,0.6558659096865429,0.5084304492175579,6.840588841886376,7.365391070520928e-05
105,0.04065085956599654,0.043774690199643376,23.969013175964356,0.6615441021227317,0.5117018131911755,6.857547292846869,7.319163695423713e-05
106,0.04056818526601646,0.04340050274506211,24.016351318359376,0.6603707161122812,0.5102590595185756,6.870682601542501,7.272682546199038e-05
107,0.04068890756859285,0.04344427349977195,24.01047324180603,0.6601356489101238,0.5078189368546009,6.790526440031709,7.225952720028714e-05
108,0.04069633055024031,0.043443264216184614,24.00611612319946,0.6596693902579475,0.5070488321781158,6.75741970942882,7.178979341364778e-05
109,0.040558268111653445,0.043415951728820804,24.008165922164917,0.6591974144027742,0.5061251378059387,6.815012628940377,7.131767561367539e-05
110,0.04060685368845376,0.043356695380061865,24.014448375701903,0.6593978184162036,0.5078094160556793,6.805065372009585,7.084322557340705e-05
111,0.04055958852262759,0.043376885969191786,24.00658103942871,0.6581057616779126,0.5057537414133548,6.811467807039387,7.036649532163623e-05
112,0.040690609571955555,0.04334687722846866,24.014295377731322,0.6594704909152496,0.5052870433032512,6.795493246543244,6.98875371372073e-05
113,0.040608208126774646,0.043412655731663106,24.010421295166015,0.6601662112697695,0.5057315324246884,6.789606096708455,6.940640354328255e-05
114,0.04067704647143439,0.04341570824384689,24.015573196411133,0.6597677557824031,0.5068308234214782,6.850037153214575,6.892314730158245e-05
115,0.040498596752380454,0.04336530444212258,24.010151672363282,0.6587057437290076,0.5056229297816753,6.837472213921578,6.843782140659969e-05
116,0.04061197830227817,0.043500397130846975,24.003536701202393,0.6612458694503681,0.5081235983967781,6.821681201673008,6.795047907978775e-05
117,0.04054765871203527,0.043368108635768295,24.01118830680847,0.6597983277027625,0.5058999542891979,6.848224227208179,6.746117376372468e-05
118,0.040502887787070216,0.04336267915554345,24.020232419967652,0.6608206685317581,0.5071274131536484,6.795766900918178,6.696995911625232e-05
119,0.040630199991893476,0.0433586589153856,24.023332796096803,0.6610256020419594,0.5084090924263001,6.872717850430828,6.647688900459224e-05
120,0.04049342345991513,0.04336090814322233,24.01209572792053,0.6581426311430237,0.5058844090998172,6.8526782790049365,6.59820174994386e-05
121,0.040543054593954145,0.04335637051612139,24.017452688217162,0.6595142523040453,0.5051431494951248,6.766556547738633,6.548539886902864e-05
122,0.04065999679449128,0.04329604476690292,24.022671365737914,0.6594094801216254,0.5062081296741963,6.850451776150984,6.498708757319154e-05
123,0.04055294253658957,0.04338353916071355,24.022410297393797,0.6609687928670606,0.5069081990420818,6.880949620054333,6.448713825737637e-05
124,0.04054182881443966,0.04329704375006258,24.03014917373657,0.6606522153224005,0.5051776461303235,6.821737955062597,6.398560574665952e-05
125,0.04051834235831005,0.043404946802183986,24.015985927581788,0.6615973138618068,0.5062120352685452,6.861709840325906,6.348254503973253e-05
126,0.040562179825473124,0.043553001703694465,23.993824777603148,0.6575066378699692,0.5040265233814716,6.814184117754663,6.297801130287093e-05
127,0.040451068499284544,0.043375832894816994,24.014847602844238,0.6602806507941823,0.5057757557928562,6.837588157750372,6.24720598638845e-05
128,0.04053248794431367,0.04343789934180677,24.01121156692505,0.6612371663990275,0.5070199744403362,6.814052594723753,6.196474620605012e-05
129,0.04053628880803178,0.04330490786582231,24.031395053863527,0.6599887672357828,0.5062019205093384,6.883271346191599,6.145612596202727e-05
130,0.04050391403640189,0.04332147859968245,24.01879093170166,0.6594791861676221,0.5044432044029236,6.825004207055027,6.0946254907757326e-05
131,0.040438184151198805,0.04349894647486508,24.003263635635378,0.6584744937226494,0.502726681381464,6.735643243722642,6.04351889563471e-05
132,0.04045690121356307,0.0432910639885813,24.027890148162843,0.6589176077300443,0.5065527151525021,6.930882814830028,5.992298415193736e-05
133,0.04050736901600186,0.04328063741326332,24.031656045913696,0.6612900686894989,0.5047251985967159,6.912393420676184,5.9409696663556975e-05
134,0.04056214793335374,0.04340780342929065,24.013606395721435,0.6602182418482045,0.5038301214575768,6.807334347977628,5.8895382778963214e-05
135,0.04047725367836836,0.04325930390506983,24.033630714416503,0.6598322936680858,0.505941701233387,6.85717084107729,5.8380098898469336e-05
136,0.04045875288727807,0.04332405770197511,24.015096969604492,0.6597221947793731,0.5032099401950836,6.844007834506167,5.786390152875956e-05
137,0.040486412031984914,0.04325564200989902,24.028526792526247,0.6596745631474515,0.5060964938998223,6.916146759535629,5.7346847276692494e-05
138,0.04052642603382105,0.043304977100342514,24.028145217895506,0.6612703651271896,0.5057414016127586,6.84187065117251,5.682899284309353e-05
139,0.04043866902953241,0.04324063315987587,24.033397884368895,0.6603411350769681,0.5058683368563652,6.905318904259393,5.631039501653702e-05
140,0.040508801958001245,0.04346749149262905,24.008094720840454,0.6622192479886962,0.5060963828861713,6.8789974006498396,5.5791110667118713e-05
141,0.04051571352997931,0.04341737928800285,24.02112340927124,0.6619948332841556,0.5064092379808426,6.885090164067098,5.5271196740219324e-05
142,0.04045320284075853,0.04354179349727929,24.001812562942504,0.6623546773463775,0.5074523031711579,6.870938498415037,5.475071025025982e-05
143,0.04044743579607911,0.04346280221827328,23.981614112854004,0.6549909532875797,0.5039561545848846,6.879209966244458,5.422970827444918e-05
144,0.040390741693355686,0.043250989178195594,24.028359375,0.6598440935717166,0.5030114224553108,6.861455159195923,5.3708247946525224e-05
145,0.04046349569291967,0.04323739743791521,24.03176223754883,0.6607290860587237,0.5042003412544728,6.9201758959906945,5.318638645048923e-05
146,0.04053135200335485,0.043279973482713105,24.031892013549804,0.661387390253683,0.5033671133220196,6.865638708426839,5.2664181014335075e-05
147,0.040432936466503436,0.04324535642750561,24.0364120388031,0.6611943788639175,0.506239407658577,6.890851247193504,5.214168890377355e-05
148,0.0404755939025341,0.04332316730171442,24.02036202430725,0.6570611517833346,0.5025922545790672,6.913648740707032,5.161896741595252e-05
149,0.04046920889125365,0.043224043445661664,24.039343738555907,0.6597908155279587,0.504450442790985,6.874523657675075,5.1096073873173705e-05
150,0.04060124342397946,0.043210685178637506,24.036918334960937,0.6601680878074714,0.5038795757293701,6.961310400798272,5.05730656166065e-05
151,0.04056007122030345,0.04337861118838191,24.01660807609558,0.6621307874692348,0.5037802262604236,6.808267176183872,5.0050000000000024e-05
152,0.04046948242750836,0.043204160276800394,24.04732973098755,0.661237944567319,0.5057490277290344,6.94290925800189,4.952693438339355e-05
153,0.0404426880953152,0.04321795076131821,24.034068803787232,0.6604468691639993,0.5027026392519474,6.881830032666892,4.9003926126826356e-05
154,0.04045951357338487,0.04319975584745407,24.037136917114257,0.6603820526447477,0.50382478967309,6.92368743331411,4.848103258404751e-05
155,0.040452404674596903,0.0432590832747519,24.02668783187866,0.659231540245666,0.5043885295093059,6.905979466040089,4.7958311096226495e-05
156,0.04038567641159383,0.0432050427980721,24.039736557006837,0.661274034360708,0.5037657126784325,6.950368668158022,4.743581898566497e-05
157,0.04033216179870978,0.043261306788772345,24.033203954696656,0.6597416536892621,0.5019707030057907,6.880345983030341,4.691361354951083e-05
158,0.04049230746288852,0.0432012590393424,24.03954566001892,0.6599538636562755,0.5029348592460156,6.940642620641374,4.6391752053474824e-05
159,0.040425156174999914,0.043282562578096984,24.02268539428711,0.6580372947620866,0.5031655515730381,6.929722016398166,4.5870291725550854e-05
160,0.0404013062077688,0.043218148071318865,24.040527820587158,0.6615131899508284,0.5040173782408237,6.9419961478422145,4.534928974974022e-05
161,0.04043993281155098,0.043207339122891424,24.032477474212648,0.6590524291952211,0.5030339516699314,6.940855921969595,4.482880325978073e-05
162,0.040404877738981715,0.043351197866722944,24.02028597831726,0.6618701825319081,0.5029850362241268,6.82430083703353,4.4308889332881334e-05
163,0.04030177908063662,0.04320573916658759,24.044257278442384,0.661653015722973,0.503090932816267,6.968173763860729,4.378960498346302e-05
164,0.04043747988961092,0.043231127802282575,24.037298259735106,0.6616523156574751,0.5043712176382542,6.9294590543283645,4.3271007156906516e-05
165,0.04030808713287115,0.04330643511377275,24.028010330200196,0.6620375816577443,0.5034293304383755,6.895276830301978,4.2753152723307574e-05
166,0.0404600077876594,0.04318174977786839,24.04171715736389,0.6613550605651217,0.5020498612523079,6.89777711439346,4.22360984712405e-05
167,0.04033889301212096,0.04318456906825304,24.036616706848143,0.6588767417923855,0.5019790694117546,6.868447530696901,4.17199011015307e-05
168,0.040360048367846305,0.043225907925516366,24.029784870147704,0.6586194836466035,0.5018607375025749,6.953167806085486,4.1204617221036834e-05
169,0.04036494353558959,0.043228203831240535,24.044010496139528,0.6625141783505483,0.5037561640143394,6.91978864979827,4.069030333644307e-05
170,0.040455728882878295,0.0432068819925189,24.041075534820557,0.6611297102043173,0.5024235393106937,6.913384019958786,4.017701584806266e-05
171,0.0404403411169968,0.04336140803992748,24.01731984138489,0.6590597870076104,0.5003956398367881,6.84046180793264,3.966481104365293e-05
172,0.040559662960288,0.0432310766261071,24.02967845916748,0.6580533691091154,0.5040709206461906,6.966954715651654,3.9153745092242715e-05
173,0.04038607910638902,0.043230637945234775,24.033050651550294,0.6617589099645351,0.5011701655387878,6.8557834729925675,3.864387403797277e-05
174,0.040409500029210635,0.04317637194879353,24.04587149620056,0.6615328024821256,0.505014770925045,6.8687036174053135,3.813525379394991e-05
175,0.04045101620892926,0.04327340534888208,24.033645973205566,0.6605925284758993,0.5010788211226463,6.897362191885434,3.762794013611553e-05
176,0.04025126237240506,0.04315334033221006,24.053849325180053,0.6611416981484157,0.502869682610035,6.980592287742258,3.712198869712911e-05
177,0.040396874952243596,0.043180899210274216,24.0460884475708,0.6613006682864632,0.5034370692074299,6.87200304949181,3.661745496026751e-05
178,0.0404176546442436,0.04318176986649633,24.04474422454834,0.6612975234101738,0.5023820455372333,6.949229417737107,3.611439425334051e-05
179,0.040356498438774084,0.04313758091069758,24.050358486175536,0.6618960069391734,0.501942756921053,6.9365150555480275,3.5612861742623654e-05
180,0.040400597448574334,0.043300791522487996,24.016427659988402,0.6574633821170951,0.5008847366273403,6.9798439017391525,3.511291242680849e-05
181,0.04025395616616418,0.043163729347288605,24.043000297546385,0.660095738572061,0.5014037393033505,6.955236656703062,3.4614601130971394e-05
182,0.04027638856957599,0.04313356293365359,24.048488626480104,0.6606812971661,0.5015712563693523,6.991847450756586,3.4117982500561417e-05
183,0.040193124106381,0.043164287768304346,24.049091625213624,0.6617809442495438,0.5024413627386093,6.964432690327478,3.362311099540778e-05
184,0.04032843030716588,0.043154889168217775,24.045547561645506,0.6612348342811244,0.5007779385149479,6.897049413165429,3.3130040883747705e-05
185,0.040296171382978196,0.04318065392784774,24.041770915985108,0.6618020099099521,0.5012342816591263,6.936502939575698,3.263882623627535e-05
186,0.04037796192598052,0.04315034055151045,24.048097324371337,0.661072964876318,0.500928624868393,6.970191294323839,3.214952092021227e-05
187,0.04036577341214913,0.043208757573738696,24.02822847366333,0.6579195900231635,0.5011140950024128,6.9705251038710685,3.166217859340036e-05
188,0.040263814987932765,0.043204779839143156,24.0464146232605,0.6628084668304385,0.5020962639153004,6.924191574391266,3.117685269841757e-05
189,0.040307486497956076,0.04316765863448382,24.045652923583983,0.6615914187246476,0.5008150450885296,6.90283199243676,3.069359645671747e-05
190,0.04023366008044743,0.043208331540226935,24.041649799346924,0.6624699519198924,0.5019048070907592,6.892147289534371,3.021246286279271e-05
191,0.04039073844508427,0.04312975285574794,24.050907888412475,0.6603259585238301,0.5029147285223007,6.943278459020785,2.9733504678363785e-05
192,0.04043739591157291,0.0431691525131464,24.047466039657593,0.6621384059691318,0.5019035644829273,6.9545349578184075,2.9256774426592978e-05
193,0.04039478815365129,0.043165776608511806,24.045462999343872,0.6620059247702581,0.5018315432965755,6.964792006208297,2.878232438632463e-05
194,0.040300190880349494,0.043182229036465285,24.0429057598114,0.6614715829905242,0.5010723647475243,6.891049826034509,2.8310206586352254e-05
195,0.040414114346409714,0.043128342814743516,24.050703592300415,0.6614683957029718,0.500969793945551,6.941136949103605,2.784047279971289e-05
196,0.04032370416311229,0.043102520238608125,24.052849979400634,0.6607042741207211,0.5006686107814312,7.0359584887385855,2.737317453800965e-05
197,0.0403691369631305,0.04310239213518798,24.051972045898438,0.6611825548332081,0.5013614962995052,6.999669343622954,2.6908363045762927e-05
198,0.040334527130897455,0.043119508931413295,24.053863945007325,0.6620472677013205,0.5015340203046799,6.968478289727293,2.6446089294790767e-05
199,0.04026706618961037,0.04315297410823405,24.04515679359436,0.6614505333828585,0.4998090758919716,6.912240257336403,2.5986403978619323e-05
200,0.04039065192294557,0.0431069624889642,24.05170852661133,0.6604944411791311,0.501555061340332,6.993273485667697,2.5529357506923726e-05
201,0.04042638906436723,0.043136307448148725,24.04035587310791,0.659094476892572,0.501931529045105,7.001488094221908,2.5075e-05
202,0.04024518606048531,0.04309639721177518,24.05312809944153,0.6602628530638945,0.5019101904332638,7.022869078083305,2.4623381283268963e-05
203,0.04042151754313126,0.043224321184679865,24.04135486602783,0.6617683859216753,0.5003578200936317,6.944952509758946,2.4174550881812165e-05
204,0.040380799438713526,0.043132466692477466,24.045159425735473,0.65962298461399,0.5011277416348457,6.985560359470062,2.3728558014940967e-05
205,0.04028624975372378,0.043167009549215436,24.044570236206056,0.6615348164574013,0.5008148470520973,6.931889212132763,2.328545159079914e-05
206,0.04026010269071997,0.04309595176950097,24.053021335601805,0.6604143847274809,0.5014883428812027,6.991977298393175,2.2845280200999426e-05
207,0.04031314539564092,0.04313207620754838,24.05265501022339,0.6621533747947989,0.501965847760439,6.963077048338639,2.240809211529498e-05
208,0.04042008271577155,0.04310587651096284,24.050308799743654,0.6606561010980256,0.5002128861844539,6.984942302818337,2.19739352762861e-05
209,0.04036373186220483,0.04307668250054121,24.060282497406007,0.6613351138525008,0.5019375163316727,7.017488647579822,2.1542857294162653e-05
210,0.04029103354891626,0.0431026545073837,24.059111137390136,0.6618311252206911,0.5020863159000873,6.988683248409646,2.1114905441483198e-05
211,0.04034155802574099,0.04311179433017969,24.051757831573486,0.6610036921764372,0.5000734405219555,6.9872942401720595,2.0690126647990984e-05
