epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
29,0.13133101083519982,0.06201857621781528,26.91868625640869,0.8604055228006423,0.20537473957985639,3.936447518848035,9.786810890172675e-05
30,0.13142269513592486,0.06377807779237628,26.57669023513794,0.8622045334714912,0.21073486838489772,3.9272575209751235,9.771430440938803e-05
31,0.13033455401295568,0.06630187798291445,26.125253953933715,0.8626026749329317,0.21797179464250804,3.9119266935352583,9.755527298894293e-05
32,0.13127211844775735,0.0678322152607143,25.862700443267823,0.8593448433748803,0.22377866055816412,3.8997664668722716,9.739103207997881e-05
33,0.13080471963053797,0.0655264357291162,26.191867456436157,0.8608140674463606,0.21643631227314472,3.889077468061517,9.722159969336219e-05
34,0.12955190731984814,0.06408810991793872,26.471014394760132,0.8624171230976998,0.21108319822698832,3.862106997921141,9.704699440926357e-05
35,0.12974432247077547,0.06447561345994472,26.429973850250246,0.8607881677753505,0.21151135537773372,3.8572490806080633,9.686723537511998e-05
36,0.12936339854467205,0.06610194377601147,26.051232395172118,0.8577731277367904,0.2155559542030096,3.8351842587688365,9.668234230353521e-05
37,0.12928142998276687,0.06509362971410156,26.311427726745606,0.8596179462336372,0.21193154964596034,3.846754869770529,9.649233547011815e-05
38,0.13004415473196565,0.06744313303381205,25.84707404136658,0.858660516455243,0.22150213956832887,3.8385344845741183,9.629723571125924e-05
39,0.12993060488526414,0.06830631382763386,25.627541494369506,0.8587201222657623,0.22361454240977763,3.834192423486216,9.609706442184561e-05
40,0.12979757267890907,0.06566532659344375,26.10282956123352,0.8598715361715188,0.21581047624349595,3.822738730583401,9.589184355291486e-05
41,0.12825120195019535,0.06535306844860315,26.148949546813967,0.8615898750494085,0.21483404792845248,3.808878344293159,9.568159560924792e-05
42,0.12815830020642863,0.06341504766605795,26.50973505973816,0.859580551474204,0.2091623157635331,3.8289390316606062,9.54663436469011e-05
43,0.1287173596097202,0.06585189435631036,26.03826563835144,0.857727640214209,0.21566603425890207,3.798485573398296,9.524611127067769e-05
44,0.1282765730852034,0.06385409942828119,26.43766611099243,0.8621202731732472,0.21038142003118993,3.799373406512162,9.502092263153959e-05
45,0.12819742647612967,0.06563941195607186,26.04098680496216,0.8610036793823483,0.2133963291347027,3.7938822596160056,9.479080242395869e-05
46,0.12860395086974633,0.06561435787007212,26.06658924102783,0.861864636301689,0.21502464085817338,3.7941521833944307,9.455577588320899e-05
47,0.1281826201735473,0.06401589096523821,26.413172035217286,0.8622335367774386,0.21129702161997557,3.7869368580235356,9.431586878259919e-05
48,0.12818050011992455,0.06633696086704731,25.92740315437317,0.8612920202487321,0.21856363844126464,3.7959823057483555,9.407110743064637e-05
49,0.12741191957781955,0.06508856769651175,26.104734182357788,0.864202006616086,0.21393447935581208,3.7874253893057452,9.3821518668191e-05
50,0.1280922610767004,0.06458621664904057,26.39146990776062,0.8642669488579255,0.21100422963500023,3.7808929921277534,9.35671298654535e-05
51,0.12786008908254345,0.06461195195093751,26.151347465515137,0.8615957986837742,0.2129490789026022,3.7785601773364266,9.330796891903274e-05
52,0.1270846612751484,0.06144889485090971,26.847280807495117,0.8657619368953442,0.20457776624709367,3.768334940303431,9.304406424884702e-05
53,0.12688594411422566,0.06370479454286397,26.45202946662903,0.8648624665162467,0.21002794362604618,3.763669672829392,9.277544479501734e-05
54,0.1269497613354427,0.06393222383223474,26.360807437896728,0.8611992579542335,0.21065100345760585,3.765443073400167,9.250214001469389e-05
55,0.1271903154144927,0.06337245432659984,26.38198631286621,0.8646980503676619,0.20847594484686852,3.7619856865942283,9.222417987882569e-05
56,0.1262394064446775,0.05848669433966279,27.33013689994812,0.8656066872224615,0.19531721394509077,3.7482276527522824,9.194159486887397e-05
57,0.12706218305520894,0.06024471367709339,27.02536156654358,0.8647075184505862,0.19897168822586536,3.748646464292986,9.165441597346951e-05
58,0.127512308519061,0.06311967653222382,26.385628604888915,0.8630566662522433,0.20721290979534387,3.756465537802388,9.13626746850144e-05
59,0.1253704066138442,0.06367275174707174,26.26438742637634,0.8625089798429422,0.208214267231524,3.744207130647426,9.106640299622855e-05
60,0.12756648259918865,0.06208242163062096,26.650777130126954,0.8643500668123137,0.20552628770470618,3.745930439355326,9.07656333966413e-05
61,0.12594294538948594,0.06305639246478677,26.54048387527466,0.8663681444953211,0.21055732075124978,3.763576826311499,9.046039886902865e-05
62,0.12566486364457666,0.06537963522598148,26.060696115493773,0.8631249651616473,0.21448385331779718,3.758590193224465,9.01507328857962e-05
63,0.127291924524598,0.06393059510737657,26.317390871047973,0.864900137053665,0.21177554234862328,3.7552359550635646,8.983666940530862e-05
64,0.12629390189923892,0.060291229272261264,27.034960641860962,0.8654817260817415,0.20221703089773654,3.7415362250870863,8.951824286816574e-05
65,0.12662647791752002,0.06322076641954481,26.461792602539063,0.8632642339516562,0.20963881306350232,3.7485867811185027,8.919548819342572e-05
66,0.12492063087297649,0.06342906195670367,26.429555168151854,0.8647430676731807,0.21003291860222817,3.741387269830792,8.886844077477572e-05
67,0.1253449649709027,0.06215803811326623,26.751359748840333,0.8634862336799846,0.2053888576850295,3.7436235039672776,8.85371364766507e-05
68,0.12448035307773729,0.06236430751159787,26.54215036392212,0.863221018934943,0.20371190436184405,3.7234658385473782,8.820161163030041e-05
69,0.1255360571894704,0.061167555497959256,26.81630619049072,0.8641128732203021,0.20163404796272516,3.718070984829154,8.786190302980525e-05
70,0.12545698072488715,0.05895341942086816,27.294619340896606,0.866942106713307,0.19824973229318857,3.7341746017556723,8.751804792804147e-05
71,0.12615979153935503,0.06485561482608318,26.13534914970398,0.8639731466472714,0.21365022733807565,3.749502344062531,8.717008403259587e-05
72,0.12536928557404659,0.0594879409763962,27.11468912124634,0.8662608973467605,0.198589435108006,3.721078215836185,8.681804950163075e-05
73,0.1255131511971718,0.06195483041927218,26.65737145423889,0.8675834432762034,0.20471416495740413,3.7246965955617086,8.646198293969953e-05
74,0.12492664494529003,0.06311154399998486,26.48986827850342,0.8630569515529569,0.20875880345702172,3.736069935637851,8.610192339351322e-05
75,0.12551283082220613,0.06600981153547764,25.924796047210695,0.8642903637498861,0.2145060145109892,3.7162698656863125,8.573791034765855e-05
76,0.12437174669126184,0.061935813259333374,26.738562936782838,0.8659967716080655,0.2053187858313322,3.749119612322323,8.536998372026807e-05
77,0.12491984819857085,0.061967894127592446,26.660907096862793,0.8656448313195162,0.20555266115814447,3.724600076291759,8.499818385864264e-05
78,0.12514697551363851,0.06347981300204993,26.37330825805664,0.8649277548728606,0.20995737355202437,3.725713272902555,8.462255153482685e-05
79,0.1251495119820281,0.05968947669491172,27.0838303565979,0.8672849072294702,0.19868549022823573,3.7182431517396015,8.424312794113803e-05
80,0.12504063973703036,0.06127751336432993,26.677115383148195,0.8621627439090053,0.20182232245802878,3.7079682990754033,8.385995468564893e-05
81,0.12448739033283257,0.059867306295782324,26.97402681350708,0.8663048809642082,0.19998906519263981,3.721717954753749,8.3473073787625e-05
82,0.12588769024828586,0.062465633265674114,26.578512020111084,0.8640127965447681,0.20785595145076513,3.7375009152576384,8.308252767291644e-05
83,0.12479397745394125,0.05851582584902644,27.316369075775146,0.8674614684926675,0.19528499707579614,3.7052555942099907,8.26883591693058e-05
84,0.12482796436766298,0.06171536294743419,26.588794956207277,0.8643818403189546,0.20452475409954787,3.7141098651444286,8.229061150181136e-05
85,0.12446031919339808,0.05991261978633702,27.079322309494017,0.8664757010242923,0.19878513585776092,3.713878909384832,8.188932828794708e-05
86,0.12471920742494304,0.06177511017769575,26.70879454612732,0.8662716884596644,0.20513784527778625,3.7126160461517905,8.148455353293941e-05
87,0.12406852632397558,0.06152269396930933,26.73310351371765,0.8678592869637802,0.2043011824041605,3.7012004678185133,8.107633162490163e-05
88,0.12460598931079958,0.06348987786099315,26.36892053604126,0.8627609618192739,0.2114479222148657,3.7430300564749137,8.06647073299662e-05
89,0.12450410362060477,0.061073073456063866,26.746734676361083,0.8651380109953573,0.203322594165802,3.7118263304461787,8.024972578737566e-05
90,0.12343248443269147,0.06131693562492728,26.751642503738402,0.8672012564339588,0.20350218240171672,3.6937944599216315,7.983143250453253e-05
91,0.12330727133809066,0.05751672667451203,27.52910131454468,0.8681683174266074,0.19297588653862477,3.68629681164049,7.940987335200905e-05
92,0.1236892473406908,0.05961933894082904,26.990792503356932,0.8672637123844305,0.19884408839046955,3.6827629649839646,7.898509455851682e-05
93,0.12398920135527122,0.06205058205872774,26.582964267730713,0.8672094389993182,0.2064533618837595,3.7078161050723164,7.85571427058374e-05
94,0.1245714725881088,0.061857271464541556,26.595116033554078,0.8672582614750355,0.20629970122128724,3.7096397109872314,7.812606472371395e-05
95,0.12489201192085336,0.05823386867530644,27.375939750671385,0.869343890971535,0.1961580142006278,3.707107818488148,7.769190788470505e-05
96,0.12464704273677454,0.06365413491614164,26.321698722839354,0.8645639712860297,0.21074718967080117,3.720374234423156,7.725471979900061e-05
97,0.12448419085363062,0.060362934712320564,26.905343065261842,0.8688061459548203,0.20086064610630275,3.682014512410494,7.681454840920089e-05
98,0.12401410928223192,0.062450759913772344,26.488802785873414,0.8656782007791927,0.208289954662323,3.7150763512612546,7.637144198505907e-05
99,0.12353994624643791,0.059603405576199295,26.94864376068115,0.8662047717887424,0.19748617745935917,3.6767367849758488,7.592544911818787e-05
100,0.12501481120906224,0.06294637041166425,26.409021558761598,0.8663175215758103,0.20778138611465694,3.686292350314352,7.547661871673107e-05
101,0.12269219901503586,0.05821327950805426,27.27944987297058,0.869672234344602,0.19454016361385584,3.6597046213716204,7.502500000000002e-05
102,0.12343183296119295,0.0589769774209708,27.21439504623413,0.8682280553534963,0.19744869887828828,3.694413162038276,7.45706424930763e-05
103,0.12356364781536706,0.06058212073519826,26.816401977539062,0.8668457765508194,0.202306644693017,3.697330924292613,7.41135960213807e-05
104,0.12523944848557797,0.0612748846784234,26.695358028411864,0.867898694046018,0.2063319541886449,3.720797444270155,7.365391070520928e-05
105,0.12231367499363131,0.06117434340529144,26.796965522766115,0.8669721892579432,0.20620721038430928,3.729734141064239,7.319163695423713e-05
106,0.12298478040753341,0.06177246762439609,26.554091339111327,0.8658839714399705,0.20627352178096772,3.712668018583793,7.272682546199038e-05
107,0.12381441700385838,0.059728375412523745,26.919306144714355,0.8655087543895361,0.1976089032739401,3.6775771420068817,7.225952720028714e-05
108,0.1232130695588705,0.0621329955291003,26.52344678878784,0.8665924286640226,0.20723012648522854,3.708204125307037,7.178979341364778e-05
109,0.1224843982334544,0.06009205808863044,26.832539386749268,0.8676497457991519,0.1997412782162428,3.6915851145346448,7.131767561367539e-05
110,0.12380604927496212,0.05878525072708726,27.12866234779358,0.8685463208111548,0.19645205764099954,3.6736165379662764,7.084322557340705e-05
111,0.12238850780740017,0.05801172330975533,27.314825773239136,0.867815918422481,0.19619668316096067,3.7239312096323705,7.036649532163623e-05
112,0.12353901374267369,0.058386160004884,27.20496795654297,0.8692433875476262,0.19557987049221992,3.6828439257742374,6.98875371372073e-05
113,0.12372825167528013,0.06065824689343571,26.75342908859253,0.8677472252095693,0.20286850187927485,3.689322234109423,6.940640354328255e-05
114,0.12309721439349942,0.06113848797976971,26.657403354644774,0.8659511517931995,0.20376466438174248,3.6878306674835266,6.892314730158245e-05
115,0.12263855819658535,0.06080989993177354,26.727701930999757,0.867884267655617,0.20115047547966242,3.674837239164313,6.843782140659969e-05
116,0.12177760290299974,0.05770356588996947,27.340116233825682,0.8691546334971819,0.1945452107861638,3.6735087850126695,6.795047907978775e-05
117,0.12520005072398885,0.05878853127360344,27.175289993286132,0.868352089873888,0.19861258048564195,3.685339571765775,6.746117376372468e-05
118,0.12192093535530858,0.059214130248874425,27.061159896850587,0.8683583485808078,0.19914330143481493,3.6839617394272683,6.696995911625232e-05
119,0.12407953846381932,0.05945127615705133,27.03400065422058,0.8681601770482841,0.20092711370438338,3.6880847996299786,6.647688900459224e-05
120,0.12351774424314499,0.060126310447230935,26.916085367202758,0.8679617771398348,0.20215160999447107,3.7061983305036805,6.59820174994386e-05
121,0.12213332623970218,0.06145963475108147,26.556033477783203,0.8680806766358967,0.2033246223255992,3.6996538009621016,6.548539886902864e-05
122,0.12213495564533443,0.058699202528223395,27.12574172973633,0.8679647308028469,0.1980646352469921,3.7023939544417903,6.498708757319154e-05
123,0.12357375316503572,0.06053392896428704,26.7860809135437,0.8670292235206288,0.20258268900215626,3.6936163669451783,6.448713825737637e-05
124,0.12257769167786692,0.061670584380626677,26.568462467193605,0.8663738705134404,0.20675788026303052,3.7230310614860946,6.398560574665952e-05
125,0.12357399031156446,0.05913414625450969,27.08437915802002,0.8674753920191605,0.20139882788062097,3.7179496974429913,6.348254503973253e-05
126,0.1225472756820481,0.058018364207819105,27.277048320770263,0.8687687818063469,0.19584829438477755,3.687321034131314,6.297801130287093e-05
127,0.12294759028931944,0.05960215146653354,27.088020820617675,0.8707174102165495,0.19949297711253167,3.68411188042474,6.24720598638845e-05
128,0.12320373916044468,0.05893648706376552,27.133008422851564,0.8677762363893282,0.1988014455512166,3.708359021501705,6.196474620605012e-05
129,0.12165571876415392,0.05995076300576329,26.883948965072634,0.8675886553159954,0.19960611544549464,3.675119552583632,6.145612596202727e-05
130,0.12283808065623772,0.05672379993833601,27.56079725265503,0.8703851040021623,0.19358112923800946,3.7069760698166903,6.0946254907757326e-05
131,0.12199389807334761,0.05876962136477232,27.100032386779784,0.86756298466149,0.19732223857194187,3.677986079095952,6.04351889563471e-05
132,0.12247605294716067,0.057647998072206975,27.38935873031616,0.8692091585214705,0.19622711468487977,3.701135106392357,5.992298415193736e-05
133,0.12226150348419096,0.05922840692102909,26.998146648406983,0.8676076540679999,0.1998570303618908,3.6905563380750492,5.9409696663556975e-05
134,0.12260106414919947,0.05982398701831698,26.966520223617554,0.8668947573216605,0.20320269886404277,3.7260701220835193,5.8895382778963214e-05
135,0.12088695095806587,0.05648831524886191,27.46855055809021,0.8697919516780668,0.19125254157930613,3.673738516989108,5.8380098898469336e-05
136,0.12304710169754378,0.05839407465420663,27.153741216659547,0.8696335485681214,0.1975202449411154,3.676004705943382,5.786390152875956e-05
137,0.12091709437166773,0.05664388066157699,27.648955183029173,0.8714771055673631,0.19236921705305576,3.6762039228953785,5.7346847276692494e-05
138,0.12245997059635999,0.060440862365067,26.776099615097046,0.8684706588407762,0.20079722248017787,3.6765228000348413,5.682899284309353e-05
139,0.12167303409518265,0.06264393938705325,26.43065700531006,0.8664196919375676,0.21065776988863946,3.7333958602541713,5.631039501653702e-05
140,0.12187361544588717,0.057763537988066674,27.33058955192566,0.8710200025631195,0.19682476058602333,3.6971313528411414,5.5791110667118713e-05
141,0.12181688499886816,0.05835758328437805,27.162257957458497,0.8698462814060522,0.1974995793774724,3.6950587561034274,5.5271196740219324e-05
142,0.12205107282938027,0.06075758429244161,26.76385956764221,0.8687465831148822,0.20572647497057914,3.729947500084104,5.475071025025982e-05
143,0.12314854471421824,0.057577450359240175,27.279783391952513,0.8684618311282476,0.19443376775830984,3.6869492593052424,5.422970827444918e-05
144,0.1217306222675777,0.059700187128037215,26.86207510948181,0.8677481486554421,0.2002414356544614,3.6763410044975875,5.3708247946525224e-05
145,0.12322763953267074,0.05821586172096431,27.16391266822815,0.8709020675934919,0.1972650459036231,3.672708190039542,5.318638645048923e-05
146,0.12231216143544127,0.05809250558726489,27.10762894630432,0.8672598680528653,0.1962696711719036,3.677264168760406,5.2664181014335075e-05
147,0.12180794830002435,0.05844666302204132,27.22302659034729,0.8704930413870886,0.1982857921719551,3.6956312745934605,5.214168890377355e-05
148,0.12190733350268225,0.0583351319283247,27.09603877067566,0.8691032001643729,0.19631322473287582,3.7185852156677033,5.161896741595252e-05
149,0.12199061463882284,0.058334511192515495,27.089039945602416,0.8670193612215165,0.196224430128932,3.6737730389394083,5.1096073873173705e-05
150,0.1218293798951114,0.0620370710734278,26.509987783432006,0.8674334425552456,0.20842817161232233,3.705225069758029,5.05730656166065e-05
151,0.12210900709033012,0.058402892276644705,27.093023109436036,0.8685853604872145,0.1967053183913231,3.684498595256568,5.0050000000000024e-05
