epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
6,0.08226945338880315,0.10325907570896325,23.894039620293512,0.7169563181291966,0.4949666288163927,6.209004471873774,4.665733382442175e-05
7,0.08194282979649656,0.10477753938348205,23.71547730057328,0.7161672519358443,0.49477171853736596,6.088382323588264,4.523497400965494e-05
8,0.08129088624435313,0.1036992014558227,23.862673074227793,0.7168190767522712,0.4968781709671021,6.268929408147981,4.3591463395660985e-05
9,0.08164682984352112,0.10372146677087854,23.891448084513346,0.7160052825902065,0.5006449670703322,6.403804969778906,4.174480862865351e-05
10,0.08156898771138753,0.10414474490616056,23.79952102943703,0.7163154007410865,0.5006630475874301,6.347467732565201,3.97152420446972e-05
11,0.08339514057425891,0.10416449758189696,23.748475152474864,0.7179564143280552,0.4911930881164692,6.17123383992203,3.7525e-05
12,0.0821251549264964,0.10363735517969838,23.824802525838216,0.7184031789720573,0.4978758990764618,6.306660240807612,3.519807924474122e-05
13,0.08291742753456621,0.10407605921780622,23.792686702586987,0.7174515259828844,0.498856485552258,6.366993874862249,3.275997400965494e-05
1,0.08148068737457781,0.1042069415251414,23.775459331936307,0.7159615481430825,0.5027007707843074,6.154139765089118,1e-05
2,0.08133035525679588,0.10364041731313423,23.830783504909938,0.7167034221703207,0.49673475512751825,6.1125858866819955,9.972883382072953e-06
3,0.08311250564806602,0.10362490721874767,23.84538326969853,0.7169172502770418,0.4995675380583163,6.235342967047573,9.891830623632339e-06
4,0.08356419052271281,0.10415105389224158,23.786284510294596,0.7166372635117523,0.5005677037768894,6.243195657337136,9.757729755661012e-06
5,0.08178971620167003,0.1040473183548009,23.826209485089336,0.7157917999480176,0.504020674361123,6.347040694159825,9.572050015330875e-06
6,0.08187228835680906,0.10338846988700054,23.868977949354385,0.7175575721241427,0.4985821743806203,6.239511748264837,9.336825748732975e-06
7,0.08096855725435649,0.10358360409736633,23.885481742576317,0.7161541308838273,0.5019791256498407,6.289591835841769,9.054634122155993e-06
8,0.08091458743985962,0.10344133680617368,23.88334504586679,0.7169230655989244,0.5005284545598206,6.280914206837647,8.728566886113104e-06
9,0.08323265195769422,0.10408886538611518,23.801769426133898,0.7162516132146912,0.49952758683098686,6.305534354042452,8.362196501476351e-06
10,0.08131628790322472,0.10361853148098345,23.85097321404351,0.7169190259002788,0.49797393304330334,6.252233674061211,7.959536998847744e-06
11,0.08191401642911575,0.10330668751288344,23.91077311480487,0.7170343626546595,0.4991601405320344,6.224167722417894,7.525000000000001e-06
12,0.081348187125781,0.10348364390708782,23.878033277723524,0.7167446949848926,0.49827078647083706,6.243809287974278,7.0633463832252125e-06
13,0.08061616078895681,0.10343538500644543,23.872980004769783,0.717120811629171,0.4985215891290594,6.236706381480415,6.579634122155991e-06
14,0.08079912425840602,0.10371247852842012,23.863736696596497,0.7162022361547713,0.5045200500223371,6.3520214123149215,6.079162869547909e-06
15,0.08202613167026464,0.10402579975348931,23.844904101336443,0.7152123793666331,0.5041331341973058,6.402191115966432,5.567415893174886e-06
16,0.08113888300517026,0.10342001346526322,23.856059123851633,0.717575879365177,0.49678291082382203,6.260212538741931,5.0500000000000025e-06
1,0.08250679798862513,0.10402875796512322,23.823056736698856,0.7157304700054172,0.503745358299326,6.298803959175235,3e-05
2,0.08226664451991811,0.10344159531372565,23.866280817102503,0.7166363527704316,0.4997140164728518,6.14733771367574,2.9918102335755688e-05
3,0.08283843341119149,0.10400760822274067,23.87271615487558,0.7144648747298766,0.5048557729632767,6.393025181768464,2.9673306630970396e-05
4,0.08267672053154777,0.10330651565282434,23.89468019273546,0.7171568436813512,0.5022452935024544,6.372942466859465,2.926829491861255e-05
5,0.08200667206855382,0.103994086412368,23.84160550435384,0.7150193737729305,0.5014971852302551,6.374851684974733,2.8707504591756882e-05
6,0.08092547405292005,0.1037215411387108,23.84076200414587,0.7167488874576772,0.50464759822245,6.366534080341576,2.7997079786577362e-05
7,0.08284377964103923,0.10352959141687111,23.886109147248444,0.7164889059867572,0.5012943903605144,6.355356408345017,2.7144804065905468e-05
8,0.0828587388729348,0.10381453280095701,23.78640302022298,0.7182265945607516,0.4949287246774744,6.2054306564576365,2.6160015140887046e-05
9,0.08269531104494543,0.10333427850294996,23.842177270959926,0.7183398416558826,0.49349035708992567,6.239314301364144,2.505350256506493e-05
10,0.08291800955639166,0.10499617540174061,23.735051953351057,0.7143789704544249,0.5121452358033922,6.420709260587437,2.3837389521772475e-05
11,0.08217229869435816,0.10345869900451767,23.87396172417535,0.7171349104733369,0.49947881080486156,6.265762964651713,2.2525000000000002e-05
12,0.08322462571017883,0.10330028020673328,23.835901995058414,0.7185792081801681,0.49122241470548844,6.079210618626182,2.113071281398322e-05
13,0.08115644227055942,0.10330301169995908,23.864937831737375,0.7179011785373985,0.49273551923257336,6.160650242775469,1.966980406590547e-05
14,0.08273309754098163,0.10365369162625737,23.853556654188367,0.7169901426965106,0.50096315741539,6.280777133379151,1.8158279777725504e-05
1,0.08290576649939313,0.10400652427364279,23.809110231752747,0.7156506190713636,0.506021973601094,6.220988635722133,5e-06
2,0.0828871987760067,0.10389748386762761,23.815952739009152,0.7158250524500654,0.5023781621897662,6.2233288620025755,4.98657864365227e-06
3,0.08172602074987748,0.10364688852870906,23.847636766786927,0.7161891738771919,0.5014072109151769,6.228467226895351,4.946461621797824e-06
4,0.08246457182309207,0.10341898958992075,23.863213503802264,0.7168369255019827,0.49989543755849203,6.188369042377206,4.880088464923127e-06
5,0.08315572120687541,0.10348494370226506,23.85612599408185,0.7167937695177131,0.4987806189943243,6.187744891460947,4.788186371224372e-06
6,0.08301771432161331,0.10363189934028519,23.845836568761754,0.7164065710343357,0.5010405447747972,6.2153423618993475,4.671762239271875e-06
7,0.08185504464542165,0.10356689818479396,23.870999300921405,0.7161626442354435,0.5011831466798429,6.272285390089585,4.532091636218622e-06
8,0.0835985458072494,0.10358928659999812,23.851895565456815,0.71650576307028,0.5004383745016875,6.203898450958485,4.370704822419616e-06
9,0.08273207133307177,0.10387454568235963,23.821795032642505,0.7162883527968968,0.5023444255193075,6.280750729569458,4.189369985579203e-06
10,0.0842498898067895,0.10394518855545255,23.801282218650535,0.7166124301693145,0.4978595859474606,6.2181712375060885,3.990073868116559e-06
11,0.08134741029318641,0.10380191615334264,23.848134754322192,0.7158081567067333,0.5018643182736856,6.30713409566487,3.775e-06
12,0.08309995185802965,0.10356864542872818,23.84866436145924,0.7171157222296491,0.4985041735348878,6.258138637547745,3.546504775535711e-06
13,0.08154314515345237,0.10359160069514203,23.852319477222583,0.7168562654960269,0.49966680495827287,6.311249474194054,3.3070916362186215e-06
14,0.08424991632209104,0.10360804487157751,23.84209519845468,0.7171818016346689,0.49905503281840574,6.270050494541485,3.0593836425035103e-06
1,0.08385380751946393,0.10421593983968098,23.756848624900535,0.7165074763120436,0.5009677041459967,6.1534417608975405,1e-05
2,0.08261990284218508,0.10389927002014937,23.808700293081777,0.7162829983775564,0.4991446382469601,6.2526392696032715,9.972883382072953e-06
3,0.0806104277863222,0.10335001341170735,23.87614974975586,0.7170380960336717,0.5002777704486141,6.191507341871938,9.891830623632339e-06
4,0.08250185233705185,0.10371018937892384,23.83599658542209,0.7165642255705834,0.5010281845375344,6.220151917216377,9.757729755661012e-06
5,0.08286889094640226,0.10375730792681376,23.839879198427553,0.7166852964391123,0.5006303297148811,6.2926420314282865,9.572050015330875e-06
6,0.08221144645529635,0.10389642577480387,23.804307796336985,0.7172283795262014,0.49864908103589656,6.261381746127072,9.336825748732975e-06
7,0.08254275186096921,0.10376226239734226,23.818010768183957,0.7173321306237903,0.49838382557586386,6.2576958721449305,9.054634122155993e-06
8,0.08217849976876203,0.103242786311441,23.89195406878436,0.7173616903358047,0.49734201828638713,6.229923544022709,8.728566886113104e-06
9,0.08221681416034698,0.10323671014220626,23.88003411469636,0.717928508011046,0.49953961063314367,6.287010436777406,8.362196501476351e-06
10,0.08134808961082907,0.10390475684845889,23.81475331341779,0.7165268851619615,0.49941562524548283,6.298428780414197,7.959536998847744e-06
11,0.08139904522720505,0.10354871951319554,23.8749144660102,0.7164727319255643,0.5014307997844837,6.319710729731808,7.525000000000001e-06
12,0.08187400549650192,0.10366676720204177,23.823666353578922,0.7174027824483077,0.49767743790591207,6.260201742167923,7.0633463832252125e-06
13,0.08047959602930967,0.10336246556705898,23.87908417030617,0.7171679677475913,0.49706560881049544,6.228962569263393,6.579634122155991e-06
14,0.08128899335861206,0.10347846509129913,23.858238827740706,0.717518774540397,0.5004077224819748,6.354244933785287,6.079162869547909e-06
15,0.08122922129490796,0.10364957523566705,23.845952168217412,0.7167775470841005,0.49943334703092224,6.290094856703979,5.567415893174886e-06
16,0.08168836069457672,0.10367548978990979,23.832529067993164,0.7171373610033088,0.4990744164696446,6.29594612048045,5.0500000000000025e-06
17,0.080373256083797,0.10345577451365966,23.88195704707393,0.7167518378809832,0.5009311682648129,6.292776652139857,4.532584106825117e-06
18,0.08146184814326904,0.1035957327871411,23.84817490754304,0.7169320536498229,0.49945560141845985,6.265681784061392,4.0208371304520915e-06
