epoch,train_loss,val_loss,psnr,ssim,lpips,niqe,lr
26,0.09479375437992375,0.05757208517752588,31.502884826660157,0.8893198972391566,0.163123331181705,3.633195980300475,4.9149849365912245e-05
27,0.09451389739789613,0.057402319069951774,31.530830268859862,0.8896647252545788,0.16230362344533206,3.6115160415481014,4.9080906041601565e-05
28,0.09550310389661207,0.05764023222029209,31.431788806915282,0.8902894448257505,0.16445244619622826,3.6555129675805125,4.9009327457639723e-05
29,0.09488998589719214,0.05766781082376838,31.410928153991698,0.890254894750437,0.16355626620352268,3.647394659345313,4.893512146342507e-05
30,0.09394599415543603,0.057697431566193697,31.43030767440796,0.8899108178619758,0.1623052467405796,3.6057029828536957,4.8858296196481105e-05
31,0.0959350680250947,0.057473972365260126,31.462377014160158,0.8902762144684224,0.162465067114681,3.6384836490626697,4.877886008156408e-05
32,0.09513360352777853,0.057619014596566556,31.38628496170044,0.8907080775092774,0.16289948541671037,3.6564176333843323,4.869682182973916e-05
33,0.09477074335261089,0.05752925275824964,31.447721080780028,0.89077308088926,0.1636372346803546,3.660470138626073,4.861219043742515e-05
34,0.09372605110813932,0.05743708196096122,31.464066123962404,0.8904940986307124,0.16272251784801484,3.631337137962652,4.852497518540792e-05
35,0.09396400893243348,0.0574318671040237,31.453658771514892,0.8908109180527772,0.16326087845489382,3.6559148332215567,4.8435185637822686e-05
36,0.09284758367916433,0.05747741283848882,31.425974311828615,0.8909857950726813,0.16386854043230414,3.6621903665811626,4.8342831641105176e-05
37,0.09465557809283094,0.05767298134043813,31.365440979003907,0.8911432816332601,0.1637985322996974,3.6650364440826997,4.824792332291187e-05
38,0.09382946671145719,0.057435691673308614,31.478658695220947,0.891036872008383,0.1641401357203722,3.6761450707553736,4.8150471091009374e-05
39,0.0930288684804265,0.05725919903255999,31.47863203048706,0.8911809436142271,0.1616617054492235,3.6543623593721066,4.8050485632133095e-05
40,0.09411505464373565,0.057251488901674745,31.493557624816894,0.8912512340170805,0.16183907395228744,3.6574500781462227,4.7947977910815334e-05
41,0.09338262813483797,0.05728738086298108,31.4911483001709,0.8913569779775488,0.16177542105317116,3.663711092950189,4.7842959168182895e-05
42,0.09340841759268831,0.05756587823852897,31.375755767822266,0.8916130847037514,0.1632632495649159,3.690533210786021,4.7735440920724366e-05
43,0.0941305452185433,0.0571627058275044,31.483367881774903,0.89165874338623,0.16303539210930468,3.687317346342047,4.7625434959027196e-05
44,0.09387692636469515,0.057326909992843865,31.443670959472655,0.8916712407567552,0.16212920777499676,3.666933039859101,4.751295334648474e-05
45,0.0941012227317182,0.05719731740653515,31.47498302459717,0.8919588951501827,0.16180661318823694,3.674537907677643,4.739800841797336e-05
46,0.09376163698914575,0.057232366502285005,31.447276573181153,0.8916842327728262,0.1624449990876019,3.6891353465511747,4.7280612778499785e-05
47,0.09338387865118863,0.05721046511083841,31.471826515197755,0.8919370678549208,0.1621243085898459,3.684053860411772,4.716077930181881e-05
48,0.0928766238616734,0.05691834785044193,31.57262016296387,0.8918673293912944,0.15860706591978668,3.6513097219110615,4.7038521129021554e-05
49,0.09343186447896608,0.05692430555820465,31.53591049194336,0.8917301349849839,0.1597261108085513,3.6515044953745353,4.6913851667094395e-05
50,0.09281377457990879,0.05711843630298972,31.487374057769774,0.8922801587202001,0.1604697635397315,3.6775476123772295,4.678678458744873e-05
51,0.09308415442341711,0.05705154651775956,31.527404823303222,0.8918813627166212,0.161844416949898,3.6805733757191486,4.665733382442175e-05
52,0.09226100064995812,0.056993253780528906,31.54538734436035,0.8920334809609399,0.16146730281412602,3.692869663433101,4.65255135737484e-05
53,0.0934384459765946,0.05758094325661659,31.290134220123292,0.8925156699188949,0.16168979067355393,3.7003610593128324,4.639133829100465e-05
54,0.09307087512641418,0.05685019880533218,31.56036823272705,0.892205375104729,0.1602842452004552,3.6692149248020787,4.625482269002226e-05
55,0.09289494284042497,0.05685533430427313,31.54017568588257,0.8922679812907829,0.15935785204172134,3.67015028377901,4.6115981741275285e-05
56,0.0937476107260076,0.05711504694074392,31.51240774154663,0.8921711555283012,0.16287317974492907,3.7188414527912625,4.597483067023834e-05
57,0.0925202739493149,0.057099264301359656,31.46515432357788,0.8922213761090231,0.16115953009575607,3.6835076636852673,4.583138495571699e-05
58,0.09228990417791576,0.05701037868857384,31.508353233337402,0.8923720207600924,0.16064674576744437,3.6862393364298254,4.568566032815032e-05
59,0.09236912338471995,0.05732582004740834,31.38178903579712,0.8926536341939452,0.16067236268892884,3.6885240563569255,4.5537672767885924e-05
60,0.0930338814491179,0.05702050343155861,31.463065490722656,0.8924623662220935,0.1595507876574993,3.6735413170553914,4.538743850342743e-05
61,0.09246702610356052,0.0569090810790658,31.511379737854003,0.8928175170841692,0.1610675024241209,3.698820196874045,4.523497400965494e-05
62,0.09260279876066417,0.056957109924405815,31.548687400817872,0.8923925191583979,0.15989488136023283,3.6981493265972962,4.508029600601831e-05
63,0.0935925200763272,0.05695777263492346,31.520405464172363,0.8924927324281303,0.16065258352085948,3.708811482428778,4.492342145470369e-05
64,0.09237666055560112,0.05730940144509077,31.36267078399658,0.8929939856850103,0.16081901447847485,3.7076963984031552,4.4764367558773464e-05
65,0.09344940160105868,0.05731845188885927,31.355322456359865,0.893028021723082,0.16052072251215577,3.720973388176737,4.46031517602797e-05
66,0.09284854898365533,0.056923906188458204,31.492935447692872,0.8927561437833019,0.15798454647883772,3.663633317762833,4.443979173835142e-05
67,0.09268425523144443,0.05689927507191896,31.534907302856446,0.8925649482948578,0.15905216593295335,3.6783252350286575,4.427430540725594e-05
68,0.09131056997107297,0.05708952624350786,31.433914070129394,0.8927604072572052,0.1586717658303678,3.6762553808851237,4.410671091443432e-05
69,0.09366656376457796,0.05694128470495343,31.456695919036864,0.8928636344683906,0.1587944413162768,3.6827672960337265,4.393702663851132e-05
70,0.0932370377931653,0.05702674249187112,31.4808909034729,0.8929416890227628,0.1608880127593875,3.729706196378439,4.376527118727996e-05
71,0.0928644605162667,0.056942965723574164,31.48366273880005,0.8926327792673665,0.15854506662115456,3.6751715079978333,4.3591463395660985e-05
72,0.0937048510262152,0.056765310540795325,31.552941417694093,0.8922842641134064,0.15752155385911465,3.650179573041626,4.341562232363737e-05
73,0.09254029057011372,0.05680660419166088,31.535116920471193,0.8929800994471271,0.1587198485992849,3.705251798487079,4.323776725416422e-05
74,0.09352542578083713,0.05705680130049586,31.420660266876222,0.8931887441269433,0.16082119597122074,3.723269151320056,4.305791769105414e-05
75,0.09238926948207181,0.05675266289152205,31.552064628601073,0.892920723938125,0.15698140347376466,3.6861326546058804,4.287609335683845e-05
76,0.0929455276487804,0.056697692964226006,31.551066761016845,0.8931295550276601,0.15759064124897124,3.692401279675982,4.2692314190604364e-05
77,0.09238781207581846,0.056688511287793515,31.56137451171875,0.8925534675412198,0.15664226269349457,3.6534791688034556,4.2506600345808476e-05
78,0.09147659752790521,0.05680720636621118,31.51527021408081,0.8930057034927831,0.1593561821617186,3.7009426638294833,4.2318972188066653e-05
79,0.09149198352200229,0.05668892221525312,31.554920425415037,0.8932314586951516,0.15898408763110639,3.708940465474758,4.212945029292079e-05
80,0.09223328894231378,0.057374204378575086,31.306097469329835,0.893548225759719,0.15917134402319788,3.7233786469524106,4.1938055443582394e-05
81,0.09207971030619086,0.05714686028659344,31.417777671813965,0.8931147099921197,0.1606575888209045,3.733201724325019,4.1744808628653524e-05
82,0.09220941273904429,0.05712107125669718,31.416563663482666,0.8932677020598152,0.16071371894329786,3.732431823133579,4.154973103982513e-05
83,0.09211642713081546,0.05683916201815009,31.496469192504883,0.8933201908207407,0.15754340453073382,3.691296707514496,4.135284406955315e-05
84,0.09308315359237718,0.05692709304392338,31.46064556121826,0.8934525077455941,0.15791877763345838,3.7096201634976627,4.1154169308712584e-05
85,0.09284645200866025,0.05704708257690072,31.415388107299805,0.8929708174275766,0.15872239807620644,3.706549899848889,4.0953728544229826e-05
86,0.09168529110710795,0.05681204628199339,31.513354072570802,0.8933358173993917,0.15791197333484888,3.709425698258211,4.0751543756693463e-05
87,0.09305196900556727,0.056858369410037995,31.47741340637207,0.8930369812246424,0.15747797787189483,3.6914584672911825,4.054763711794387e-05
88,0.09174317130591811,0.05667076414451003,31.536029987335205,0.8930341669166012,0.15708577048033476,3.680667202039179,4.034203098864179e-05
89,0.09213561519253545,0.05669935615733266,31.49387956619263,0.8936235272011901,0.1567262577265501,3.7017522027693146,4.013474791581628e-05
90,0.09258621894731754,0.056761661786586044,31.502990741729736,0.8934274916452707,0.156963264439255,3.690845908992961,3.992581063039214e-05
91,0.09215443290588332,0.05684375675395131,31.473416843414306,0.8936351658291778,0.15564317693933843,3.6823185873297297,3.971524204469723e-05
92,0.09169282791454618,0.05665778536349535,31.51409547805786,0.8935928935823945,0.15650850726291538,3.6962481845120028,3.950306524994986e-05
93,0.09216606235358774,0.05671084189787507,31.536060791015625,0.8933431129823165,0.15756712352856994,3.6987613118758405,3.92893035137266e-05
94,0.0920779832252642,0.05689188167452812,31.51345609664917,0.8932679103107223,0.1596424543298781,3.760804864160449,3.907398027741069e-05
95,0.09222054781346786,0.05649910509586334,31.612702503204346,0.8935020089657396,0.155367864202708,3.691301244949589,3.8857119153621456e-05
96,0.09159951429904961,0.05673789633437991,31.502613410949706,0.8935592921584924,0.15776370834559203,3.7260466906241394,3.8638743923624944e-05
97,0.0927418688448464,0.05713287165388465,31.375641422271727,0.8938584030798699,0.1582373429648578,3.7524657702274675,3.841887853472598e-05
98,0.09208055658311379,0.056936537977308035,31.462725105285646,0.8935337608598449,0.1567148594930768,3.7098641012978546,3.8197547097642126e-05
99,0.09135640503429784,0.05676021216437221,31.47046657562256,0.8937277425188475,0.1558478017896414,3.6956670846496253,3.7974773883859616e-05
100,0.09173496885270607,0.05653818998485804,31.58230930328369,0.8933490208860296,0.15569176096469164,3.67939211217348,3.775058332297178e-05
101,0.09134487071778716,0.05650372629985213,31.620374813079835,0.893350741234573,0.15621118625625968,3.69679081367002,3.752500000000002e-05
102,0.09268583075665845,0.0570015518181026,31.42081760406494,0.8936201330611411,0.1588843802548945,3.732399616916071,3.7298048652697784e-05
103,0.0917710947190843,0.05679275205358863,31.47843544006348,0.8937240774563908,0.15673601401969792,3.707924874520198,3.706975416883781e-05
104,0.09127835120733191,0.05658852412365377,31.55234384536743,0.8932490507341763,0.15454105343669652,3.662289811506324,3.684014158348292e-05
105,0.09221438890913637,0.05667603589594364,31.53281551361084,0.8935758981603695,0.15626570185646416,3.6912354571620125,3.6609236076240575e-05
106,0.0921370124489796,0.056651035342365506,31.569612731933592,0.8933602003238428,0.15494910832494496,3.6764785261296873,3.637706296850171e-05
107,0.09183512382754465,0.05656783008947969,31.577554416656493,0.893509813289721,0.15515571841970086,3.685528297542362,3.614364772066396e-05
108,0.09163959015433382,0.056692894631996754,31.515300579071045,0.8928950061062292,0.1540501177124679,3.6368543902392423,3.590901592933959e-05
109,0.09277597505871843,0.056644695717841385,31.566973476409913,0.8935732510352352,0.15682708755135535,3.722098243357108,3.567319332454858e-05
110,0.09164310928161551,0.05654257606714964,31.573976707458495,0.8935158594104844,0.15472330478951335,3.675045579469598,3.543620576689703e-05
111,0.09090909961520172,0.056418469082564114,31.623865661621092,0.8930443502431572,0.15325721805915238,3.642836025684435,3.519807924474123e-05
112,0.09275990188485239,0.056688659489154816,31.534031143188475,0.8936664947221863,0.15783375991508364,3.735147040492657,3.4958839871337793e-05
113,0.09051048346772426,0.05651729111559689,31.579657897949218,0.8931758507393908,0.1547376186400652,3.657946783504889,3.471851388197999e-05
114,0.0919180389766286,0.056535495314747095,31.550170288085937,0.893931446762806,0.15629306996241213,3.7153944379511232,3.4477127631120776e-05
115,0.09147115415189325,0.05670208938419819,31.51264249801636,0.893297562503938,0.1529399873316288,3.6345403574938073,3.423470758948274e-05
116,0.09156591636015148,0.05644241000525654,31.610970077514647,0.8935606629859764,0.154271175917238,3.6680062163198066,3.399128034115525e-05
117,0.09152616060725073,0.05659022042527795,31.552193851470946,0.8937162254586835,0.15619148768484592,3.7060491733056735,3.374687258067931e-05
118,0.09269787007715644,0.056693797037005424,31.52024377822876,0.8937335190405699,0.1558479082584381,3.695719199245598,3.3501511110120044e-05
119,0.09143422725724011,0.056484317816793916,31.567375392913817,0.8936119807514313,0.1543120645172894,3.66130367678051,3.325522283612767e-05
120,0.0913263865542121,0.05633859220892191,31.617899265289306,0.8938419671946869,0.15427137238904834,3.671202653868005,3.300803476698686e-05
121,0.09087395813406968,0.056511885728687046,31.569969139099122,0.8936845652124348,0.1545116369612515,3.660581447523469,3.2759974009654956e-05
122,0.09133532679662472,0.05671440247446299,31.4694486618042,0.8937388689845615,0.15614987613633274,3.686947187412748,3.251106776678938e-05
123,0.09176015136081998,0.05663325166329741,31.523004093170165,0.8936475394724106,0.15481742585077882,3.668346797913431,3.2261343333764585e-05
124,0.09172695248228747,0.056431296300143007,31.593255348205567,0.8936290784734999,0.15407903550192714,3.655392286930194,3.2010828095678794e-05
125,0.0909649632507708,0.05644046827219427,31.58558750152588,0.8936993831809527,0.15410733645781874,3.660290763603716,3.1759549524350895e-05
126,0.09087706230035643,0.05656951453536749,31.528385066986083,0.8936227498940472,0.15403611779212953,3.643566726009108,3.1507535175307914e-05
127,0.09191370610056854,0.056753030754625795,31.47117715835571,0.8940380678906662,0.15580907026305796,3.702726335637933,3.1254812684763136e-05
128,0.09114936321246915,0.0565445452183485,31.55215030670166,0.893995037834445,0.15627372117713093,3.7186304723015167,3.10014097665856e-05
129,0.09128346357767175,0.05656106969341636,31.539443359375,0.8936703755741842,0.15345988677814604,3.6444630045990865,3.074735420926087e-05
130,0.09151559859150793,0.05666406217962503,31.497909717559814,0.8939797071891085,0.1538486167602241,3.6659317152011575,3.0492673872843745e-05
131,0.09072798990258356,0.056508736088871955,31.546131114959717,0.8935166467440113,0.15332911144942046,3.6450811571422306,3.0237396685903098e-05
132,0.08997573403687012,0.056482422519475224,31.5508194732666,0.8939568878805702,0.15398312207311393,3.667015777306402,2.9981550642459194e-05
133,0.09062893479699041,0.05647573715075851,31.54487091064453,0.8937517962925037,0.15344762494787573,3.6647539179460322,2.9725163798913836e-05
134,0.09201144536093968,0.056485844496637586,31.547237586975097,0.8937522886480046,0.15438432598486543,3.670504038786005,2.9468264270973607e-05
135,0.09107636251464123,0.05639649597927928,31.626042461395265,0.8929954172048764,0.15253072386607527,3.6726044698015308,2.9210880230566753e-05
136,0.09043510975997622,0.05643832960166037,31.58447135925293,0.893350747335012,0.15299431137740613,3.6463399953455196,2.895303990275376e-05
137,0.0916593858018154,0.056359575763344764,31.599091682434082,0.8942271993602969,0.15375758660957217,3.6806822782196487,2.869477156263217e-05
138,0.09151983579120986,0.056407220773398874,31.58144229888916,0.8941254141573549,0.15513444097712636,3.7003354163563786,2.8436103532235892e-05
139,0.0914607448730527,0.05658984024077654,31.55334674835205,0.8925378098877493,0.15314907893538476,3.623324792204873,2.8177064177429387e-05
140,0.09125485080407887,0.05652409030124545,31.53387149810791,0.8939159851724874,0.15364987373352051,3.6509903643415265,2.791768190479702e-05
141,0.09100465367480022,0.05643934989348054,31.58739408493042,0.8938949768742647,0.15262170534580946,3.6559581648782324,2.7657985158527956e-05
142,0.09021739289164543,0.0564125307276845,31.55142475128174,0.8941108638378988,0.15395744865760208,3.676885492623319,2.7398002417296934e-05
143,0.09168601335912216,0.056545509193092584,31.54710485458374,0.8939975998450991,0.15573055492714047,3.6797914048945266,2.713776219114127e-05
144,0.09080309593459455,0.056568631175905465,31.51573902130127,0.8942219914874017,0.15503590347245336,3.697779290652296,2.687729301833441e-05
145,0.09152762655441354,0.056344934850931165,31.594523372650148,0.8940167080874811,0.15422355202957988,3.6757527708956297,2.661662346225637e-05
146,0.0901762864029989,0.05641670823097229,31.5705592918396,0.8939732651507525,0.15339404541999102,3.655850385312408,2.635578210826145e-05
147,0.09041361792421923,0.05636012454517186,31.59841344833374,0.8937146952433652,0.15239996427670122,3.627308145918013,2.6094797560543533e-05
148,0.09089394131811654,0.0568516581878066,31.42170904159546,0.8942868426117151,0.15466329442337157,3.7037029229886773,2.5833698438999295e-05
149,0.09072254752603973,0.056340613756328824,31.593159160614015,0.8939180830502856,0.15439476912841202,3.6804499314905943,2.5572513376089756e-05
150,0.09088806026592487,0.05643553700298071,31.565069332122803,0.8940306729018239,0.15362907465547324,3.6654545520231547,2.531127101370033e-05
151,0.09240759118664556,0.056609466038644314,31.488057479858398,0.8940166533778566,0.1549003723822534,3.674428949290398,2.505e-05
152,0.09050266971675361,0.05636456858366728,31.585105419158936,0.8939355343166875,0.1540466438047588,3.6769632904951464,2.4788728986299667e-05
153,0.0905445647857538,0.05653778299689293,31.528692169189455,0.8939440806583581,0.15316268876194955,3.6611456280868926,2.452748662391025e-05
154,0.09070405836512403,0.056523335687816145,31.513495121002197,0.8942589459556057,0.15355411799624563,3.7000108180597895,2.4266301561000696e-05
155,0.0903659008625077,0.05646883915178478,31.51571981430054,0.8939155688383877,0.15370649171993137,3.6564666447128165,2.4005202439456465e-05
156,0.09038045593514675,0.05638337003998459,31.58279296875,0.8934803798502315,0.15141404377296566,3.6193573217872275,2.374421789173855e-05
157,0.09090263959838123,0.056313598128035665,31.605718688964842,0.8939252566889304,0.15287673620507122,3.64618462355078,2.3483376537743634e-05
158,0.09096423045891087,0.05640606474131346,31.557656898498536,0.8941704331629583,0.15370038826018573,3.672346671978634,2.3222706981665592e-05
159,0.08967269838946622,0.05623023383319378,31.642370071411133,0.8938530279587857,0.15249522391706705,3.6396762210117224,2.2962237808858724e-05
160,0.09107592656481557,0.056465920638293025,31.559007320404053,0.8940361824252837,0.15427588304504752,3.671152901807244,2.2701997582703064e-05
161,0.09048615541399979,0.05635425253771245,31.602277870178224,0.8936637561840604,0.15209265779703857,3.627765552640944,2.244201484147205e-05
162,0.09114382515956716,0.056388284470885994,31.60776189804077,0.8939993049444075,0.15380706414580345,3.670231138393721,2.2182318095202978e-05
163,0.09086159444073351,0.05638939099386334,31.5906640625,0.8940377264227847,0.15484836354851722,3.6890924205162134,2.1922935822570607e-05
164,0.0908005499258274,0.05642869260162115,31.58715929031372,0.8939975954422114,0.15473984938114882,3.6906590219636604,2.1663896467764103e-05
165,0.08943813448635543,0.05628259108401835,31.61700059890747,0.8939516426200433,0.1518207373842597,3.624283874806809,2.1405228437367834e-05
166,0.0906783773041353,0.056378535367548464,31.551981658935546,0.894068824662213,0.15324839785695077,3.650869811885248,2.114696009724624e-05
167,0.09083677601160073,0.056274225991219284,31.601736507415772,0.8938798120083962,0.15354330163449048,3.65111422897846,2.088911976943324e-05
168,0.09155773580437754,0.05664515055716038,31.464823055267335,0.8943790162756544,0.1538323307596147,3.675485485829367,2.0631735729026394e-05
169,0.09077727585667517,0.056171215269714594,31.639984836578368,0.8937904594969265,0.15213846549391746,3.638341590712697,2.0374836201086166e-05
170,0.08990958523822994,0.056408412251621486,31.55926752090454,0.8936739819699276,0.15185129687190055,3.6353907765029225,2.0118449357540797e-05
171,0.09105162885857791,0.056230831574648615,31.61485113143921,0.8939972589164724,0.1519505176320672,3.638890164566242,1.98626033140969e-05
172,0.09144027512974856,0.05623877404257655,31.622049732208254,0.894222630793736,0.1528562015853822,3.6541056800058964,1.960732612715626e-05
173,0.09052573398845952,0.0563779154419899,31.564876518249513,0.8938809416121678,0.15149187471717596,3.6319898785974996,1.935264579073914e-05
174,0.09063097652865619,0.05638815484009683,31.563047103881836,0.8940242778050185,0.15296878196299077,3.6374833987573663,1.909859023341441e-05
175,0.09051610847435347,0.0563335108757019,31.567642555236816,0.894263717663766,0.15316238356754183,3.657623849997778,1.8845187315236876e-05
176,0.09047149258052431,0.056230512838810684,31.646373958587645,0.8935769635704902,0.151124712433666,3.629691445924931,1.859246482469211e-05
177,0.09155951195010324,0.05633782697841525,31.577007865905763,0.8941648042689968,0.15229636762291193,3.6507212368398454,1.8340450475649127e-05
178,0.0898056905262354,0.056191122289747,31.647330856323244,0.8938901217608322,0.15174461342394352,3.6313354200794827,1.8089171904321225e-05
179,0.09087442961044429,0.056211279891431334,31.620075283050536,0.89429732878012,0.15272259943187236,3.650710481485947,1.7838656666235427e-05
180,0.09114991291994001,0.056216138983145356,31.602752113342284,0.894079607528012,0.1525177718885243,3.650086633261018,1.7588932233210638e-05
181,0.09052332427080084,0.05632028589956462,31.58732181549072,0.8941758125122908,0.15192844672128558,3.6412870967735858,1.7340025990345062e-05
182,0.08983144173171462,0.05621459010057151,31.6365411567688,0.8941434988823201,0.1525486321747303,3.6494797862839534,1.7091965233013152e-05
183,0.09079935937756445,0.05641192331910133,31.536938095092772,0.8942401618220664,0.15228595839813353,3.64518541033101,1.6844777163872346e-05
184,0.09015447964392058,0.056337034478783604,31.571290550231932,0.8942355280419109,0.15250033548101782,3.6467585459593823,1.6598488889879978e-05
185,0.09120991208204408,0.05627627363428474,31.60444856643677,0.894096087348668,0.15264689303934575,3.6483866154891227,1.635312741932071e-05
186,0.09040638731747139,0.05645097440108657,31.542028656005858,0.8942916472855452,0.15398299558088183,3.664959197824557,1.610871965884476e-05
187,0.09187730538045488,0.056343027893453836,31.59361234664917,0.8933454357457776,0.15182915478944778,3.6136644554009196,1.586529241051729e-05
188,0.09056131977860521,0.05647373415529728,31.53493698120117,0.8940493281927854,0.15357377219945192,3.6543673247350226,1.5622872368879243e-05
189,0.09083654549790592,0.0562877981364727,31.600529689788818,0.894239841544946,0.15370171459391713,3.668689951736871,1.538148611802003e-05
190,0.09025899947779935,0.056207327032461764,31.625703430175783,0.8942476411485949,0.15217975083738566,3.647658905473283,1.5141160128662222e-05
191,0.0905621287117644,0.05633657755330205,31.578031063079834,0.894117570693748,0.1533027085661888,3.6626135179724755,1.4901920755258784e-05
192,0.09076331219658619,0.05631567243486643,31.615026893615724,0.8941489300118143,0.1530389293655753,3.6694420799537495,1.4663794233102995e-05
193,0.08899701868252057,0.05626370619051158,31.60201930999756,0.8939927759637811,0.15160990839824082,3.6271204012353984,1.4426806675451437e-05
194,0.08938363030916308,0.05630626128986478,31.568665676116943,0.8942387039393855,0.15208475859835743,3.6346978057984383,1.419098407066043e-05
195,0.09090886619396327,0.05630784226581454,31.60447769165039,0.8934284964302575,0.15063897578045726,3.6098258845083206,1.3956352279336063e-05
196,0.09110937621898768,0.0563277836702764,31.60831018447876,0.8934305538535134,0.15095747230574488,3.622754077957777,1.3722937031498307e-05
197,0.09018031280578637,0.056282491479069,31.598688106536866,0.8940946657215114,0.15305882519111036,3.658294987456464,1.3490763923759455e-05
198,0.0913946480467552,0.05641594909131527,31.54324722290039,0.8943930454528959,0.15223613714799286,3.655495487212464,1.3259858416517105e-05
199,0.089884149319515,0.05617356737144291,31.646050415039063,0.8941633759973547,0.1515335242636502,3.64089469912098,1.30302458311622e-05
200,0.09085205724326575,0.05616175745613873,31.635292644500733,0.8941513555285183,0.1522389699332416,3.684016291298365,1.2801951347302236e-05
201,0.09119615095054232,0.05630908985622227,31.584567127227782,0.8941812493643178,0.15220125509425997,3.6494137935833693,1.2574999999999994e-05
202,0.09005305470853317,0.05619091822765768,31.63655158996582,0.8942108196388303,0.1515360420756042,3.6395437935234947,1.2349416677028235e-05
203,0.09130340532922163,0.05620680200867355,31.632176914215087,0.8938365621540545,0.15154707761481404,3.6293698818728437,1.2125226116140404e-05
204,0.08935435298012524,0.056236776616424324,31.60632532119751,0.894288860071589,0.15332032680511476,3.6608448723901326,1.1902452902357894e-05
205,0.09093845481189286,0.056428496968001125,31.54265241622925,0.8942158590355485,0.15212253805249928,3.644560138070892,1.1681121465274039e-05
206,0.09045696540213213,0.0562131608556956,31.629609127044677,0.8934785794344212,0.15081278385594488,3.6102562665031144,1.1461256076375082e-05
207,0.09014366539876635,0.05610580010339618,31.664835033416747,0.8940646888528119,0.15155990481376647,3.6350010541228563,1.1242880846378566e-05
208,0.08914616594954235,0.056257273368537426,31.605219192504883,0.8943380038220313,0.1516507618315518,3.6484307233349424,1.1026019722589346e-05
209,0.09124251836683692,0.056243658270686864,31.61633550643921,0.8943149104478931,0.15312269618734717,3.6722898111741014,1.0810696486273431e-05
210,0.0904841360340758,0.05623077830299735,31.610691394805908,0.8941746788254331,0.1525966621749103,3.650580414443261,1.059693475005016e-05
211,0.09017018846622328,0.05623384376056492,31.600983924865723,0.8942088968493228,0.151571875680238,3.633482114099895,1.0384757955302797e-05
